                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.81051,                0.45695,                 1.0331,                0.68711,                0.58617,                0.69197,                0.38932,                 1.5169,                 1.3167,                 1.3736,              0.0009902,              0.0009902,              0.0009902
                    156,                0.81124,                0.45745,                 1.0273,                0.68103,                0.64894,                0.72415,                0.40271,                 1.5362,                 1.0752,                 1.3797,              0.0009836,              0.0009836,              0.0009836
                    157,                0.80888,                0.47189,                 1.0222,                0.64984,                0.64255,                0.70905,                0.39938,                 1.5548,                 1.1967,                 1.4109,               0.000977,               0.000977,               0.000977
                    158,                0.80394,                0.46821,                 1.0203,                0.72319,                0.59376,                0.70235,                0.41197,                 1.5548,                 1.2374,                 1.4356,              0.0009704,              0.0009704,              0.0009704
                    159,                0.81965,                 0.4701,                 1.0245,                0.81358,                0.61509,                0.72838,                 0.4212,                 1.5102,                 1.1947,                 1.3762,              0.0009638,              0.0009638,              0.0009638
                    160,                0.78429,                0.45265,                 1.0112,                0.75623,                0.65105,                0.74059,                0.42225,                 1.5169,                 1.2606,                 1.3842,              0.0009572,              0.0009572,              0.0009572
                    161,                0.79489,                0.45553,                  1.025,                0.74403,                0.59865,                0.70496,                0.39678,                 1.4995,                 1.2081,                 1.4133,              0.0009506,              0.0009506,              0.0009506
                    162,                0.79516,                0.46241,                 1.0266,                0.72956,                0.66344,                0.74321,                0.42616,                 1.4877,                 1.0781,                 1.3856,               0.000944,               0.000944,               0.000944
                    163,                0.82573,                0.47493,                 1.0329,                0.75689,                0.65764,                0.76156,                0.44083,                  1.487,                 1.0814,                  1.351,              0.0009374,              0.0009374,              0.0009374
                    164,                0.78796,                0.45287,                 1.0178,                0.69731,                 0.6441,                0.73974,                0.41906,                 1.5154,                 1.1186,                 1.4043,              0.0009308,              0.0009308,              0.0009308
                    165,                0.81558,                0.47364,                 1.0314,                0.60813,                0.70986,                0.73437,                0.40609,                 1.5266,                 1.0901,                 1.4347,              0.0009242,              0.0009242,              0.0009242
                    166,                 0.7861,                0.45504,                 1.0164,                0.68553,                0.69785,                0.73996,                0.42675,                 1.4586,                0.99955,                 1.3622,              0.0009176,              0.0009176,              0.0009176
                    167,                0.79348,                0.44688,                 1.0295,                0.74657,                 0.6528,                 0.7504,                0.42303,                 1.5381,                 1.0666,                 1.3979,               0.000911,               0.000911,               0.000911
                    168,                0.79772,                0.45472,                 1.0333,                0.69266,                0.68569,                0.74465,                0.41652,                 1.5372,                 1.0317,                 1.3965,              0.0009044,              0.0009044,              0.0009044
                    169,                0.80103,                0.45524,                  1.014,                0.65719,                0.60998,                0.69226,                0.38498,                 1.5565,                 1.1822,                 1.3978,              0.0008978,              0.0008978,              0.0008978
                    170,                 0.7838,                0.46417,                 1.0213,                0.81549,                0.54284,                0.70982,                0.39543,                 1.5982,                 1.2543,                 1.4274,              0.0008912,              0.0008912,              0.0008912
                    171,                0.79324,                0.46734,                 1.0138,                0.80804,                 0.6441,                0.74859,                0.39835,                 1.5715,                 1.1008,                   1.45,              0.0008846,              0.0008846,              0.0008846
                    172,                0.78824,                0.46123,                 1.0169,                0.81427,                0.64217,                 0.7539,                0.41699,                 1.5201,                 1.1058,                 1.4309,               0.000878,               0.000878,               0.000878
                    173,                0.79018,                0.45356,                 1.0118,                0.76954,                0.61357,                0.72809,                0.40553,                  1.571,                   1.16,                 1.4659,              0.0008714,              0.0008714,              0.0008714
                    174,                0.78865,                0.45076,                 1.0115,                0.75285,                 0.6383,                 0.7184,                0.41002,                 1.5008,                 1.0375,                 1.3882,              0.0008648,              0.0008648,              0.0008648
                    175,                0.76243,                0.43545,                0.99551,                0.83135,                0.63733,                0.75863,                0.43363,                 1.4988,                 1.0541,                 1.3731,              0.0008582,              0.0008582,              0.0008582
                    176,                0.78574,                0.45077,                 1.0011,                0.75599,                0.68915,                 0.7637,                0.43622,                 1.5097,                 1.0664,                 1.3968,              0.0008516,              0.0008516,              0.0008516
                    177,                0.76809,                0.43705,                 1.0038,                0.73514,                0.67107,                0.73773,                0.42769,                 1.5201,                 1.0348,                 1.3883,               0.000845,               0.000845,               0.000845
                    178,                0.77629,                0.43777,                 1.0065,                0.76672,                0.64023,                0.74859,                0.44601,                 1.5118,                 1.0694,                  1.361,              0.0008384,              0.0008384,              0.0008384
                    179,                0.75319,                0.42912,                0.99841,                0.75648,                 0.6279,                0.74035,                0.43125,                  1.553,                 1.1211,                 1.3993,              0.0008318,              0.0008318,              0.0008318
                    180,                  0.768,                0.43595,                 1.0157,                0.74307,                0.61219,                0.74704,                0.42684,                 1.5076,                 1.1099,                 1.3739,              0.0008252,              0.0008252,              0.0008252
                    181,                0.75406,                0.43161,                0.99295,                0.75368,                0.60661,                0.73766,                0.41365,                 1.5113,                 1.2155,                 1.3654,              0.0008186,              0.0008186,              0.0008186
                    182,                0.77741,                0.44601,                 1.0146,                0.69777,                0.61122,                0.69897,                0.38813,                  1.608,                 1.1108,                  1.462,               0.000812,               0.000812,               0.000812
                    183,                0.76737,                0.43303,                 1.0139,                0.70481,                0.61509,                0.69578,                0.38757,                 1.6184,                 1.0964,                 1.4972,              0.0008054,              0.0008054,              0.0008054
                    184,                0.75625,                0.42368,                 1.0068,                 0.7191,                0.65609,                0.73077,                0.39586,                  1.614,                  1.071,                  1.458,              0.0007988,              0.0007988,              0.0007988
                    185,                0.77827,                0.43867,                 1.0109,                0.66876,                0.65957,                0.71795,                0.40264,                 1.6082,                 1.0608,                 1.4715,              0.0007922,              0.0007922,              0.0007922
                    186,                0.78683,                0.44185,                 1.0188,                0.70161,                0.61399,                 0.7141,                0.40655,                 1.5835,                 1.2159,                  1.446,              0.0007856,              0.0007856,              0.0007856
                    187,                0.75497,                 0.4309,                 1.0081,                 0.7607,                0.63331,                0.73744,                0.41955,                 1.5307,                 1.1068,                 1.4094,               0.000779,               0.000779,               0.000779
                    188,                0.76545,                 0.4342,                  1.005,                0.82265,                0.58319,                0.73923,                0.42268,                 1.5552,                 1.1167,                 1.4282,              0.0007724,              0.0007724,              0.0007724
                    189,                0.75245,                0.42945,                 1.0044,                0.85061,                0.59284,                0.73272,                0.41656,                 1.5863,                 1.1496,                 1.4556,              0.0007658,              0.0007658,              0.0007658
                    190,                0.75761,                0.43076,                 1.0123,                0.75513,                0.59052,                0.72165,                0.40457,                 1.5736,                 1.2916,                 1.4487,              0.0007592,              0.0007592,              0.0007592
                    191,                0.75931,                0.43268,                 1.0103,                0.71429,                0.59574,                0.71003,                0.41217,                 1.5614,                 1.2228,                 1.4293,              0.0007526,              0.0007526,              0.0007526
                    192,                0.73509,                0.41982,                0.99056,                0.74961,                0.65957,                0.74938,                0.42376,                 1.6465,                 1.0971,                 1.4716,               0.000746,               0.000746,               0.000746
                    193,                0.73974,                0.42492,                0.99967,                0.84133,                0.59284,                0.74615,                0.41125,                 1.6496,                 1.2216,                    1.5,              0.0007394,              0.0007394,              0.0007394
                    194,                0.74143,                0.42368,                0.99756,                 0.7853,                0.64507,                0.74645,                0.42159,                 1.5743,                 1.1149,                 1.4432,              0.0007328,              0.0007328,              0.0007328
                    195,                0.75379,                0.43517,                 1.0096,                0.80222,                0.61025,                0.74097,                0.42675,                 1.5622,                 1.1261,                 1.4259,              0.0007262,              0.0007262,              0.0007262
                    196,                0.74519,                0.42934,                0.99413,                0.77331,                0.58027,                0.72278,                0.41447,                 1.5607,                 1.2507,                 1.4429,              0.0007196,              0.0007196,              0.0007196
                    197,                0.73396,                0.41541,                0.99282,                0.76549,                0.63443,                0.74273,                0.42413,                 1.5785,                  1.165,                 1.4632,               0.000713,               0.000713,               0.000713
                    198,                0.74937,                0.42373,                0.99217,                0.75058,                0.63733,                0.74762,                0.42826,                 1.5937,                 1.1465,                 1.4763,              0.0007064,              0.0007064,              0.0007064
                    199,                0.73693,                0.42929,                0.98678,                0.71803,                0.56093,                 0.6817,                 0.3956,                  1.649,                 1.3922,                 1.4966,              0.0006998,              0.0006998,              0.0006998
                    200,                0.75532,                0.43331,                 1.0131,                  0.761,                0.54449,                0.66551,                0.38948,                 1.6147,                 1.4054,                 1.4476,              0.0006932,              0.0006932,              0.0006932
                    201,                0.71989,                0.40134,                0.98731,                0.71019,                0.55319,                0.66895,                0.39098,                 1.6151,                 1.3421,                 1.4452,              0.0006866,              0.0006866,              0.0006866
                    202,                0.72823,                0.41886,                0.98939,                0.79621,                0.54411,                0.69073,                 0.3962,                  1.616,                 1.2893,                 1.4337,                0.00068,                0.00068,                0.00068
                    203,                0.72527,                0.41981,                0.99222,                  0.712,                0.56673,                0.69477,                0.39557,                 1.6158,                 1.2989,                 1.4401,              0.0006734,              0.0006734,              0.0006734
                    204,                0.73914,                0.43474,                0.99538,                0.71574,                0.52805,                0.66261,                0.38116,                 1.5969,                 1.3978,                 1.4526,              0.0006668,              0.0006668,              0.0006668
                    205,                0.73272,                0.42429,                0.98926,                0.76604,                0.47814,                0.62874,                 0.3644,                 1.5793,                 1.3844,                 1.4301,              0.0006602,              0.0006602,              0.0006602
                    206,                0.74557,                0.42191,                0.99778,                0.71656,                0.54932,                0.68169,                0.38172,                 1.5999,                 1.2873,                 1.4413,              0.0006536,              0.0006536,              0.0006536
                    207,                0.73378,                0.41135,                 1.0017,                0.80158,                0.60928,                0.73407,                0.41486,                 1.5416,                 1.1843,                 1.3932,               0.000647,               0.000647,               0.000647
                    208,                0.73565,                0.41277,                0.98608,                 0.7415,                0.54932,                 0.6789,                0.39345,                 1.5542,                 1.2404,                 1.4177,              0.0006404,              0.0006404,              0.0006404
                    209,                 0.7046,                0.40269,                0.97517,                0.74617,                0.51451,                0.65249,                0.37177,                 1.6345,                 1.3676,                 1.4715,              0.0006338,              0.0006338,              0.0006338
                    210,                0.72408,                0.41008,                0.99597,                0.72026,                0.58518,                0.69545,                0.37417,                 1.6593,                 1.2843,                 1.4951,              0.0006272,              0.0006272,              0.0006272
                    211,                0.73312,                0.42437,                0.99632,                0.74131,                0.59031,                 0.7179,                0.39044,                 1.6178,                 1.2003,                 1.4724,              0.0006206,              0.0006206,              0.0006206
                    212,                0.70441,                0.40516,                0.97873,                0.71607,                0.54449,                 0.6641,                0.36468,                 1.7028,                 1.3744,                 1.5405,               0.000614,               0.000614,               0.000614
                    213,                0.71622,                0.40445,                0.97849,                0.72766,                0.58658,                0.69616,                0.37714,                 1.6862,                 1.3156,                 1.5456,              0.0006074,              0.0006074,              0.0006074
                    214,                 0.7238,                0.40525,                0.98635,                0.70322,                0.60727,                0.71857,                0.38354,                 1.7032,                 1.2275,                 1.5248,              0.0006008,              0.0006008,              0.0006008
                    215,                0.72487,                0.40112,                 0.9881,                0.73522,                0.56126,                0.70636,                0.38399,                  1.653,                 1.3019,                 1.4879,              0.0005942,              0.0005942,              0.0005942
                    216,                0.72256,                0.41053,                0.98465,                0.76173,                0.49226,                0.66542,                0.38476,                 1.6211,                 1.2838,                 1.4537,              0.0005876,              0.0005876,              0.0005876
                    217,                0.70344,                0.40766,                0.97887,                0.69495,                0.56093,                0.68758,                0.38208,                 1.6419,                 1.2883,                  1.451,               0.000581,               0.000581,               0.000581
                    218,                 0.7236,                0.40987,                0.98451,                  0.703,                0.54941,                0.69398,                0.38289,                 1.6458,                 1.3565,                 1.4618,              0.0005744,              0.0005744,              0.0005744
                    219,                0.71524,                0.40745,                0.98403,                0.75315,                0.58124,                0.69437,                0.38568,                 1.6129,                 1.3621,                  1.493,              0.0005678,              0.0005678,              0.0005678
                    220,                0.70932,                0.40278,                0.98331,                 0.7625,                0.52165,                0.66846,                0.38412,                 1.6368,                 1.5112,                 1.5093,              0.0005612,              0.0005612,              0.0005612
                    221,                0.73305,                0.40677,                0.99023,                 0.7375,                0.50387,                0.65331,                0.38381,                 1.5972,                 1.5304,                  1.438,              0.0005546,              0.0005546,              0.0005546
                    222,                0.72199,                0.41186,                0.99157,                0.79583,                0.50137,                 0.6669,                0.38758,                 1.5885,                 1.2874,                 1.4368,               0.000548,               0.000548,               0.000548
                    223,                0.71101,                0.40318,                0.98007,                0.77101,                0.52224,                0.69352,                0.39481,                 1.6338,                 1.2018,                 1.4742,              0.0005414,              0.0005414,              0.0005414
                    224,                0.69041,                0.40267,                0.97482,                0.67933,                0.59381,                0.69419,                 0.3884,                 1.6414,                 1.2153,                 1.4818,              0.0005348,              0.0005348,              0.0005348
                    225,                0.70742,                0.40844,                0.99221,                0.72042,                0.61799,                0.71552,                 0.4008,                 1.6363,                 1.1742,                 1.4694,              0.0005282,              0.0005282,              0.0005282
                    226,                0.70489,                0.40705,                0.97757,                0.71897,                0.59381,                0.68579,                0.39741,                 1.6281,                 1.1922,                  1.476,              0.0005216,              0.0005216,              0.0005216
                    227,                0.70293,                0.39178,                0.98153,                0.78183,                0.54062,                0.68029,                0.39577,                  1.658,                 1.3469,                 1.4756,               0.000515,               0.000515,               0.000515
                    228,                0.69872,                0.40103,                0.97361,                0.73789,                0.54932,                0.68284,                 0.3987,                 1.6034,                 1.3492,                 1.4211,              0.0005084,              0.0005084,              0.0005084
                    229,                0.69556,                0.40251,                0.97658,                0.73889,                0.54255,                0.67402,                0.39802,                 1.6146,                 1.3498,                 1.4251,              0.0005018,              0.0005018,              0.0005018
                    230,                0.68869,                 0.3968,                0.97307,                0.71758,                0.53568,                0.65545,                0.39369,                 1.6001,                 1.3733,                 1.4189,              0.0004952,              0.0004952,              0.0004952
                    231,                0.67974,                0.38955,                0.97263,                0.68875,                0.53288,                 0.6362,                0.38064,                 1.6029,                 1.3899,                 1.4256,              0.0004886,              0.0004886,              0.0004886
                    232,                 0.6729,                0.38458,                0.96197,                 0.6876,                0.55131,                0.66639,                0.38808,                 1.5738,                 1.3656,                 1.4011,               0.000482,               0.000482,               0.000482
                    233,                0.66388,                0.37995,                0.95724,                0.61168,                0.56673,                0.65058,                0.37424,                 1.6252,                 1.3193,                 1.4407,              0.0004754,              0.0004754,              0.0004754
                    234,                0.69845,                 0.3898,                0.97341,                0.56461,                0.51257,                0.59813,                0.34179,                 1.6699,                 1.4652,                 1.4615,              0.0004688,              0.0004688,              0.0004688
                    235,                0.71277,                0.39517,                0.97586,                0.58427,                0.54912,                0.61092,                0.35902,                 1.5961,                 1.3451,                  1.417,              0.0004622,              0.0004622,              0.0004622
                    236,                0.68916,                 0.3823,                0.97454,                0.57745,                0.53095,                0.61996,                0.36376,                 1.6112,                 1.3411,                 1.4408,              0.0004556,              0.0004556,              0.0004556
                    237,                0.68376,                0.38519,                0.97356,                0.59595,                0.56914,                0.63651,                0.36994,                 1.5892,                 1.3549,                  1.415,               0.000449,               0.000449,               0.000449
                    238,                 0.6862,                0.38853,                0.96976,                0.62892,                0.58681,                0.66316,                0.38521,                 1.5903,                 1.2205,                 1.4174,              0.0004424,              0.0004424,              0.0004424
                    239,                0.68001,                0.38493,                0.96166,                0.70809,                0.55706,                0.67482,                0.38872,                 1.5832,                 1.3156,                 1.4205,              0.0004358,              0.0004358,              0.0004358
                    240,                0.66525,                0.38284,                0.96365,                0.73728,                0.57267,                0.69549,                0.39385,                  1.584,                  1.357,                 1.4254,              0.0004292,              0.0004292,              0.0004292
                    241,                0.65384,                0.37797,                0.96981,                 0.7604,                0.59851,                0.71452,                0.40297,                 1.5621,                 1.2847,                 1.4106,              0.0004226,              0.0004226,              0.0004226
                    242,                0.69534,                0.39121,                0.98447,                0.73766,                0.56576,                0.69351,                0.39842,                 1.5774,                 1.3821,                  1.425,               0.000416,               0.000416,               0.000416
                    243,                0.65261,                0.37461,                0.95629,                0.73403,                0.50979,                0.65224,                0.38609,                 1.6226,                 1.6178,                 1.4544,              0.0004094,              0.0004094,              0.0004094
                    244,                0.66267,                0.37452,                0.95781,                 0.7443,                0.48549,                 0.6478,                 0.3884,                 1.5535,                  1.571,                 1.4085,              0.0004028,              0.0004028,              0.0004028
                    245,                0.66131,                0.38215,                0.96502,                0.70099,                0.51741,                0.64896,                0.38486,                 1.5993,                 1.4733,                  1.462,              0.0003962,              0.0003962,              0.0003962
                    246,                0.65466,                0.38145,                0.95397,                0.65248,                0.53675,                0.65065,                0.37772,                 1.6632,                  1.357,                 1.5054,              0.0003896,              0.0003896,              0.0003896
                    247,                0.66557,                0.37231,                0.96185,                0.64915,                0.54397,                0.64958,                0.37362,                 1.6809,                 1.3861,                 1.5109,               0.000383,               0.000383,               0.000383
                    248,                0.66382,                0.37689,                0.96748,                0.71456,                0.50967,                0.62935,                0.36422,                 1.6857,                 1.5122,                 1.5073,              0.0003764,              0.0003764,              0.0003764
                    249,                0.62592,                0.35892,                0.94054,                 0.7227,                0.52176,                0.63994,                0.36865,                 1.6638,                 1.4842,                 1.4926,              0.0003698,              0.0003698,              0.0003698
                    250,                0.67561,                0.37667,                0.96292,                0.80802,                0.49903,                0.66515,                0.37608,                 1.6812,                 1.4755,                 1.4982,              0.0003632,              0.0003632,              0.0003632
                    251,                0.65904,                 0.3881,                0.96221,                0.68517,                0.52805,                0.65326,                0.38223,                 1.6285,                 1.3928,                 1.4717,              0.0003566,              0.0003566,              0.0003566
                    252,                0.65139,                 0.3748,                0.95924,                0.62078,                0.55029,                0.65334,                0.37824,                 1.6289,                 1.4021,                 1.4592,                0.00035,                0.00035,                0.00035
                    253,                0.64628,                0.36308,                0.95456,                 0.6205,                0.53772,                0.64156,                0.37323,                 1.6365,                 1.4659,                 1.4751,              0.0003434,              0.0003434,              0.0003434
                    254,                0.67295,                0.38264,                0.95896,                0.61974,                0.54739,                0.63415,                0.37183,                 1.6212,                 1.4167,                 1.4789,              0.0003368,              0.0003368,              0.0003368
                    255,                0.64925,                 0.3762,                0.95774,                0.60882,                0.57737,                0.65013,                0.38867,                 1.5665,                   1.32,                 1.4259,              0.0003302,              0.0003302,              0.0003302
                    256,                0.67792,                0.38247,                0.96667,                0.61708,                0.50964,                  0.623,                0.37125,                  1.608,                 1.5219,                 1.4561,              0.0003236,              0.0003236,              0.0003236
                    257,                0.64211,                0.36081,                0.96247,                0.64184,                0.48874,                0.61888,                0.37314,                 1.5877,                 1.5838,                 1.4338,               0.000317,               0.000317,               0.000317
                    258,                0.67697,                0.37669,                 0.9635,                0.65604,                0.52387,                0.64226,                0.37723,                 1.5981,                 1.4886,                 1.4335,              0.0003104,              0.0003104,              0.0003104
                    259,                0.63725,                0.36069,                0.95506,                0.62574,                 0.5735,                0.66457,                0.37991,                 1.6044,                 1.3328,                 1.4367,              0.0003038,              0.0003038,              0.0003038
                    260,                 0.6701,                0.37565,                 0.9655,                0.63285,                0.56093,                0.66896,                0.39154,                 1.5698,                 1.3505,                 1.4247,              0.0002972,              0.0002972,              0.0002972
                    261,                0.63855,                0.36784,                0.95817,                0.65279,                0.51547,                0.65382,                0.38601,                 1.5807,                 1.4723,                 1.4305,              0.0002906,              0.0002906,              0.0002906
                    262,                 0.6454,                0.37381,                 0.9578,                0.65934,                0.52411,                0.64102,                0.37858,                   1.61,                 1.5014,                 1.4484,               0.000284,               0.000284,               0.000284
                    263,                0.62036,                 0.3596,                0.94896,                0.67295,                0.53095,                0.65282,                0.38511,                 1.5792,                 1.4451,                 1.4281,              0.0002774,              0.0002774,              0.0002774
                    264,                0.64671,                0.37418,                 0.9566,                0.70281,                0.52224,                0.65672,                  0.384,                 1.5835,                 1.4004,                 1.4291,              0.0002708,              0.0002708,              0.0002708
                    265,                0.63923,                0.36187,                 0.9508,                0.71141,                0.53482,                0.66358,                0.39016,                 1.5536,                 1.3736,                 1.4122,              0.0002642,              0.0002642,              0.0002642
                    266,                0.62464,                0.35954,                 0.9537,                0.71846,                0.55706,                0.67103,                0.39332,                 1.5565,                 1.3332,                 1.4077,              0.0002576,              0.0002576,              0.0002576
                    267,                0.62414,                0.35754,                0.94093,                0.71664,                0.54932,                0.67072,                0.38853,                  1.591,                 1.3712,                 1.4305,               0.000251,               0.000251,               0.000251
                    268,                0.63119,                 0.3578,                 0.9627,                0.71654,                0.50851,                0.65588,                0.38369,                 1.5908,                 1.5261,                 1.4378,              0.0002444,              0.0002444,              0.0002444
                    269,                0.62682,                0.35358,                0.94823,                0.73314,                0.51354,                0.65343,                0.38255,                 1.6106,                 1.5494,                 1.4473,              0.0002378,              0.0002378,              0.0002378
                    270,                0.63067,                0.36173,                0.95304,                0.71717,                0.51499,                0.66845,                0.38661,                 1.6022,                 1.4682,                 1.4445,              0.0002312,              0.0002312,              0.0002312
                    271,                0.62394,                0.35422,                0.94868,                0.72457,                0.50884,                 0.6741,                0.38909,                 1.5929,                 1.4488,                 1.4553,              0.0002246,              0.0002246,              0.0002246
                    272,                 0.6162,                0.35077,                0.93587,                0.72842,                0.50842,                0.66689,                0.38215,                 1.5743,                 1.4538,                 1.4457,               0.000218,               0.000218,               0.000218
                    273,                0.62338,                0.35391,                0.94928,                0.73382,                0.52515,                0.66944,                0.39372,                 1.5509,                 1.4237,                 1.4335,              0.0002114,              0.0002114,              0.0002114
                    274,                0.61744,                0.34813,                0.93869,                0.75833,                0.49903,                 0.6624,                0.38352,                 1.5931,                 1.5071,                 1.4569,              0.0002048,              0.0002048,              0.0002048
                    275,                0.60857,                0.36208,                0.93981,                0.74731,                0.50097,                0.65475,                 0.3761,                 1.6093,                 1.4745,                 1.4665,              0.0001982,              0.0001982,              0.0001982
                    276,                0.63558,                0.36026,                0.95308,                0.76819,                0.50193,                0.66259,                0.37877,                 1.6178,                 1.5196,                 1.4787,              0.0001916,              0.0001916,              0.0001916
                    277,                 0.6145,                0.35195,                0.95187,                0.77812,                 0.5029,                0.67159,                0.38461,                 1.6176,                 1.4753,                  1.478,               0.000185,               0.000185,               0.000185
                    278,                0.62225,                0.35232,                0.95293,                0.74476,                0.52031,                0.67949,                0.39275,                 1.6114,                 1.4457,                  1.468,              0.0001784,              0.0001784,              0.0001784
                    279,                0.64662,                0.35601,                 0.9674,                0.75418,                0.52222,                0.68034,                0.39903,                 1.6083,                  1.469,                 1.4608,              0.0001718,              0.0001718,              0.0001718
                    280,                 0.6148,                0.35848,                0.94551,                0.76637,                0.51934,                0.68372,                0.39797,                 1.6013,                 1.4782,                 1.4673,              0.0001652,              0.0001652,              0.0001652
                    281,                0.62717,                0.35519,                0.95433,                 0.7706,                0.50967,                0.67295,                0.39441,                 1.5982,                 1.4946,                 1.4682,              0.0001586,              0.0001586,              0.0001586
                    282,                0.60317,                0.34865,                0.93967,                0.76599,                0.49903,                0.65834,                0.37959,                  1.616,                  1.531,                 1.4793,               0.000152,               0.000152,               0.000152
                    283,                0.59211,                0.33926,                0.93901,                0.75392,                0.49779,                 0.6562,                0.37715,                  1.605,                 1.5322,                 1.4799,              0.0001454,              0.0001454,              0.0001454
                    284,                0.59816,                0.33655,                0.92893,                0.75235,                0.49516,                 0.6607,                0.37706,                 1.5961,                 1.5306,                 1.4801,              0.0001388,              0.0001388,              0.0001388
                    285,                0.58865,                 0.3301,                0.93802,                0.81776,                0.45551,                0.64628,                0.36524,                 1.6191,                 1.5579,                 1.4992,              0.0001322,              0.0001322,              0.0001322
                    286,                0.60653,                0.35357,                0.94157,                0.80945,                0.44874,                0.64513,                 0.3695,                 1.6094,                 1.5065,                 1.4954,              0.0001256,              0.0001256,              0.0001256
                    287,                0.61988,                0.35834,                0.95481,                0.70306,                 0.5029,                0.65253,                0.37027,                 1.6165,                  1.467,                  1.498,               0.000119,               0.000119,               0.000119
                    288,                0.60074,                0.34444,                0.93963,                0.70213,                 0.5058,                0.64748,                0.37281,                 1.6184,                 1.4877,                 1.4988,              0.0001124,              0.0001124,              0.0001124
                    289,                0.60993,                0.35331,                 0.9402,                0.69398,                0.50677,                0.64664,                0.37362,                 1.6155,                 1.4943,                 1.4903,              0.0001058,              0.0001058,              0.0001058
                    290,                0.60784,                0.34981,                0.93656,                0.74518,                0.48549,                0.64522,                0.37211,                 1.6142,                 1.5043,                 1.4843,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.59579,                0.31735,                0.92487,                0.71455,                0.50387,                0.64806,                0.36862,                 1.6218,                 1.3573,                 1.5072,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.59276,                0.31045,                0.91763,                0.72864,                 0.4971,                0.64741,                0.36785,                 1.6255,                 1.3025,                  1.511,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                 0.5852,                0.30964,                0.91395,                 0.7453,                0.49323,                0.65087,                0.36868,                 1.6295,                  1.341,                 1.5138,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.56094,                0.29693,                0.91974,                0.73766,                 0.5087,                0.65778,                0.37443,                 1.6176,                 1.3629,                 1.5043,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.57029,                0.29894,                0.90228,                0.70897,                0.52998,                0.66087,                0.37697,                 1.6224,                 1.3677,                 1.5075,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.54205,                0.29436,                 0.9051,                0.71853,                0.52998,                0.66329,                0.37572,                 1.6259,                 1.3709,                 1.5092,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.55612,                0.29341,                0.91354,                0.72101,                0.53236,                0.66423,                0.37845,                 1.6221,                 1.3633,                 1.5053,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.55046,                0.29319,                0.91023,                0.71494,                0.53363,                0.66464,                 0.3766,                  1.626,                 1.3916,                 1.5054,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.55079,                0.29482,                0.90835,                0.70628,                0.53254,                0.66157,                 0.3761,                 1.6238,                  1.394,                 1.5033,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.55241,                0.29946,                0.91339,                0.69604,                0.52265,                0.65734,                0.37653,                 1.6131,                 1.4096,                 1.4959,               3.32e-05,               3.32e-05,               3.32e-05
