                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    156,                0.83414,                0.45906,                 1.0185,                0.93798,                0.88915,                 0.9542,                0.68491,                 1.0734,                0.53088,                 1.1702,              0.0009836,              0.0009836,              0.0009836
                    157,                 0.8184,                0.44654,                 1.0077,                0.94898,                0.88915,                0.95096,                0.69189,                 1.0801,                0.53729,                 1.1697,               0.000977,               0.000977,               0.000977
                    158,                 0.8253,                0.43942,                 1.0166,                0.94148,                0.91073,                0.94978,                0.68801,                 1.0674,                0.53964,                 1.1375,              0.0009704,              0.0009704,              0.0009704
                    159,                0.84356,                0.46409,                 1.0274,                0.94146,                0.91026,                0.95024,                0.68739,                 1.0364,                 0.5258,                 1.1318,              0.0009638,              0.0009638,              0.0009638
                    160,                0.83515,                0.44549,                 1.0194,                0.93456,                0.90942,                0.94788,                 0.6843,                 1.0682,                0.53504,                 1.1552,              0.0009572,              0.0009572,              0.0009572
                    161,                0.81844,                0.43938,                 1.0162,                0.94074,                0.89859,                0.94737,                0.67741,                 1.0804,                0.54147,                 1.1611,              0.0009506,              0.0009506,              0.0009506
                    162,                0.82951,                0.44853,                 1.0246,                0.93482,                0.89858,                0.95018,                0.67832,                 1.0794,                0.53878,                 1.1684,               0.000944,               0.000944,               0.000944
                    163,                0.83428,                0.45004,                 1.0145,                0.93998,                0.88648,                0.93972,                 0.6757,                  1.074,                0.54885,                 1.1474,              0.0009374,              0.0009374,              0.0009374
                    164,                 0.8129,                0.43614,                 1.0137,                0.95029,                0.90181,                 0.9472,                0.68199,                 1.0671,                0.55116,                 1.1548,              0.0009308,              0.0009308,              0.0009308
                    165,                0.82958,                 0.4418,                 1.0145,                0.94539,                0.89818,                0.95169,                0.67369,                  1.088,                0.54688,                 1.1628,              0.0009242,              0.0009242,              0.0009242
                    166,                0.83601,                0.44282,                 1.0108,                0.95533,                0.89858,                0.95054,                0.67641,                 1.0798,                0.52285,                 1.1695,              0.0009176,              0.0009176,              0.0009176
                    167,                0.82135,                0.43795,                 1.0126,                0.91319,                0.92925,                0.94888,                0.67096,                 1.0756,                0.52424,                 1.1667,               0.000911,               0.000911,               0.000911
                    168,                0.83869,                0.44435,                 1.0175,                0.92545,                0.90759,                0.95337,                0.68363,                 1.0767,                0.54221,                 1.1521,              0.0009044,              0.0009044,              0.0009044
                    169,                0.81899,                0.43862,                 1.0117,                0.93975,                0.90566,                0.95704,                0.68413,                 1.0756,                0.51988,                 1.1519,              0.0008978,              0.0008978,              0.0008978
                    170,                0.82314,                0.43873,                 1.0086,                0.95199,                0.89858,                0.95198,                0.67864,                 1.0936,                0.54728,                 1.1685,              0.0008912,              0.0008912,              0.0008912
                    171,                0.81478,                0.44319,                 1.0088,                0.93446,                0.91509,                0.94485,                0.66971,                 1.0837,                0.54443,                 1.1642,              0.0008846,              0.0008846,              0.0008846
                    172,                0.79138,                0.43713,                 1.0027,                0.92819,                0.91454,                0.94751,                0.67972,                 1.0569,                0.51952,                 1.1471,               0.000878,               0.000878,               0.000878
                    173,                0.80691,                0.43934,                 1.0106,                0.92936,                0.93084,                0.95724,                0.68624,                 1.0765,                0.51828,                 1.1627,              0.0008714,              0.0008714,              0.0008714
                    174,                0.81154,                0.44215,                0.99362,                0.92021,                0.92478,                 0.9573,                0.67749,                 1.0952,                0.51897,                 1.1766,              0.0008648,              0.0008648,              0.0008648
                    175,                0.79903,                0.42786,                  1.008,                0.94066,                0.89729,                 0.9479,                0.68033,                 1.1027,                0.55224,                 1.1795,              0.0008582,              0.0008582,              0.0008582
                    176,                0.79845,                0.42919,                 1.0017,                0.94289,                0.90802,                0.95002,                0.68341,                 1.0895,                0.53095,                 1.1566,              0.0008516,              0.0008516,              0.0008516
                    177,                0.80737,                 0.4496,                 1.0098,                0.94976,                0.89174,                0.96114,                0.69469,                 1.0857,                0.51304,                 1.1678,               0.000845,               0.000845,               0.000845
                    178,                 0.8048,                0.42735,                0.99586,                0.97383,                 0.8775,                0.96379,                0.69958,                 1.0839,                0.50927,                 1.1664,              0.0008384,              0.0008384,              0.0008384
                    179,                0.79062,                0.42408,                 1.0026,                0.91187,                0.91038,                0.94792,                0.67099,                 1.0836,                0.53333,                 1.1725,              0.0008318,              0.0008318,              0.0008318
                    180,                0.80472,                0.43553,                  1.005,                0.92155,                0.92925,                0.95736,                0.69633,                 1.0869,                 0.5184,                 1.1695,              0.0008252,              0.0008252,              0.0008252
                    181,                0.77958,                0.42949,                0.99178,                0.94145,                 0.9033,                0.95403,                0.69101,                 1.0786,                 0.5397,                 1.1544,              0.0008186,              0.0008186,              0.0008186
                    182,                0.79544,                0.42581,                 1.0071,                0.94278,                 0.9033,                0.96132,                0.69517,                 1.0823,                0.53246,                 1.1538,               0.000812,               0.000812,               0.000812
                    183,                0.79113,                0.42657,                0.99155,                0.94077,                0.91509,                0.95624,                0.68953,                 1.0965,                0.52614,                 1.1671,              0.0008054,              0.0008054,              0.0008054
                    184,                0.79749,                0.43014,                 1.0025,                0.92738,                 0.9033,                0.95097,                0.68662,                 1.0849,                0.53286,                 1.1739,              0.0007988,              0.0007988,              0.0007988
                    185,                0.79803,                0.43069,                 1.0073,                0.91174,                 0.9316,                0.95554,                0.69239,                 1.0718,                 0.5321,                 1.1654,              0.0007922,              0.0007922,              0.0007922
                    186,                0.80793,                0.43062,                 1.0004,                0.95756,                0.90459,                0.95665,                0.68965,                 1.0675,                0.51448,                 1.1562,              0.0007856,              0.0007856,              0.0007856
                    187,                 0.8009,                0.43315,                 1.0042,                0.90649,                0.94104,                0.95787,                0.68944,                 1.0574,                0.50924,                   1.15,               0.000779,               0.000779,               0.000779
                    188,                0.79323,                0.42147,                0.99456,                0.95251,                0.91509,                0.95709,                 0.6901,                 1.0599,                0.50645,                 1.1583,              0.0007724,              0.0007724,              0.0007724
                    189,                0.79163,                0.42579,                0.99796,                0.93521,                0.93396,                0.95766,                0.69239,                 1.0489,                 0.5001,                  1.149,              0.0007658,              0.0007658,              0.0007658
                    190,                0.79546,                 0.4166,                0.99836,                0.94122,                0.91981,                0.95269,                0.69111,                 1.0524,                0.50852,                 1.1585,              0.0007592,              0.0007592,              0.0007592
                    191,                0.78044,                0.41635,                0.99772,                0.92909,                0.92217,                 0.9521,                0.69303,                 1.0719,                0.50852,                 1.1516,              0.0007526,              0.0007526,              0.0007526
                    192,                0.79471,                0.42681,                0.99712,                0.92461,                0.92453,                0.94775,                0.67515,                 1.0928,                0.53764,                 1.1489,               0.000746,               0.000746,               0.000746
                    193,                0.78323,                0.42142,                0.98844,                0.92498,                0.93053,                0.95602,                0.69776,                 1.0606,                 0.5097,                 1.1277,              0.0007394,              0.0007394,              0.0007394
                    194,                0.78469,                0.40904,                0.99579,                0.94178,                0.91038,                0.94434,                0.67474,                  1.068,                0.53933,                 1.1418,              0.0007328,              0.0007328,              0.0007328
                    195,                0.78732,                0.42583,                 1.0003,                0.93767,                0.90094,                0.95402,                 0.6879,                 1.0743,                0.51311,                 1.1635,              0.0007262,              0.0007262,              0.0007262
                    196,                0.77486,                0.40655,                0.99476,                 0.9455,                0.89623,                0.95216,                0.68475,                 1.0705,                0.50816,                 1.1769,              0.0007196,              0.0007196,              0.0007196
                    197,                 0.7685,                0.40922,                0.99664,                 0.9188,                0.93408,                0.94246,                0.68244,                  1.063,                0.54556,                 1.1609,               0.000713,               0.000713,               0.000713
                    198,                0.78032,                0.41095,                0.98671,                0.93159,                0.92689,                0.95509,                0.69762,                 1.0519,                0.49999,                 1.1522,              0.0007064,              0.0007064,              0.0007064
                    199,                0.78866,                0.41963,                0.99348,                0.95026,                0.90107,                0.95303,                0.69313,                 1.0689,                0.52522,                 1.1609,              0.0006998,              0.0006998,              0.0006998
                    200,                0.77876,                0.41215,                0.99278,                0.92071,                0.92453,                0.95639,                0.69966,                 1.0835,                0.53232,                   1.17,              0.0006932,              0.0006932,              0.0006932
                    201,                0.76721,                0.40769,                 0.9803,                0.94599,                0.90879,                0.95769,                0.69913,                 1.0614,                 0.5033,                 1.1575,              0.0006866,              0.0006866,              0.0006866
                    202,                0.76795,                0.41044,                0.98779,                0.94405,                0.91526,                0.96085,                0.70197,                 1.0621,                0.50396,                 1.1641,                0.00068,                0.00068,                0.00068
                    203,                0.75134,                 0.4155,                0.98535,                0.94642,                0.91038,                0.95456,                0.69121,                 1.0796,                 0.5075,                  1.176,              0.0006734,              0.0006734,              0.0006734
                    204,                0.77393,                0.41194,                 0.9866,                 0.9407,                0.92689,                0.95598,                 0.7014,                 1.0739,                0.50204,                 1.1713,              0.0006668,              0.0006668,              0.0006668
                    205,                 0.7657,                 0.4108,                0.98456,                0.92792,                0.91745,                0.95033,                0.69939,                 1.0627,                0.50794,                  1.169,              0.0006602,              0.0006602,              0.0006602
                    206,                0.77378,                0.41334,                0.98498,                0.92609,                0.92217,                0.95156,                0.70616,                 1.0565,                0.50685,                 1.1694,              0.0006536,              0.0006536,              0.0006536
                    207,                 0.7632,                0.40991,                0.99242,                0.94382,                0.90094,                0.95146,                0.69495,                 1.0754,                0.51743,                 1.1865,               0.000647,               0.000647,               0.000647
                    208,                0.75666,                0.39905,                0.98051,                 0.9189,                0.91274,                0.95356,                0.69938,                 1.0822,                0.51196,                 1.1821,              0.0006404,              0.0006404,              0.0006404
                    209,                0.75303,                0.40235,                0.99804,                0.95304,                0.89151,                0.96072,                 0.7063,                 1.0697,                0.50316,                 1.1642,              0.0006338,              0.0006338,              0.0006338
                    210,                0.76635,                0.40288,                0.98212,                0.93488,                0.90802,                0.95504,                 0.6965,                  1.081,                0.51309,                 1.1764,              0.0006272,              0.0006272,              0.0006272
                    211,                0.75838,                0.41285,                0.98765,                0.92787,                0.91014,                0.95678,                0.69502,                 1.0661,                0.52044,                 1.1582,              0.0006206,              0.0006206,              0.0006206
                    212,                0.75274,                0.40505,                0.99389,                0.92032,                0.92614,                0.95748,                0.68864,                 1.0742,                 0.5102,                 1.1849,               0.000614,               0.000614,               0.000614
                    213,                0.74559,                0.40396,                0.98965,                0.93388,                0.89937,                0.95458,                0.70006,                 1.0684,                0.50258,                 1.1734,              0.0006074,              0.0006074,              0.0006074
                    214,                0.74879,                0.40186,                0.98344,                0.91817,                0.92618,                0.95614,                0.69766,                 1.0681,                0.50953,                 1.1818,              0.0006008,              0.0006008,              0.0006008
                    215,                0.75482,                0.40195,                0.98852,                0.92837,                0.91696,                0.94868,                0.69743,                 1.0652,                 0.5063,                 1.1716,              0.0005942,              0.0005942,              0.0005942
                    216,                0.74221,                 0.4001,                0.97872,                0.94307,                0.89151,                0.94271,                0.68516,                 1.0646,                0.52681,                 1.1616,              0.0005876,              0.0005876,              0.0005876
                    217,                0.75625,                0.40183,                0.98285,                0.94174,                0.89623,                0.94771,                0.69236,                 1.0653,                0.52159,                 1.1677,               0.000581,               0.000581,               0.000581
                    218,                0.75814,                0.40053,                0.98014,                0.93532,                0.91274,                 0.9499,                0.69288,                 1.0622,                0.50417,                 1.1701,              0.0005744,              0.0005744,              0.0005744
                    219,                0.75223,                0.39997,                0.97509,                0.92474,                 0.8984,                0.95039,                0.69329,                  1.085,                0.53103,                   1.18,              0.0005678,              0.0005678,              0.0005678
                    220,                0.74905,                0.40657,                0.98531,                0.91478,                 0.9033,                0.94383,                0.68844,                 1.0759,                0.54135,                 1.1732,              0.0005612,              0.0005612,              0.0005612
                    221,                0.73981,                0.39609,                0.97812,                0.91648,                 0.9033,                0.94452,                0.68574,                 1.0587,                0.53071,                 1.1773,              0.0005546,              0.0005546,              0.0005546
                    222,                   0.73,                 0.3959,                0.97834,                0.92789,                 0.9104,                0.94905,                0.68713,                 1.0824,                0.54899,                 1.1981,               0.000548,               0.000548,               0.000548
                    223,                0.74646,                0.39489,                0.98425,                0.91554,                0.92925,                0.94836,                0.68772,                 1.0674,                0.51406,                 1.1773,              0.0005414,              0.0005414,              0.0005414
                    224,                0.74126,                0.40018,                0.98065,                0.94128,                0.90736,                0.95352,                 0.6866,                 1.0591,                0.51087,                 1.1721,              0.0005348,              0.0005348,              0.0005348
                    225,                0.75072,                0.39592,                 0.9885,                0.94382,                0.91139,                0.96132,                0.69597,                 1.0646,                0.49926,                 1.1751,              0.0005282,              0.0005282,              0.0005282
                    226,                0.73133,                0.40285,                0.97804,                0.95075,                0.91056,                0.95984,                0.69957,                 1.0573,                0.49834,                 1.1595,              0.0005216,              0.0005216,              0.0005216
                    227,                0.74486,                0.38725,                0.98082,                0.93118,                 0.9316,                0.95635,                0.69141,                 1.0659,                0.51735,                 1.1587,               0.000515,               0.000515,               0.000515
                    228,                0.75343,                  0.406,                0.97345,                0.93385,                0.90802,                0.95515,                0.68931,                 1.0786,                0.51891,                  1.165,              0.0005084,              0.0005084,              0.0005084
                    229,                0.75248,                0.40188,                0.98148,                0.94396,                0.91379,                0.95358,                0.68635,                 1.0658,                0.51005,                 1.1493,              0.0005018,              0.0005018,              0.0005018
                    230,                 0.7451,                0.40097,                 0.9839,                0.93943,                0.91457,                0.95258,                0.69286,                 1.0573,                0.50571,                 1.1551,              0.0004952,              0.0004952,              0.0004952
                    231,                0.73275,                0.38335,                0.97313,                0.94557,                0.92453,                0.95631,                0.69052,                 1.0633,                 0.5052,                 1.1712,              0.0004886,              0.0004886,              0.0004886
                    232,                0.73624,                0.39692,                0.96745,                0.94267,                0.90566,                0.95501,                 0.6937,                 1.0582,                0.50531,                 1.1724,               0.000482,               0.000482,               0.000482
                    233,                0.73072,                0.37921,                0.96854,                0.93351,                0.91981,                0.94766,                0.69679,                 1.0546,                0.51804,                 1.1672,              0.0004754,              0.0004754,              0.0004754
                    234,                0.73604,                0.38623,                0.97348,                0.94233,                0.90566,                0.94707,                 0.6884,                 1.0556,                0.51461,                 1.1527,              0.0004688,              0.0004688,              0.0004688
                    235,                 0.7239,                0.37954,                0.97524,                0.94304,                0.89804,                0.94539,                0.68367,                 1.0758,                0.53336,                 1.1737,              0.0004622,              0.0004622,              0.0004622
                    236,                0.71182,                0.38027,                0.96252,                0.93791,                0.90094,                0.95316,                0.69366,                 1.0583,                 0.5138,                 1.1659,              0.0004556,              0.0004556,              0.0004556
                    237,                0.71388,                0.37997,                0.96533,                0.95589,                0.89151,                0.95689,                0.69412,                 1.0386,                 0.5038,                 1.1637,               0.000449,               0.000449,               0.000449
                    238,                0.72706,                0.38646,                0.98448,                0.91313,                0.92689,                0.94891,                 0.6882,                 1.0394,                0.51126,                 1.1734,              0.0004424,              0.0004424,              0.0004424
                    239,                0.71407,                0.38381,                0.96319,                0.92424,                0.92072,                0.95382,                0.69362,                 1.0354,                 0.5051,                  1.161,              0.0004358,              0.0004358,              0.0004358
                    240,                0.71097,                  0.377,                0.97259,                0.92171,                0.91634,                0.95047,                 0.6959,                 1.0535,                0.51812,                 1.1797,              0.0004292,              0.0004292,              0.0004292
                    241,                0.70956,                 0.3841,                0.96888,                 0.9337,                0.91509,                0.95347,                 0.6934,                 1.0573,                 0.5176,                 1.1804,              0.0004226,              0.0004226,              0.0004226
                    242,                0.72231,                0.38464,                0.97633,                0.94099,                0.90094,                0.95385,                0.69512,                 1.0598,                0.51548,                 1.1804,               0.000416,               0.000416,               0.000416
                    243,                0.71684,                0.38449,                0.96218,                0.93299,                0.91038,                 0.9508,                 0.6922,                 1.0539,                0.51581,                 1.1721,              0.0004094,              0.0004094,              0.0004094
                    244,                0.71213,                0.38004,                0.96095,                0.91875,                0.93632,                0.95333,                0.69664,                 1.0489,                0.50943,                 1.1805,              0.0004028,              0.0004028,              0.0004028
                    245,                0.72286,                0.38038,                0.96503,                0.92065,                0.93038,                0.95034,                0.69728,                   1.05,                0.49588,                 1.1779,              0.0003962,              0.0003962,              0.0003962
                    246,                0.70241,                0.36554,                 0.9628,                0.90793,                0.93028,                0.94521,                0.69504,                  1.043,                0.50804,                 1.1731,              0.0003896,              0.0003896,              0.0003896
                    247,                0.70359,                0.37693,                0.96607,                0.92512,                0.91981,                0.95139,                0.69338,                 1.0513,                0.50962,                 1.1848,               0.000383,               0.000383,               0.000383
                    248,                0.69813,                 0.3695,                0.95596,                0.93499,                0.91509,                0.95072,                0.70075,                 1.0442,                0.50121,                 1.1728,              0.0003764,              0.0003764,              0.0003764
                    249,                0.71361,                 0.3786,                0.96469,                0.92264,                0.91981,                0.94143,                0.68576,                 1.0511,                0.52063,                 1.1605,              0.0003698,              0.0003698,              0.0003698
                    250,                0.68365,                0.36631,                0.95372,                0.92335,                0.90566,                0.94433,                0.69046,                 1.0511,                0.52749,                 1.1634,              0.0003632,              0.0003632,              0.0003632
                    251,                0.70504,                0.37654,                0.96596,                0.94408,                0.89623,                  0.948,                0.69655,                 1.0475,                0.51863,                 1.1581,              0.0003566,              0.0003566,              0.0003566
                    252,                0.69992,                0.36777,                0.95649,                0.94697,                 0.9033,                 0.9527,                0.70294,                 1.0397,                0.51615,                 1.1463,                0.00035,                0.00035,                0.00035
                    253,                0.70933,                 0.3821,                0.97152,                0.95761,                0.89858,                0.95115,                0.69798,                 1.0512,                0.49596,                 1.1602,              0.0003434,              0.0003434,              0.0003434
                    254,                0.68862,                0.36718,                0.96024,                0.94009,                0.90802,                0.94809,                0.69986,                 1.0492,                0.50728,                 1.1743,              0.0003368,              0.0003368,              0.0003368
                    255,                0.69976,                0.36827,                0.95627,                0.92825,                0.91542,                0.94757,                0.69653,                 1.0568,                0.51165,                 1.1904,              0.0003302,              0.0003302,              0.0003302
                    256,                0.69842,                0.37518,                0.96365,                0.93869,                0.90277,                 0.9526,                0.69943,                 1.0606,                0.50738,                  1.193,              0.0003236,              0.0003236,              0.0003236
                    257,                 0.6943,                0.36592,                0.95063,                0.93277,                0.91745,                0.95515,                0.69961,                 1.0578,                0.49838,                 1.1883,               0.000317,               0.000317,               0.000317
                    258,                0.68559,                0.36586,                0.96417,                0.92015,                0.91981,                0.95528,                0.71121,                 1.0433,                 0.4859,                 1.1762,              0.0003104,              0.0003104,              0.0003104
                    259,                0.70448,                0.37858,                0.95616,                0.90797,                 0.9434,                0.95213,                0.70303,                 1.0499,                0.49828,                 1.1738,              0.0003038,              0.0003038,              0.0003038
                    260,                0.69728,                0.36934,                0.95548,                0.95828,                0.89387,                0.95076,                0.69871,                 1.0593,                0.50563,                 1.1816,              0.0002972,              0.0002972,              0.0002972
                    261,                0.69916,                0.37128,                0.96137,                0.94015,                0.91038,                 0.9533,                  0.704,                 1.0607,                0.49194,                 1.1831,              0.0002906,              0.0002906,              0.0002906
                    262,                0.70254,                0.37193,                0.95589,                0.94561,                0.90216,                0.95567,                 0.7023,                 1.0545,                0.49856,                 1.1774,               0.000284,               0.000284,               0.000284
                    263,                0.68691,                0.35944,                0.95775,                0.94762,                0.89595,                0.95399,                0.69693,                 1.0456,                 0.5086,                 1.1676,              0.0002774,              0.0002774,              0.0002774
                    264,                0.67728,                0.36436,                0.95578,                 0.9451,                0.89325,                0.95298,                 0.6974,                 1.0509,                0.51156,                 1.1771,              0.0002708,              0.0002708,              0.0002708
                    265,                0.67419,                0.35772,                0.94129,                0.92157,                0.92453,                0.95146,                0.70178,                 1.0469,                0.51145,                 1.1734,              0.0002642,              0.0002642,              0.0002642
                    266,                0.67487,                0.36587,                0.95178,                0.92437,                0.92245,                 0.9535,                0.70564,                 1.0436,                0.51029,                 1.1656,              0.0002576,              0.0002576,              0.0002576
                    267,                 0.6634,                0.35314,                0.94409,                 0.9197,                0.91981,                0.95449,                0.70567,                 1.0488,                0.50736,                 1.1636,               0.000251,               0.000251,               0.000251
                    268,                0.66897,                0.36078,                0.95644,                 0.9196,                0.91981,                0.94882,                0.70746,                 1.0469,                0.50627,                 1.1679,              0.0002444,              0.0002444,              0.0002444
                    269,                0.70268,                0.36966,                0.96795,                0.95055,                0.89387,                 0.9543,                0.70675,                 1.0418,                 0.4983,                 1.1578,              0.0002378,              0.0002378,              0.0002378
                    270,                0.67946,                0.36018,                0.94684,                0.95221,                0.89623,                0.95438,                0.70539,                 1.0446,                0.50061,                 1.1587,              0.0002312,              0.0002312,              0.0002312
                    271,                0.66203,                0.35409,                0.95629,                 0.9547,                0.89473,                 0.9506,                0.69556,                 1.0414,                0.50506,                 1.1589,              0.0002246,              0.0002246,              0.0002246
                    272,                0.67279,                0.35938,                0.95889,                0.92264,                0.92828,                0.95181,                0.70025,                 1.0523,                0.50566,                 1.1674,               0.000218,               0.000218,               0.000218
                    273,                0.67351,                 0.3544,                0.95253,                0.94335,                 0.9033,                 0.9478,                0.69402,                 1.0531,                0.49803,                 1.1591,              0.0002114,              0.0002114,              0.0002114
                    274,                 0.6521,                 0.3476,                0.93992,                0.92713,                0.92217,                0.94785,                0.69104,                 1.0695,                0.51352,                 1.1697,              0.0002048,              0.0002048,              0.0002048
                    275,                0.68268,                0.36881,                0.95831,                0.92384,                0.92925,                0.94844,                0.69276,                 1.0643,                 0.4994,                 1.1748,              0.0001982,              0.0001982,              0.0001982
                    276,                0.67186,                 0.3523,                0.94856,                0.92477,                0.92689,                0.95152,                 0.6971,                  1.055,                0.49828,                 1.1669,              0.0001916,              0.0001916,              0.0001916
                    277,                 0.6705,                0.35404,                0.93978,                0.93518,                0.91872,                0.94984,                0.69732,                 1.0538,                0.50295,                 1.1638,               0.000185,               0.000185,               0.000185
                    278,                0.65554,                0.34915,                0.94524,                0.94373,                0.90566,                0.94916,                0.69764,                 1.0563,                0.51134,                 1.1663,              0.0001784,              0.0001784,              0.0001784
                    279,                0.67589,                0.35962,                0.95423,                0.93264,                0.91426,                0.94824,                0.69605,                 1.0577,                0.51015,                 1.1751,              0.0001718,              0.0001718,              0.0001718
                    280,                 0.6544,                0.35339,                0.94572,                0.94575,                 0.9033,                0.94693,                0.69213,                 1.0538,                  0.501,                 1.1717,              0.0001652,              0.0001652,              0.0001652
                    281,                 0.6819,                0.36383,                0.95796,                0.94515,                0.89858,                0.94787,                0.69276,                  1.055,                0.50186,                 1.1771,              0.0001586,              0.0001586,              0.0001586
                    282,                0.66155,                0.35186,                0.94335,                0.92029,                0.92217,                0.94916,                0.69142,                 1.0536,                 0.4916,                 1.1743,               0.000152,               0.000152,               0.000152
                    283,                0.68307,                0.35331,                0.94789,                0.92585,                0.92217,                0.95005,                0.69689,                 1.0562,                0.49018,                 1.1731,              0.0001454,              0.0001454,              0.0001454
                    284,                0.65672,                0.35312,                0.94721,                  0.925,                0.91981,                0.95012,                0.70037,                 1.0472,                0.49361,                 1.1606,              0.0001388,              0.0001388,              0.0001388
                    285,                0.65699,                0.34642,                0.94636,                0.93106,                0.92373,                0.94974,                0.69915,                 1.0431,                0.49435,                 1.1584,              0.0001322,              0.0001322,              0.0001322
                    286,                0.65907,                0.35067,                0.94949,                 0.9268,                0.92568,                 0.9503,                0.69855,                 1.0447,                0.49017,                 1.1607,              0.0001256,              0.0001256,              0.0001256
                    287,                0.65385,                0.35059,                0.94431,                0.92871,                0.92689,                0.95142,                0.69734,                 1.0535,                0.49041,                 1.1679,               0.000119,               0.000119,               0.000119
                    288,                0.64679,                 0.3498,                0.93998,                0.93712,                0.91388,                0.95046,                0.69837,                  1.058,                0.49578,                 1.1701,              0.0001124,              0.0001124,              0.0001124
                    289,                0.66685,                0.35024,                0.94235,                0.92679,                0.92217,                0.94911,                0.69835,                 1.0579,                0.50404,                 1.1685,              0.0001058,              0.0001058,              0.0001058
                    290,                0.67095,                0.35129,                0.94583,                0.92692,                0.92729,                0.94789,                0.69742,                 1.0591,                 0.5036,                 1.1727,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.64504,                0.32515,                0.92817,                0.92454,                0.92453,                0.94561,                   0.69,                 1.0683,                0.50788,                 1.1845,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.62626,                0.30583,                0.92239,                0.91587,                0.92689,                0.94954,                0.68489,                 1.0694,                0.50603,                 1.1866,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.63921,                0.31224,                0.92632,                0.93022,                0.90802,                0.94527,                0.68702,                 1.0657,                0.49959,                 1.1881,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.62664,                0.31325,                0.91906,                0.93454,                0.90907,                0.94969,                0.68502,                 1.0679,                0.49157,                 1.1874,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.61897,                0.30416,                0.91223,                0.93846,                0.90802,                 0.9479,                0.68677,                 1.0652,                0.49226,                 1.1849,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.61416,                0.30046,                0.90999,                0.93846,                0.91038,                0.94916,                0.69198,                 1.0621,                0.49362,                 1.1843,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.61293,                0.30226,                0.91361,                0.93584,                0.91274,                 0.9502,                0.69094,                 1.0606,                0.49486,                 1.1837,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.62661,                0.30634,                0.92375,                 0.9369,                0.91047,                0.95169,                0.69337,                  1.063,                 0.4912,                 1.1859,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.62316,                 0.3104,                0.91838,                0.94593,                0.90766,                0.95182,                 0.6939,                 1.0647,                 0.4899,                 1.1885,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                 0.6107,                0.29962,                0.91945,                0.94824,                0.90802,                0.95409,                 0.6949,                 1.0647,                0.49428,                 1.1888,               3.32e-05,               3.32e-05,               3.32e-05
