                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     68,                 1.0013,                0.59732,                 1.1133,                0.93657,                0.87028,                0.93641,                0.63108,                 1.1442,                0.76218,                 1.2184,              0.0015644,              0.0015644,              0.0015644
                     69,                  1.024,                0.59652,                  1.113,                0.92819,                0.87972,                 0.9481,                0.65251,                 1.1419,                0.65544,                 1.1831,              0.0015578,              0.0015578,              0.0015578
                     70,                  1.005,                0.60351,                 1.1045,                 0.9052,                0.88915,                0.93981,                0.64162,                 1.1763,                0.65181,                 1.2155,              0.0015512,              0.0015512,              0.0015512
                     71,                  1.005,                  0.612,                 1.1202,                0.91136,                0.89718,                0.94918,                0.63934,                 1.1679,                0.65922,                 1.2172,              0.0015446,              0.0015446,              0.0015446
                     72,                0.99621,                0.59644,                  1.099,                0.92574,                  0.882,                0.94635,                0.64133,                 1.1751,                0.66245,                 1.2247,               0.001538,               0.001538,               0.001538
                     73,                 1.0104,                0.59204,                 1.1146,                0.92641,                0.89387,                0.94953,                0.65028,                 1.1684,                0.62982,                 1.2062,              0.0015314,              0.0015314,              0.0015314
                     74,                 1.0165,                0.60032,                 1.1163,                0.91668,                0.87972,                0.94602,                0.65169,                 1.1788,                0.64599,                 1.2232,              0.0015248,              0.0015248,              0.0015248
                     75,                 1.0278,                 0.6118,                 1.1185,                0.92774,                0.87815,                0.94318,                0.65669,                 1.1613,                0.63919,                 1.2259,              0.0015182,              0.0015182,              0.0015182
                     76,                  1.029,                0.60978,                 1.1319,                0.91788,                0.89628,                 0.9397,                0.64218,                 1.1493,                 0.6722,                 1.2023,              0.0015116,              0.0015116,              0.0015116
                     77,                  1.063,                0.61239,                 1.1265,                0.92799,                0.89623,                 0.9525,                0.64873,                 1.1507,                0.63123,                 1.2003,               0.001505,               0.001505,               0.001505
