                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.93214,                0.57509,                 1.3938,                0.72118,                 0.6754,                0.73211,                0.40438,                 1.5863,                0.98978,                 1.9594,             0.00035821,             0.00035821,             0.00035821
                    154,                0.89107,                0.55819,                 1.3279,                0.75009,                0.70248,                0.74077,                0.41586,                 1.6125,                 1.0583,                 2.0186,             0.00035586,             0.00035586,             0.00035586
                    155,                0.88024,                0.56038,                 1.3746,                0.77053,                0.70986,                0.74686,                0.40732,                 1.6025,                  1.013,                 2.0659,              0.0003535,              0.0003535,              0.0003535
                    156,                 0.9284,                0.56627,                 1.3702,                 0.7857,                0.65957,                0.75073,                0.42434,                 1.6037,                  1.002,                 2.0743,             0.00035115,             0.00035115,             0.00035115
                    157,                0.89055,                0.54937,                 1.3681,                0.82501,                0.70213,                 0.7604,                0.41773,                  1.579,                0.94367,                 2.0596,             0.00034879,             0.00034879,             0.00034879
                    158,                0.93513,                0.56993,                 1.3913,                0.73211,                0.68981,                0.71853,                0.40403,                 1.6331,                 1.0849,                 2.0665,             0.00034643,             0.00034643,             0.00034643
                    159,                0.91895,                  0.542,                  1.358,                0.68792,                0.59574,                0.67495,                0.38403,                 1.6275,                 1.2856,                 2.0017,             0.00034408,             0.00034408,             0.00034408
                    160,                0.87945,                 0.5048,                 1.3268,                0.65856,                0.58758,                0.64982,                0.36403,                 1.6089,                 1.2123,                 1.9972,             0.00034172,             0.00034172,             0.00034172
                    161,                0.87392,                0.53666,                 1.3556,                0.71373,                0.67021,                 0.6905,                 0.3851,                 1.6359,                 1.0993,                 2.0591,             0.00033936,             0.00033936,             0.00033936
                    162,                0.91205,                0.54845,                 1.3559,                0.79636,                0.70019,                0.75865,                0.42038,                 1.5703,                0.97853,                 2.0166,             0.00033701,             0.00033701,             0.00033701
                    163,                0.86376,                0.52136,                 1.3319,                0.77248,                0.61731,                0.70411,                0.37691,                 1.6379,                 1.0842,                 2.0839,             0.00033465,             0.00033465,             0.00033465
                    164,                0.88185,                0.51461,                 1.3247,                0.72799,                0.66344,                0.72421,                0.38891,                 1.6334,                 1.0855,                 2.0534,              0.0003323,              0.0003323,              0.0003323
                    165,                0.84083,                0.51606,                 1.2962,                0.76294,                0.69719,                0.75936,                0.42528,                 1.5382,                 1.0287,                 1.9651,             0.00032994,             0.00032994,             0.00032994
                    166,                0.89486,                0.54359,                 1.3664,                0.76778,                0.63733,                0.70695,                0.38662,                 1.6577,                 1.0335,                 2.0533,             0.00032758,             0.00032758,             0.00032758
                    167,                0.86575,                0.50705,                 1.3362,                0.75174,                0.66828,                0.70831,                0.38617,                 1.6367,                 1.1243,                 2.0545,             0.00032523,             0.00032523,             0.00032523
                    168,                0.85913,                0.54168,                  1.326,                0.75015,                0.66538,                0.73514,                0.40514,                 1.6307,                 0.9723,                 2.0456,             0.00032287,             0.00032287,             0.00032287
                    169,                0.86343,                0.51377,                 1.3301,                0.79581,                0.64831,                 0.7197,                0.39138,                 1.6253,                 1.0398,                 2.0256,             0.00032051,             0.00032051,             0.00032051
                    170,                0.82693,                0.49513,                 1.3049,                0.80575,                0.68085,                0.73769,                0.40726,                 1.6035,                 1.0882,                  1.993,             0.00031816,             0.00031816,             0.00031816
                    171,                0.87172,                 0.5083,                 1.3372,                0.81536,                0.67905,                0.74865,                0.42396,                 1.5692,                 1.1699,                 1.9605,              0.0003158,              0.0003158,              0.0003158
                    172,                0.83913,                0.51012,                 1.3101,                0.84273,                0.68375,                0.74529,                0.40333,                 1.6332,                 1.0476,                 2.0364,             0.00031345,             0.00031345,             0.00031345
                    173,                0.86163,                0.52389,                 1.3092,                0.84176,                0.69149,                0.75627,                0.41262,                 1.6546,                 1.0462,                 2.0716,             0.00031109,             0.00031109,             0.00031109
                    174,                0.85178,                0.52213,                  1.306,                0.81181,                0.68002,                0.73378,                0.40973,                 1.5898,                0.98062,                 2.0385,             0.00030873,             0.00030873,             0.00030873
                    175,                0.86062,                0.53154,                 1.3437,                0.66349,                0.66054,                0.70106,                0.39952,                 1.5853,                 1.0752,                 2.0125,             0.00030638,             0.00030638,             0.00030638
                    176,                0.86558,                  0.526,                 1.3888,                0.73459,                0.65474,                0.72579,                 0.4095,                 1.5904,                  1.113,                 1.9973,             0.00030402,             0.00030402,             0.00030402
                    177,                0.87061,                0.51277,                 1.3382,                0.79899,                 0.7035,                0.76165,                0.42807,                 1.6057,                 1.0043,                 2.0147,             0.00030167,             0.00030167,             0.00030167
                    178,                0.88005,                0.54539,                 1.3396,                0.78096,                 0.7234,                0.75853,                0.41456,                 1.5857,                 1.0392,                 2.0181,             0.00029931,             0.00029931,             0.00029931
                    179,                0.84107,                0.50312,                 1.3144,                0.84876,                0.69052,                0.77204,                0.43327,                 1.5823,                 1.0313,                 2.0593,             0.00029695,             0.00029695,             0.00029695
                    180,                0.84415,                0.49511,                 1.3012,                0.78156,                0.71083,                0.75486,                0.41532,                 1.6524,                 1.0591,                 2.0851,              0.0002946,              0.0002946,              0.0002946
                    181,                 0.8453,                0.49321,                 1.3079,                0.74925,                0.67215,                0.72315,                0.41369,                 1.6208,                 1.1034,                 2.0546,             0.00029224,             0.00029224,             0.00029224
                    182,                0.88965,                0.52011,                  1.339,                0.84783,                0.69511,                0.74902,                0.39747,                 1.7124,                 1.1572,                 2.1115,             0.00028988,             0.00028988,             0.00028988
                    183,                0.85046,                0.51055,                 1.3124,                0.81218,                0.64217,                0.72468,                0.42099,                 1.5679,                 1.0604,                 1.9888,             0.00028753,             0.00028753,             0.00028753
                    184,                0.83926,                0.51388,                 1.3053,                0.69394,                0.66151,                0.71094,                0.42616,                 1.5993,                 1.0959,                 2.0591,             0.00028517,             0.00028517,             0.00028517
                    185,                0.84666,                0.49488,                 1.2938,                0.73732,                0.64507,                0.73413,                0.42655,                 1.5912,                 1.0295,                 2.0214,             0.00028282,             0.00028282,             0.00028282
                    186,                0.80898,                0.48931,                 1.2988,                0.77429,                0.65024,                0.70465,                0.41726,                 1.5417,                 1.1875,                 1.9975,             0.00028046,             0.00028046,             0.00028046
                    187,                0.86445,                0.50146,                 1.3004,                0.83548,                 0.6441,                0.73893,                 0.4302,                  1.586,                  1.178,                 1.9555,              0.0002781,              0.0002781,              0.0002781
                    188,                0.83724,                 0.4911,                 1.2851,                0.76998,                0.63452,                0.69465,                0.40618,                 1.5974,                  1.212,                   1.98,             0.00027575,             0.00027575,             0.00027575
                    189,                   0.83,                0.50351,                 1.2944,                0.73128,                0.62573,                 0.6928,                0.40407,                 1.6242,                 1.1857,                 2.0335,             0.00027339,             0.00027339,             0.00027339
                    190,                0.80834,                0.47267,                 1.2767,                0.86471,                0.65764,                0.75427,                0.39988,                 1.7074,                 1.0245,                 2.0965,             0.00027103,             0.00027103,             0.00027103
                    191,                0.81753,                0.49523,                  1.308,                0.83694,                0.65571,                0.74537,                0.42764,                 1.5845,                 1.1009,                 1.9874,             0.00026868,             0.00026868,             0.00026868
                    192,                0.81674,                0.51101,                 1.3297,                0.83483,                0.70503,                0.76517,                0.43333,                 1.5959,                0.98761,                 1.9951,             0.00026632,             0.00026632,             0.00026632
                    193,                 0.8228,                0.50102,                 1.3234,                0.79741,                0.70019,                0.76148,                0.43476,                 1.5779,                 1.0211,                 2.0353,             0.00026397,             0.00026397,             0.00026397
                    194,                0.80545,                 0.4791,                 1.2575,                0.84156,                0.62669,                0.73178,                0.41134,                 1.6298,                 1.1346,                 2.0426,             0.00026161,             0.00026161,             0.00026161
                    195,                0.79223,                0.48403,                 1.2699,                0.75639,                0.67408,                0.73155,                0.41477,                 1.6251,                 1.1199,                 2.0155,             0.00025925,             0.00025925,             0.00025925
                    196,                0.82722,                0.48054,                 1.3086,                0.73046,                0.66538,                0.71395,                0.40072,                 1.6473,                 1.2242,                 2.0656,              0.0002569,              0.0002569,              0.0002569
                    197,                 0.7893,                0.46668,                 1.2637,                0.68701,                0.64745,                0.69343,                0.40603,                 1.5931,                 1.1995,                 1.9798,             0.00025454,             0.00025454,             0.00025454
                    198,                0.82287,                0.48862,                 1.2763,                0.77915,                0.62282,                0.71031,                0.40806,                 1.6148,                  1.175,                 2.0085,             0.00025218,             0.00025218,             0.00025218
                    199,                0.83721,                 0.4808,                 1.2988,                0.74926,                0.67505,                0.69167,                0.39626,                 1.6032,                 1.2392,                 1.9989,             0.00024983,             0.00024983,             0.00024983
                    200,                0.80533,                0.47884,                  1.255,                0.74119,                0.68966,                0.73218,                0.42685,                  1.562,                 1.1558,                 1.9376,             0.00024747,             0.00024747,             0.00024747
                    201,                0.81848,                 0.4713,                 1.2987,                0.78218,                0.67698,                0.75331,                0.42922,                 1.5743,                 1.1372,                 1.9736,             0.00024512,             0.00024512,             0.00024512
                    202,                 0.8299,                0.50265,                 1.3048,                0.79019,                0.63733,                0.74037,                0.40982,                 1.5917,                   1.16,                 1.9653,             0.00024276,             0.00024276,             0.00024276
                    203,                0.80039,                0.48575,                 1.2976,                0.70603,                0.60855,                0.69183,                 0.3959,                 1.5669,                 1.1666,                 1.9831,              0.0002404,              0.0002404,              0.0002404
                    204,                0.79679,                0.48033,                 1.2795,                0.77766,                 0.6528,                0.73553,                0.42463,                 1.5398,                 1.1773,                 1.9862,             0.00023805,             0.00023805,             0.00023805
                    205,                0.79495,                0.46967,                 1.2931,                0.82812,                0.65861,                0.74035,                0.41468,                 1.5551,                 1.1211,                 2.0167,             0.00023569,             0.00023569,             0.00023569
                    206,                0.79267,                0.47729,                 1.2821,                0.79946,                0.67118,                0.75683,                0.41761,                 1.5797,                   1.09,                 2.0121,             0.00023334,             0.00023334,             0.00023334
                    207,                0.79744,                 0.4747,                 1.2567,                0.80636,                0.66731,                0.75676,                0.43211,                 1.5824,                 1.1437,                 1.9975,             0.00023098,             0.00023098,             0.00023098
                    208,                0.77888,                 0.4589,                 1.2501,                0.81835,                0.64507,                0.74795,                0.42229,                 1.5886,                 1.2418,                 2.0192,             0.00022862,             0.00022862,             0.00022862
                    209,                0.82984,                  0.503,                 1.2785,                0.82331,                0.66244,                 0.7567,                0.43061,                 1.5546,                 1.2416,                 2.0073,             0.00022627,             0.00022627,             0.00022627
                    210,                0.77861,                0.47477,                 1.2583,                0.75183,                0.67389,                 0.7387,                0.42807,                 1.5386,                 1.1408,                 2.0155,             0.00022391,             0.00022391,             0.00022391
                    211,                0.79153,                0.46523,                 1.2734,                0.78588,                0.70406,                 0.7493,                0.42199,                 1.5903,                 1.0027,                 2.1016,             0.00022155,             0.00022155,             0.00022155
                    212,                0.79304,                0.46906,                 1.2672,                0.76194,                0.64797,                0.71465,                0.41517,                 1.5704,                 1.1549,                 2.0044,              0.0002192,              0.0002192,              0.0002192
                    213,                0.77154,                0.44251,                 1.2509,                 0.7702,                0.71663,                0.76178,                0.43718,                 1.5737,                 0.9953,                 2.0006,             0.00021684,             0.00021684,             0.00021684
                    214,                0.78557,                0.44938,                 1.2768,                0.83207,                0.68526,                0.75133,                0.42553,                 1.5801,                 1.0191,                 2.0469,             0.00021449,             0.00021449,             0.00021449
                    215,                0.80383,                0.46446,                 1.2904,                 0.7787,                 0.6874,                0.73933,                0.42057,                 1.6093,                 1.0804,                 2.0401,             0.00021213,             0.00021213,             0.00021213
                    216,                0.78196,                0.46108,                 1.2609,                0.80667,                0.67602,                0.76399,                0.44187,                 1.5445,                 1.1024,                 1.9529,             0.00020977,             0.00020977,             0.00020977
                    217,                0.77338,                0.43767,                 1.2357,                0.84729,                0.69758,                 0.7782,                0.43342,                 1.5726,                  1.091,                 1.9835,             0.00020742,             0.00020742,             0.00020742
                    218,                0.77615,                0.48117,                 1.2687,                0.83996,                0.68762,                0.76578,                0.43098,                  1.593,                  1.091,                 1.9725,             0.00020506,             0.00020506,             0.00020506
                    219,                0.79077,                0.47345,                 1.2752,                 0.8328,                0.67795,                0.75568,                0.41921,                 1.6064,                  1.049,                 2.0408,              0.0002027,              0.0002027,              0.0002027
                    220,                0.76865,                0.43653,                 1.2482,                0.77206,                0.66634,                0.70625,                0.40413,                 1.5582,                 1.1511,                 2.0126,             0.00020035,             0.00020035,             0.00020035
                    221,                0.74492,                0.43938,                 1.2437,                0.81167,                0.68375,                0.75532,                 0.4285,                 1.5811,                 1.1211,                 2.0067,             0.00019799,             0.00019799,             0.00019799
                    222,                0.76194,                0.44005,                 1.2394,                0.74156,                0.67602,                0.72978,                0.42044,                 1.5691,                 1.1472,                  2.009,             0.00019564,             0.00019564,             0.00019564
                    223,                0.77194,                0.46199,                 1.2711,                0.80501,                0.68276,                0.74385,                0.40298,                 1.6047,                 1.1051,                 2.0853,             0.00019328,             0.00019328,             0.00019328
                    224,                0.72916,                0.43779,                 1.2361,                 0.8124,                0.67426,                0.73442,                 0.4156,                 1.5891,                 1.0864,                 2.0541,             0.00019092,             0.00019092,             0.00019092
                    225,                0.74876,                0.43783,                 1.2372,                0.78073,                0.66459,                0.72423,                0.40291,                 1.6409,                 1.1156,                 2.0772,             0.00018857,             0.00018857,             0.00018857
                    226,                 0.7261,                0.43935,                 1.2184,                 0.7659,                0.63914,                0.71753,                0.40236,                 1.6553,                 1.2465,                 2.0592,             0.00018621,             0.00018621,             0.00018621
                    227,                0.74666,                0.44967,                 1.2373,                0.78814,                0.67408,                0.73727,                0.42167,                 1.6146,                 1.1238,                 2.0486,             0.00018385,             0.00018385,             0.00018385
                    228,                 0.7457,                0.44522,                 1.2396,                0.80743,                0.67719,                0.72999,                0.42071,                 1.5879,                 1.0761,                 2.0331,              0.0001815,              0.0001815,              0.0001815
                    229,                0.77129,                0.45822,                 1.2592,                 0.7956,                0.69632,                0.73497,                0.41533,                 1.5813,                 1.0524,                 2.0064,             0.00017914,             0.00017914,             0.00017914
                    230,                0.77262,                0.47195,                 1.2574,                0.78433,                0.67602,                0.74287,                0.41298,                 1.6299,                 1.1592,                 2.1212,             0.00017679,             0.00017679,             0.00017679
                    231,                0.75816,                0.45185,                 1.2313,                0.79446,                0.67659,                0.73275,                0.40307,                 1.6485,                 1.0709,                 2.1294,             0.00017443,             0.00017443,             0.00017443
                    232,                0.75769,                0.43824,                  1.215,                0.84598,                0.66828,                0.73676,                0.41587,                  1.589,                 1.0379,                 2.0463,             0.00017207,             0.00017207,             0.00017207
                    233,                0.74936,                 0.4406,                 1.2232,                0.80351,                0.67215,                0.73528,                0.41619,                  1.577,                 1.0536,                 2.0215,             0.00016972,             0.00016972,             0.00016972
                    234,                0.75624,                0.44057,                 1.2535,                0.81609,                0.68762,                 0.7545,                0.42827,                 1.5804,                 1.1299,                 2.0371,             0.00016736,             0.00016736,             0.00016736
                    235,                0.73658,                0.43082,                  1.235,                0.83043,                0.70986,                 0.7697,                0.43496,                 1.6139,                 1.0857,                 2.1055,             0.00016501,             0.00016501,             0.00016501
                    236,                0.73649,                0.43935,                 1.2312,                0.83694,                0.68999,                0.78241,                0.45252,                 1.5748,                 1.0895,                 2.0363,             0.00016265,             0.00016265,             0.00016265
                    237,                0.75864,                0.45618,                  1.242,                0.84513,                0.65443,                0.75952,                0.43078,                 1.6133,                 1.0734,                 2.0669,             0.00016029,             0.00016029,             0.00016029
                    238,                0.73285,                 0.4302,                 1.2264,                 0.8603,                0.67897,                0.78031,                0.43776,                 1.5846,                 1.0525,                 2.0405,             0.00015794,             0.00015794,             0.00015794
                    239,                0.73245,                0.43569,                 1.2217,                0.84019,                0.70677,                0.79141,                0.46009,                 1.5235,                 1.0014,                 1.9603,             0.00015558,             0.00015558,             0.00015558
                    240,                0.73159,                0.43076,                 1.2327,                0.84888,                0.68472,                0.77326,                0.44781,                 1.5529,                 1.0811,                 2.0044,             0.00015322,             0.00015322,             0.00015322
                    241,                0.70306,                0.42161,                 1.2186,                0.84282,                0.71044,                0.77834,                 0.4398,                  1.579,                 1.0819,                  2.056,             0.00015087,             0.00015087,             0.00015087
                    242,                0.74373,                0.44247,                 1.2355,                0.82517,                0.69381,                0.76936,                0.44184,                 1.5534,                 1.1177,                 2.0129,             0.00014851,             0.00014851,             0.00014851
                    243,                0.73297,                 0.4402,                 1.2339,                0.78786,                0.69826,                0.75655,                0.44127,                 1.5221,                 1.0988,                 1.9859,             0.00014616,             0.00014616,             0.00014616
                    244,                0.70584,                0.43827,                 1.2083,                0.80491,                0.70116,                0.75636,                0.41925,                 1.5669,                  1.069,                  2.032,              0.0001438,              0.0001438,              0.0001438
                    245,                0.70629,                0.45129,                 1.2137,                0.86793,                0.68006,                0.75209,                0.42086,                  1.568,                 1.0411,                 2.0268,             0.00014144,             0.00014144,             0.00014144
                    246,                0.74448,                0.43942,                 1.2509,                0.87997,                0.68375,                0.77158,                0.43109,                 1.5432,                 1.0404,                 1.9733,             0.00013909,             0.00013909,             0.00013909
                    247,                0.73616,                0.42714,                 1.2184,                0.87435,                0.66731,                 0.7611,                0.42894,                 1.5699,                 1.1001,                   1.98,             0.00013673,             0.00013673,             0.00013673
                    248,                0.73486,                0.43904,                 1.2317,                0.90972,                0.66344,                0.76357,                 0.4336,                 1.5646,                 1.0289,                 1.9689,             0.00013437,             0.00013437,             0.00013437
                    249,                0.70365,                0.41626,                 1.2306,                0.87446,                 0.6804,                0.77452,                0.44723,                 1.5737,                 1.0853,                 1.9735,             0.00013202,             0.00013202,             0.00013202
                    250,                0.71897,                0.43094,                  1.213,                0.86128,                0.67892,                0.78714,                0.46362,                 1.5533,                 1.1451,                 1.9597,             0.00012966,             0.00012966,             0.00012966
                    251,                 0.7301,                0.43047,                 1.2333,                0.83817,                0.66344,                0.75339,                0.42577,                 1.5876,                 1.1299,                 2.0175,             0.00012731,             0.00012731,             0.00012731
                    252,                 0.7118,                 0.4139,                 1.1886,                 0.8529,                0.67852,                0.77244,                0.44662,                 1.5725,                 1.1235,                 1.9937,             0.00012495,             0.00012495,             0.00012495
                    253,                0.70295,                0.40802,                 1.1985,                0.84868,                0.69973,                0.77834,                0.45905,                 1.5323,                 1.0171,                 1.9665,             0.00012259,             0.00012259,             0.00012259
                    254,                0.71838,                0.44073,                 1.2219,                0.86852,                0.67081,                0.77539,                0.44556,                 1.5762,                  1.092,                 1.9896,             0.00012024,             0.00012024,             0.00012024
                    255,                0.73697,                0.42902,                 1.2277,                0.83955,                0.67505,                0.76644,                0.43234,                  1.601,                 1.0539,                 2.0166,             0.00011788,             0.00011788,             0.00011788
                    256,                0.71562,                0.42208,                 1.2177,                0.86045,                0.68956,                0.78154,                0.44941,                 1.5551,                 1.0829,                 1.9712,             0.00011553,             0.00011553,             0.00011553
                    257,                0.71519,                0.41547,                    1.2,                0.85012,                0.69119,                0.77585,                  0.447,                 1.5676,                 1.0792,                 1.9848,             0.00011317,             0.00011317,             0.00011317
                    258,                0.70215,                0.41776,                 1.2113,                0.84346,                0.69729,                0.76958,                0.43741,                 1.5818,                 1.0841,                  1.996,             0.00011081,             0.00011081,             0.00011081
                    259,                0.68995,                0.41682,                 1.1879,                0.84657,                0.66703,                0.75709,                0.43461,                 1.6007,                 1.2024,                 2.0015,             0.00010846,             0.00010846,             0.00010846
                    260,                0.73186,                0.42352,                 1.2093,                0.84085,                0.67957,                 0.7641,                0.43359,                 1.5878,                 1.1217,                 1.9817,              0.0001061,              0.0001061,              0.0001061
                    261,                0.73347,                0.41061,                 1.2034,                0.84965,                0.67768,                0.76472,                0.43993,                 1.5642,                 1.1291,                  1.963,             0.00010374,             0.00010374,             0.00010374
                    262,                0.68753,                0.40829,                 1.2026,                0.85161,                0.66441,                0.75238,                0.42821,                 1.5674,                 1.1435,                 1.9994,             0.00010139,             0.00010139,             0.00010139
                    263,                0.69495,                0.41241,                 1.1762,                0.85202,                 0.6499,                0.75182,                0.42175,                 1.6132,                 1.1332,                 2.0385,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    264,                 0.6935,                0.42251,                 1.2013,                 0.8272,                0.66151,                0.74689,                0.42637,                 1.5837,                 1.1257,                 2.0356,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    265,                0.69355,                0.40109,                 1.1732,                0.82627,                0.68534,                0.75995,                 0.4409,                 1.5636,                 1.0637,                 2.0141,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    266,                0.69318,                0.41631,                 1.1796,                0.83413,                0.68665,                0.76416,                0.43634,                   1.57,                 1.0611,                 1.9791,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    267,                0.67353,                0.40435,                 1.1831,                0.85486,                0.70063,                0.78423,                0.45316,                 1.5262,                  1.011,                 1.9519,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    268,                0.65799,                0.39461,                 1.1757,                0.87177,                0.69039,                0.78322,                0.45076,                 1.5531,                 1.0762,                 1.9889,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    269,                0.68294,                0.39577,                 1.1585,                0.86373,                0.68569,                0.77916,                0.44819,                 1.5551,                 1.0502,                 1.9755,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    270,                0.70291,                0.40885,                 1.2123,                0.85319,                0.67505,                0.76789,                0.44895,                 1.5362,                 1.0478,                 1.9695,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    271,                0.72364,                0.41859,                 1.2108,                0.82669,                0.66828,                0.75536,                0.43311,                 1.5833,                  1.114,                 2.0075,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    272,                0.70423,                0.41351,                 1.1849,                0.83564,                0.68472,                0.77027,                0.44517,                 1.5411,                 1.0961,                 1.9572,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    273,                0.66175,                0.41908,                 1.1793,                0.86099,                0.66441,                0.77675,                0.44564,                 1.5476,                 1.1317,                 1.9574,              7.547e-05,              7.547e-05,              7.547e-05
                    274,                0.69195,                0.41331,                 1.1753,                0.81074,                0.66925,                 0.7605,                0.43914,                 1.5567,                 1.1538,                 1.9622,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    275,                0.67711,                0.40618,                 1.1833,                0.80645,                0.67698,                0.74902,                0.43548,                 1.5591,                 1.0791,                  1.971,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    276,                0.68268,                0.41152,                 1.2006,                0.87059,                0.64797,                0.75782,                0.42625,                 1.6167,                 1.0843,                 2.0204,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    277,                0.71229,                0.42288,                 1.2077,                0.89239,                 0.6528,                0.76361,                0.43783,                 1.5734,                 1.0392,                 1.9943,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    278,                0.67815,                  0.411,                 1.1928,                0.85302,                0.65957,                0.76221,                0.43852,                 1.5789,                 1.0717,                 1.9919,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    279,                0.66429,                0.38801,                 1.1736,                0.83847,                0.68275,                0.77192,                0.43947,                 1.5834,                 1.0599,                 2.0062,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    280,                0.64783,                0.37772,                 1.1703,                0.85255,                0.67104,                0.76845,                0.43475,                 1.6003,                 1.0874,                 2.0244,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    281,                0.67277,                0.40196,                 1.1909,                0.84753,                0.67602,                0.77092,                0.43992,                 1.5655,                 1.0658,                 1.9843,              5.662e-05,              5.662e-05,              5.662e-05
                    282,                0.64816,                0.38665,                 1.1666,                0.81707,                0.68956,                0.76866,                0.43987,                 1.5789,                 1.0794,                  1.996,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    283,                0.66657,                0.39324,                 1.1645,                0.83356,                0.68665,                0.77131,                0.44222,                 1.5923,                 1.1111,                 2.0003,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    284,                0.66696,                0.40837,                 1.1835,                 0.8574,                0.69439,                0.77934,                0.45253,                 1.5704,                 1.0701,                 1.9719,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    285,                0.66693,                  0.408,                 1.1807,                0.86403,                0.68831,                0.78317,                  0.449,                 1.5723,                 1.0499,                 1.9742,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    286,                0.67121,                0.40219,                 1.1693,                0.87266,                0.69342,                 0.7816,                0.44477,                 1.5839,                 1.0347,                 2.0013,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    287,                0.66717,                0.38657,                 1.1698,                0.87056,                0.69149,                0.77843,                0.44669,                 1.5602,                 1.0207,                 1.9805,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    288,                0.65872,                0.40458,                 1.1711,                0.88462,                0.67311,                0.77554,                 0.4449,                 1.5708,                 1.0417,                 2.0037,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    289,                0.66646,                  0.391,                 1.1641,                0.85697,                0.67795,                0.76844,                0.44198,                 1.5848,                 1.0617,                 2.0218,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    290,                0.64401,                0.37011,                 1.1353,                0.86927,                0.68165,                0.77297,                0.44486,                 1.5824,                  1.048,                 2.0019,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    291,                0.63352,                0.35837,                 1.1397,                0.87328,                0.67313,                 0.7767,                0.44478,                 1.5744,                 1.0755,                 2.0063,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    292,                0.60634,                0.34064,                 1.1276,                 0.8799,                0.66925,                0.77908,                0.44802,                 1.5706,                 1.1333,                 2.0178,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    293,                0.61753,                0.35164,                 1.1191,                0.87771,                0.66054,                0.77042,                0.43926,                 1.5938,                 1.1528,                  2.046,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    294,                0.62746,                0.35525,                 1.1295,                0.87478,                0.64182,                0.75774,                0.42994,                 1.6141,                  1.121,                 2.0882,              2.599e-05,              2.599e-05,              2.599e-05
                    295,                0.57634,                 0.3311,                 1.0947,                0.85849,                0.63955,                0.75234,                0.42872,                 1.6056,                 1.1215,                 2.0789,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    296,                0.60914,                0.33856,                 1.1126,                0.86711,                0.64507,                0.75655,                0.43151,                 1.5873,                  1.131,                 2.0445,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    297,                0.61762,                 0.3523,                  1.132,                0.87388,                 0.6433,                 0.7543,                0.42992,                 1.5899,                 1.1372,                 2.0445,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    298,                0.59554,                0.33875,                 1.1182,                 0.8797,                0.64217,                0.75606,                0.43121,                 1.5794,                 1.1301,                 2.0259,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    299,                 0.6004,                0.34484,                 1.1321,                0.87735,                0.64603,                0.76129,                0.43491,                 1.5784,                 1.1319,                 2.0319,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    300,                 0.5664,                0.32829,                 1.0842,                0.88959,                0.63893,                0.75964,                0.43531,                 1.5848,                 1.1406,                 2.0362,             1.1852e-05,             1.1852e-05,             1.1852e-05
