                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.82819,                0.50135,                  1.127,                0.74362,                0.49613,                0.63076,                0.36433,                  1.517,                 1.2316,                 1.6079,              0.0009902,              0.0009902,              0.0009902
                    156,                0.84129,                0.49868,                 1.1163,                0.73591,                0.54169,                0.66968,                0.37726,                 1.5238,                 1.1545,                 1.6184,              0.0009836,              0.0009836,              0.0009836
                    157,                0.82648,                0.51032,                 1.0924,                0.77774,                0.55706,                0.68474,                0.39296,                 1.5512,                 1.1337,                 1.6789,               0.000977,               0.000977,               0.000977
                    158,                 0.8293,                0.49989,                 1.1081,                0.66484,                0.57937,                0.64772,                0.37243,                 1.5678,                 1.2961,                 1.6888,              0.0009704,              0.0009704,              0.0009704
                    159,                0.83817,                0.50254,                 1.1046,                0.89492,                 0.4971,                 0.6991,                0.38137,                 1.5694,                 1.1759,                 1.6387,              0.0009638,              0.0009638,              0.0009638
                    160,                0.81488,                0.48556,                 1.0926,                 0.7641,                0.62282,                0.70538,                0.39849,                 1.5457,                 1.1944,                 1.6524,              0.0009572,              0.0009572,              0.0009572
                    161,                0.81262,                0.48749,                 1.1076,                0.81384,                0.61305,                0.70326,                0.41384,                 1.5373,                 1.2972,                 1.6161,              0.0009506,              0.0009506,              0.0009506
                    162,                0.79646,                0.49327,                 1.0911,                0.74438,                 0.6528,                0.72191,                 0.4045,                 1.5758,                 1.2059,                 1.6559,               0.000944,               0.000944,               0.000944
                    163,                0.82282,                0.51188,                 1.0991,                0.75327,                0.58221,                0.70436,                0.40544,                 1.5626,                 1.0311,                 1.6912,              0.0009374,              0.0009374,              0.0009374
                    164,                0.80843,                0.47709,                 1.0963,                0.64552,                0.61111,                0.64758,                0.37536,                 1.5509,                 1.1964,                 1.6907,              0.0009308,              0.0009308,              0.0009308
                    165,                0.82557,                0.50211,                 1.1009,                0.61423,                0.59438,                0.66348,                0.39145,                 1.5046,                 1.2379,                 1.6729,              0.0009242,              0.0009242,              0.0009242
                    166,                0.79262,                0.48491,                 1.0842,                0.75312,                0.62842,                0.71257,                0.43143,                  1.462,                 1.0744,                 1.6391,              0.0009176,              0.0009176,              0.0009176
                    167,                0.82241,                0.48968,                 1.1213,                0.60724,                0.62089,                0.66822,                0.38948,                 1.5785,                 1.1845,                 1.7005,               0.000911,               0.000911,               0.000911
                    168,                0.81094,                0.48941,                 1.1057,                0.74283,                0.61122,                0.72463,                0.41026,                 1.5138,                 1.1662,                 1.5999,              0.0009044,              0.0009044,              0.0009044
                    169,                0.82379,                0.48359,                 1.0969,                0.74444,                0.64023,                0.71666,                0.40011,                 1.5304,                 1.1511,                 1.6138,              0.0008978,              0.0008978,              0.0008978
                    170,                0.80034,                0.48931,                 1.0959,                0.78018,                0.60058,                0.71204,                0.41737,                 1.4901,                 1.1077,                 1.6369,              0.0008912,              0.0008912,              0.0008912
                    171,                0.79364,                0.49501,                 1.0744,                0.82548,                0.67118,                0.75598,                0.44124,                 1.4693,                 1.0047,                 1.5987,              0.0008846,              0.0008846,              0.0008846
                    172,                0.80334,                0.48571,                 1.0926,                0.76179,                0.60735,                0.71603,                0.41392,                 1.5321,                 1.2009,                 1.6399,               0.000878,               0.000878,               0.000878
                    173,                0.80396,                0.47385,                 1.0817,                0.74243,                0.62766,                0.70602,                0.41277,                 1.4988,                 1.1616,                 1.6471,              0.0008714,              0.0008714,              0.0008714
                    174,                0.79767,                0.47584,                 1.0897,                0.74624,                0.59768,                0.71631,                0.41093,                 1.4739,                   1.12,                 1.5938,              0.0008648,              0.0008648,              0.0008648
                    175,                0.76913,                0.45709,                 1.0675,                0.64785,                0.66344,                 0.6914,                0.40678,                 1.4732,                 1.1435,                 1.6053,              0.0008582,              0.0008582,              0.0008582
                    176,                0.79878,                0.47339,                 1.0798,                0.65377,                0.58801,                0.65845,                0.38001,                 1.5379,                 1.1437,                 1.6777,              0.0008516,              0.0008516,              0.0008516
                    177,                0.78461,                0.46038,                 1.0765,                0.64696,                0.61605,                0.65395,                0.36689,                 1.5809,                 1.2117,                 1.6816,               0.000845,               0.000845,               0.000845
                    178,                0.79063,                0.46534,                 1.0825,                0.67057,                0.62766,                0.66415,                0.38409,                 1.5107,                  1.189,                  1.636,              0.0008384,              0.0008384,              0.0008384
                    179,                 0.7806,                0.47254,                  1.072,                0.71068,                0.65957,                0.72084,                0.41487,                 1.4873,                 1.0692,                 1.6185,              0.0008318,              0.0008318,              0.0008318
                    180,                0.78237,                0.46854,                 1.0887,                0.67244,                0.60348,                0.66619,                0.39903,                 1.5138,                 1.1759,                 1.6764,              0.0008252,              0.0008252,              0.0008252
                    181,                0.77471,                0.46466,                 1.0712,                0.74436,                0.61953,                0.70697,                0.42184,                 1.5046,                 1.0196,                 1.6536,              0.0008186,              0.0008186,              0.0008186
                    182,                0.78575,                0.47273,                 1.0826,                0.72187,                0.56867,                0.69002,                0.39686,                 1.5352,                 1.2033,                 1.6493,               0.000812,               0.000812,               0.000812
                    183,                0.78087,                0.46764,                 1.0881,                0.68583,                0.62071,                0.70641,                0.40875,                 1.5182,                 1.1239,                 1.6413,              0.0008054,              0.0008054,              0.0008054
                    184,                0.77655,                0.45806,                 1.0767,                0.73773,                0.62298,                0.73687,                0.41393,                 1.5269,                  1.136,                 1.5791,              0.0007988,              0.0007988,              0.0007988
                    185,                0.78257,                0.48264,                 1.0774,                0.67516,                0.63056,                0.68685,                0.38782,                 1.5798,                 1.1433,                 1.6684,              0.0007922,              0.0007922,              0.0007922
                    186,                0.80248,                0.48115,                 1.0915,                0.69129,                0.60832,                0.68013,                0.39186,                 1.5509,                 1.1326,                  1.694,              0.0007856,              0.0007856,              0.0007856
                    187,                0.76478,                0.47223,                 1.0769,                0.72253,                0.61122,                0.67675,                0.38447,                 1.5326,                 1.1162,                 1.6278,               0.000779,               0.000779,               0.000779
                    188,                0.77254,                0.46156,                 1.0752,                0.73581,                0.59478,                0.71123,                0.41104,                 1.4809,                 1.2407,                 1.5675,              0.0007724,              0.0007724,              0.0007724
                    189,                0.76695,                 0.4654,                   1.08,                0.78576,                0.61992,                0.75166,                0.43041,                 1.5167,                 1.1469,                 1.6055,              0.0007658,              0.0007658,              0.0007658
                    190,                0.75924,                0.45753,                 1.0721,                0.66647,                0.58994,                0.67927,                0.40129,                 1.5424,                 1.2416,                 1.6744,              0.0007592,              0.0007592,              0.0007592
                    191,                0.76377,                0.45273,                 1.0704,                0.68162,                0.60253,                0.67465,                0.37832,                  1.603,                 1.2938,                 1.7214,              0.0007526,              0.0007526,              0.0007526
                    192,                0.74915,                0.44778,                 1.0663,                0.70549,                0.62282,                0.69531,                0.39659,                  1.541,                   1.22,                 1.6456,               0.000746,               0.000746,               0.000746
                    193,                0.76403,                0.44911,                 1.0776,                0.77599,                0.55609,                0.68339,                0.39384,                 1.5422,                 1.2833,                 1.6448,              0.0007394,              0.0007394,              0.0007394
                    194,                0.73554,                0.45032,                 1.0621,                0.73484,                0.66737,                0.72283,                0.40305,                 1.5446,                 1.1189,                 1.6434,              0.0007328,              0.0007328,              0.0007328
                    195,                0.77845,                0.46332,                   1.08,                0.69175,                0.59685,                0.68507,                0.40198,                 1.5186,                  1.278,                 1.6405,              0.0007262,              0.0007262,              0.0007262
                    196,                0.77054,                0.46157,                  1.078,                0.67484,                0.61122,                0.68443,                0.38942,                 1.5313,                  1.257,                 1.6561,              0.0007196,              0.0007196,              0.0007196
                    197,                0.74556,                0.44568,                 1.0691,                0.74178,                0.56955,                0.68304,                0.39977,                 1.5348,                 1.2255,                 1.6706,               0.000713,               0.000713,               0.000713
                    198,                0.75642,                0.44523,                  1.066,                0.67404,                0.64894,                0.71031,                0.39746,                 1.5375,                    1.1,                 1.7021,              0.0007064,              0.0007064,              0.0007064
                    199,                0.75189,                0.44546,                 1.0561,                0.69358,                0.66344,                0.71229,                 0.3884,                 1.5545,                 1.1384,                 1.6995,              0.0006998,              0.0006998,              0.0006998
                    200,                0.76166,                0.45845,                 1.0827,                 0.7376,                 0.6354,                0.70194,                0.39793,                 1.5231,                 1.0762,                 1.6172,              0.0006932,              0.0006932,              0.0006932
                    201,                0.72943,                0.42448,                 1.0607,                0.71889,                0.58864,                0.65587,                0.38513,                 1.5421,                 1.1992,                 1.6522,              0.0006866,              0.0006866,              0.0006866
                    202,                0.74534,                0.43881,                 1.0561,                0.70601,                0.56093,                0.63718,                0.36602,                 1.4994,                 1.2921,                 1.6231,                0.00068,                0.00068,                0.00068
                    203,                0.73731,                0.44615,                 1.0685,                0.70994,                0.59652,                0.68493,                0.38716,                 1.5093,                 1.3116,                 1.6398,              0.0006734,              0.0006734,              0.0006734
                    204,                 0.7479,                0.45566,                 1.0674,                0.69472,                0.52901,                0.65117,                0.36702,                 1.5242,                 1.4154,                 1.6332,              0.0006668,              0.0006668,              0.0006668
                    205,                0.75456,                0.44722,                 1.0645,                0.69526,                0.55126,                0.63694,                0.35609,                  1.566,                   1.48,                 1.6766,              0.0006602,              0.0006602,              0.0006602
                    206,                0.74136,                0.44231,                  1.059,                0.75504,                0.54159,                0.65921,                0.37278,                 1.6052,                 1.3635,                 1.7256,              0.0006536,              0.0006536,              0.0006536
                    207,                0.73179,                0.43278,                 1.0597,                0.70157,                0.55475,                0.65655,                0.37554,                 1.5495,                 1.3842,                 1.6739,               0.000647,               0.000647,               0.000647
                    208,                0.73447,                  0.439,                 1.0528,                0.68158,                0.62723,                0.70441,                0.38912,                 1.5261,                  1.178,                 1.6181,              0.0006404,              0.0006404,              0.0006404
                    209,                0.71118,                0.43677,                 1.0373,                 0.7226,                0.58027,                0.67823,                0.37027,                 1.5736,                  1.247,                 1.6749,              0.0006338,              0.0006338,              0.0006338
                    210,                0.72653,                0.43378,                  1.059,                0.69894,                0.59865,                0.68258,                0.37956,                 1.6013,                 1.2474,                 1.6891,              0.0006272,              0.0006272,              0.0006272
                    211,                0.72177,                0.43161,                 1.0575,                0.73408,                0.61896,                0.71251,                0.40137,                 1.5604,                 1.1483,                 1.6566,              0.0006206,              0.0006206,              0.0006206
                    212,                0.71956,                0.41822,                 1.0494,                0.70142,                0.64507,                0.69808,                0.40065,                  1.535,                 1.2063,                 1.6359,               0.000614,               0.000614,               0.000614
                    213,                0.72288,                0.42327,                  1.041,                0.67178,                0.56286,                0.66312,                0.38844,                 1.5143,                 1.3147,                 1.6477,              0.0006074,              0.0006074,              0.0006074
                    214,                0.73313,                0.42897,                 1.0579,                0.65838,                0.53578,                0.62964,                0.37814,                 1.5437,                 1.2879,                 1.7002,              0.0006008,              0.0006008,              0.0006008
                    215,                0.71967,                0.42555,                 1.0521,                0.70099,                0.60445,                0.67878,                0.39363,                 1.5196,                 1.2438,                  1.659,              0.0005942,              0.0005942,              0.0005942
                    216,                0.72537,                0.43865,                 1.0512,                0.69842,                0.57253,                0.66988,                0.38513,                 1.5637,                 1.3011,                 1.6693,              0.0005876,              0.0005876,              0.0005876
                    217,                0.71133,                0.42577,                 1.0451,                0.73251,                 0.5959,                0.69526,                0.40459,                 1.5585,                 1.1883,                 1.6673,               0.000581,               0.000581,               0.000581
                    218,                0.73254,                0.42602,                 1.0488,                0.73771,                0.58209,                0.67068,                0.39247,                 1.5592,                 1.2991,                 1.6677,              0.0005744,              0.0005744,              0.0005744
                    219,                0.71076,                0.43087,                 1.0456,                0.71632,                0.60251,                0.69228,                0.38712,                  1.551,                 1.2375,                 1.6683,              0.0005678,              0.0005678,              0.0005678
                    220,                0.71483,                 0.4168,                 1.0437,                0.69811,                0.59284,                0.66567,                0.38149,                 1.5516,                 1.1928,                 1.7018,              0.0005612,              0.0005612,              0.0005612
                    221,                0.72223,                0.42151,                 1.0451,                 0.6743,                0.56576,                0.62053,                0.36185,                   1.56,                 1.3722,                 1.6817,              0.0005546,              0.0005546,              0.0005546
                    222,                0.71994,                0.42906,                 1.0581,                0.69367,                0.63292,                 0.6508,                0.37448,                 1.5756,                 1.2177,                 1.7246,               0.000548,               0.000548,               0.000548
                    223,                0.71359,                0.41128,                 1.0381,                0.71096,                0.59961,                0.66889,                0.38668,                 1.5876,                 1.3092,                 1.7513,              0.0005414,              0.0005414,              0.0005414
                    224,                0.70999,                0.42722,                 1.0448,                 0.7493,                0.57834,                0.66714,                0.38469,                 1.6115,                 1.3773,                 1.7893,              0.0005348,              0.0005348,              0.0005348
                    225,                0.71366,                 0.4369,                 1.0571,                0.74985,                0.57111,                0.64929,                0.37897,                 1.5983,                  1.413,                 1.7666,              0.0005282,              0.0005282,              0.0005282
                    226,                0.69441,                0.42057,                 1.0301,                 0.7443,                0.59961,                0.66919,                0.38911,                 1.5712,                  1.368,                 1.7283,              0.0005216,              0.0005216,              0.0005216
                    227,                0.68792,                0.40613,                 1.0319,                0.75928,                0.63443,                0.69957,                0.39816,                 1.5721,                 1.1839,                 1.7415,               0.000515,               0.000515,               0.000515
                    228,                0.69236,                 0.4123,                 1.0335,                0.75886,                0.58132,                0.67106,                0.38867,                 1.5834,                 1.3527,                 1.7629,              0.0005084,              0.0005084,              0.0005084
                    229,                0.69597,                0.41954,                 1.0315,                0.74116,                0.58511,                0.67205,                 0.3994,                 1.5405,                 1.3878,                 1.7027,              0.0005018,              0.0005018,              0.0005018
                    230,                0.69327,                0.41871,                 1.0363,                 0.7501,                0.59478,                0.67061,                0.39436,                 1.5409,                  1.303,                 1.7038,              0.0004952,              0.0004952,              0.0004952
                    231,                0.68051,                0.40669,                 1.0309,                 0.7509,                0.58305,                 0.6617,                0.37927,                 1.6011,                 1.4179,                 1.7622,              0.0004886,              0.0004886,              0.0004886
                    232,                0.67749,                0.40047,                 1.0152,                0.73853,                0.61463,                0.68221,                 0.3901,                 1.5733,                 1.2713,                  1.762,               0.000482,               0.000482,               0.000482
                    233,                0.66456,                0.39624,                 1.0226,                0.74046,                0.59047,                0.66667,                0.39239,                 1.5663,                 1.3995,                 1.7276,              0.0004754,              0.0004754,              0.0004754
                    234,                0.67512,                0.39979,                 1.0312,                0.77476,                0.58414,                0.68852,                0.39152,                 1.5721,                 1.3885,                  1.692,              0.0004688,              0.0004688,              0.0004688
                    235,                0.70406,                0.40738,                 1.0314,                0.77227,                0.62863,                0.69717,                0.39352,                 1.5744,                 1.1669,                 1.6884,              0.0004622,              0.0004622,              0.0004622
                    236,                0.68609,                0.40053,                 1.0331,                0.73204,                0.60735,                0.67315,                0.38249,                  1.593,                 1.2167,                 1.7248,              0.0004556,              0.0004556,              0.0004556
                    237,                0.68918,                0.40561,                 1.0315,                0.67719,                0.60053,                0.65887,                0.36893,                 1.6165,                 1.2986,                 1.7545,               0.000449,               0.000449,               0.000449
                    238,                0.69421,                0.40585,                 1.0223,                0.70953,                0.57447,                0.66706,                0.37809,                 1.6193,                 1.3972,                 1.7497,              0.0004424,              0.0004424,              0.0004424
                    239,                0.66531,                0.39422,                 1.0094,                 0.7592,                0.54932,                0.67892,                 0.3916,                  1.575,                 1.4828,                 1.7046,              0.0004358,              0.0004358,              0.0004358
                    240,                0.67104,                0.39438,                 1.0157,                  0.738,                0.60638,                0.67963,                0.38668,                 1.5646,                 1.3281,                 1.7193,              0.0004292,              0.0004292,              0.0004292
                    241,                0.66021,                 0.3881,                 1.0264,                0.75225,                0.61992,                0.68922,                0.39988,                 1.5604,                 1.2867,                 1.7389,              0.0004226,              0.0004226,              0.0004226
                    242,                 0.6915,                0.40587,                 1.0334,                 0.7801,                0.56953,                0.67145,                0.39203,                 1.5726,                  1.376,                 1.7591,               0.000416,               0.000416,               0.000416
                    243,                0.65334,                0.37781,                 1.0132,                0.74719,                0.56882,                0.65759,                0.38097,                 1.5724,                 1.3642,                 1.7422,              0.0004094,              0.0004094,              0.0004094
                    244,                0.66002,                0.38334,                 1.0019,                0.73462,                0.55609,                0.65863,                0.37945,                 1.5636,                 1.3491,                 1.7363,              0.0004028,              0.0004028,              0.0004028
                    245,                0.65773,                0.39907,                 1.0181,                0.73397,                0.59284,                0.67139,                0.39136,                 1.5761,                 1.2982,                  1.746,              0.0003962,              0.0003962,              0.0003962
                    246,                0.65488,                0.39552,                 1.0128,                0.75547,                0.63153,                0.70346,                0.39777,                 1.6029,                 1.2405,                 1.7457,              0.0003896,              0.0003896,              0.0003896
                    247,                0.66868,                0.38679,                 1.0252,                0.73523,                0.61412,                0.69413,                0.39465,                 1.5949,                 1.3278,                 1.7253,               0.000383,               0.000383,               0.000383
                    248,                0.66514,                 0.3847,                 1.0251,                0.72719,                0.59808,                0.67485,                0.38862,                 1.5898,                 1.4035,                 1.7214,              0.0003764,              0.0003764,              0.0003764
                    249,                0.63272,                0.37489,                      1,                0.72009,                0.61453,                0.67951,                0.39913,                 1.5321,                 1.3587,                 1.6876,              0.0003698,              0.0003698,              0.0003698
                    250,                0.65936,                0.38338,                  1.013,                0.69965,                0.59249,                 0.6697,                0.38322,                 1.5944,                 1.4141,                 1.7409,              0.0003632,              0.0003632,              0.0003632
                    251,                0.64629,                0.39516,                 1.0135,                0.71349,                0.59574,                0.67879,                0.38447,                 1.6063,                 1.3347,                 1.7386,              0.0003566,              0.0003566,              0.0003566
                    252,                0.65328,                0.38405,                 1.0119,                0.75481,                0.59248,                0.69055,                0.38438,                  1.615,                 1.3112,                 1.7402,                0.00035,                0.00035,                0.00035
                    253,                0.64819,                0.37981,                  1.003,                0.73302,                0.60251,                0.69093,                0.38971,                 1.6062,                 1.3186,                 1.7528,              0.0003434,              0.0003434,              0.0003434
                    254,                0.65722,                0.39276,                 1.0091,                0.73295,                0.59381,                0.67384,                0.38464,                 1.5858,                 1.3062,                  1.723,              0.0003368,              0.0003368,              0.0003368
                    255,                0.62575,                0.37647,                 0.9961,                0.72939,                0.58027,                0.65703,                 0.3808,                 1.5686,                 1.3931,                 1.7317,              0.0003302,              0.0003302,              0.0003302
                    256,                0.66876,                0.39982,                   1.02,                0.71949,                0.57544,                0.64988,                0.37218,                 1.6335,                 1.4177,                 1.7881,              0.0003236,              0.0003236,              0.0003236
                    257,                0.62938,                0.37836,                 1.0149,                0.73798,                 0.5619,                0.66748,                0.38257,                 1.5851,                 1.4477,                 1.7186,               0.000317,               0.000317,               0.000317
                    258,                0.66105,                0.39261,                 1.0134,                0.73159,                0.58027,                0.68283,                0.39779,                 1.5518,                   1.39,                 1.6747,              0.0003104,              0.0003104,              0.0003104
                    259,                0.62684,                0.37189,                 1.0044,                0.73016,                0.58221,                0.68303,                0.40011,                 1.5352,                 1.3862,                 1.6735,              0.0003038,              0.0003038,              0.0003038
                    260,                0.65759,                0.38316,                  1.016,                0.71003,                0.57308,                0.66363,                0.38408,                 1.5863,                 1.3933,                 1.7334,              0.0002972,              0.0002972,              0.0002972
                    261,                0.62981,                0.38228,                 1.0057,                0.72086,                0.56963,                0.66336,                0.37884,                 1.5857,                  1.309,                 1.7214,              0.0002906,              0.0002906,              0.0002906
                    262,                0.63832,                0.38054,                 1.0076,                0.72296,                0.54767,                0.65015,                0.37402,                 1.6006,                 1.3634,                 1.7533,               0.000284,               0.000284,               0.000284
                    263,                0.62174,                0.37389,                 1.0051,                0.74489,                0.56383,                0.66268,                0.38248,                 1.5824,                 1.4132,                 1.7619,              0.0002774,              0.0002774,              0.0002774
                    264,                0.64353,                0.38305,                 1.0091,                0.76463,                0.56673,                0.66724,                0.38404,                 1.5889,                 1.4191,                 1.7638,              0.0002708,              0.0002708,              0.0002708
                    265,                0.61004,                0.36356,                0.98636,                0.75179,                0.58801,                0.67489,                0.39502,                 1.5734,                  1.351,                 1.7552,              0.0002642,              0.0002642,              0.0002642
                    266,                0.62105,                0.36925,                 1.0079,                0.75755,                0.59284,                0.68252,                0.40151,                 1.5543,                 1.3326,                   1.73,              0.0002576,              0.0002576,              0.0002576
                    267,                0.61856,                0.37099,                0.99669,                0.73458,                0.55673,                0.66273,                0.38325,                 1.5888,                 1.4208,                 1.7501,               0.000251,               0.000251,               0.000251
                    268,                0.61557,                0.36904,                 1.0019,                0.74083,                0.55841,                0.65713,                0.38181,                 1.5722,                 1.4151,                 1.7434,              0.0002444,              0.0002444,              0.0002444
                    269,                0.60968,                0.36222,                0.99021,                0.74346,                0.57157,                0.65988,                0.37959,                 1.5727,                 1.3885,                 1.7455,              0.0002378,              0.0002378,              0.0002378
                    270,                0.62173,                0.36307,                  1.002,                0.74771,                0.58704,                0.66664,                0.38913,                 1.5575,                  1.313,                 1.7406,              0.0002312,              0.0002312,              0.0002312
                    271,                0.60905,                 0.3633,                0.99003,                0.75436,                0.59188,                0.67165,                0.38709,                 1.5552,                 1.3266,                 1.7288,              0.0002246,              0.0002246,              0.0002246
                    272,                0.59923,                0.35527,                0.97917,                0.74338,                0.57737,                0.67094,                0.38782,                 1.5552,                 1.3681,                 1.7287,               0.000218,               0.000218,               0.000218
                    273,                0.61672,                0.35794,                0.99747,                0.74492,                0.55029,                0.66138,                0.38915,                 1.5437,                  1.401,                 1.7204,              0.0002114,              0.0002114,              0.0002114
                    274,                0.60479,                0.35159,                0.98932,                0.75787,                0.53868,                0.65371,                0.37823,                 1.5646,                 1.4483,                  1.769,              0.0002048,              0.0002048,              0.0002048
                    275,                0.59201,                0.36399,                0.99188,                0.75507,                0.54449,                0.65384,                0.37471,                 1.5992,                  1.447,                  1.814,              0.0001982,              0.0001982,              0.0001982
                    276,                0.62871,                0.37057,                  1.004,                0.73787,                0.52321,                0.64235,                 0.3709,                 1.5808,                   1.47,                 1.7899,              0.0001916,              0.0001916,              0.0001916
                    277,                0.60499,                0.35465,                0.99608,                0.72809,                0.53482,                0.64111,                0.37623,                 1.5672,                 1.4128,                 1.7846,               0.000185,               0.000185,               0.000185
                    278,                0.59929,                0.36081,                0.99027,                0.75671,                0.53965,                 0.6512,                0.38206,                 1.5414,                 1.4076,                 1.7261,              0.0001784,              0.0001784,              0.0001784
                    279,                0.62285,                0.36286,                 1.0068,                0.75076,                0.53191,                  0.652,                0.37578,                 1.5918,                 1.4782,                 1.7589,              0.0001718,              0.0001718,              0.0001718
                    280,                0.60331,                0.36585,                0.98976,                 0.7336,                0.54596,                0.64749,                0.37349,                 1.6087,                 1.4431,                 1.7767,              0.0001652,              0.0001652,              0.0001652
                    281,                 0.6162,                0.35969,                0.99167,                0.75387,                0.54739,                0.65427,                0.38292,                   1.59,                 1.4471,                 1.7708,              0.0001586,              0.0001586,              0.0001586
                    282,                0.59265,                0.35551,                0.98396,                0.75735,                0.56383,                0.67132,                0.38793,                  1.604,                 1.4149,                 1.7856,               0.000152,               0.000152,               0.000152
                    283,                0.57918,                0.34298,                0.97924,                 0.7442,                0.55148,                0.67017,                0.39055,                 1.5866,                 1.4245,                 1.7746,              0.0001454,              0.0001454,              0.0001454
                    284,                0.57903,                0.34128,                0.97577,                0.75547,                0.54062,                0.67099,                0.38568,                 1.6085,                  1.441,                 1.8015,              0.0001388,              0.0001388,              0.0001388
                    285,                0.57293,                0.34006,                0.98061,                0.76161,                0.54449,                0.67654,                0.39016,                  1.598,                 1.4452,                   1.79,              0.0001322,              0.0001322,              0.0001322
                    286,                0.58773,                 0.3657,                0.97771,                0.76562,                0.54023,                0.67767,                0.39703,                 1.5795,                 1.4269,                 1.7514,              0.0001256,              0.0001256,              0.0001256
                    287,                0.60078,                0.36047,                0.98805,                0.75451,                0.55803,                 0.6756,                0.39229,                 1.5968,                 1.3855,                 1.7717,               0.000119,               0.000119,               0.000119
                    288,                0.58539,                0.34916,                0.98229,                0.74588,                0.53934,                0.66404,                0.38925,                 1.5832,                 1.4169,                 1.7625,              0.0001124,              0.0001124,              0.0001124
                    289,                0.59562,                0.36444,                0.98535,                0.74811,                0.54352,                0.66165,                0.38615,                   1.61,                 1.4302,                 1.7963,              0.0001058,              0.0001058,              0.0001058
                    290,                0.58889,                0.35466,                0.97546,                0.73948,                0.53675,                0.65894,                0.38182,                 1.6082,                 1.4489,                 1.7987,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.59704,                0.33218,                0.98494,                0.72853,                0.59865,                0.65866,                0.37253,                 1.6468,                  1.293,                  1.849,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.57044,                0.31015,                0.95001,                0.73918,                0.59768,                0.65783,                0.36721,                 1.6624,                 1.2829,                 1.8574,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                 0.5583,                0.31768,                0.95811,                 0.7441,                0.59284,                0.66434,                0.37351,                 1.6629,                 1.3262,                 1.8426,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                 0.5521,                0.30582,                0.95829,                0.74441,                0.58317,                0.66673,                0.38113,                 1.6537,                 1.3529,                 1.8307,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.54972,                0.30374,                0.94657,                0.75303,                0.58093,                0.67231,                0.38204,                  1.648,                 1.3522,                 1.8379,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.53204,                0.30368,                0.94642,                0.74028,                0.57157,                0.67279,                0.38088,                 1.6448,                  1.361,                 1.8305,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                 0.5352,                0.30172,                0.95159,                 0.7342,                0.57436,                0.66857,                0.37858,                 1.6506,                 1.3455,                 1.8368,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.53365,                 0.3008,                 0.9567,                0.72406,                0.56383,                0.66475,                0.37929,                  1.648,                 1.3435,                 1.8369,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.54279,                0.29695,                0.95263,                0.72756,                0.57337,                0.66685,                0.37961,                 1.6507,                  1.345,                 1.8484,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.53881,                0.30227,                0.95752,                0.72207,                 0.5648,                0.66671,                0.38041,                 1.6408,                 1.3579,                 1.8405,               3.32e-05,               3.32e-05,               3.32e-05
