                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.95866,                0.53985,                 1.3552,                0.93527,                0.88679,                0.95213,                0.66643,                 1.1327,                0.60212,                 1.5843,             0.00035586,             0.00035586,             0.00035586
                    155,                 0.9113,                0.53189,                 1.3136,                 0.9514,                0.87717,                0.96171,                0.67659,                 1.1287,                0.60047,                 1.5787,              0.0003535,              0.0003535,              0.0003535
                    156,                 0.9468,                0.56671,                 1.3261,                0.91587,                0.89869,                0.95466,                0.67383,                 1.1395,                0.62543,                 1.6019,             0.00035115,             0.00035115,             0.00035115
                    157,                0.95165,                0.54249,                 1.3299,                0.93802,                0.88443,                0.95501,                  0.685,                 1.1139,                 0.6324,                 1.5737,             0.00034879,             0.00034879,             0.00034879
                    158,                0.93782,                0.53701,                 1.3071,                0.92395,                0.89623,                0.95091,                0.68021,                 1.1133,                 0.6216,                  1.558,             0.00034643,             0.00034643,             0.00034643
                    159,                0.95437,                 0.5516,                 1.3598,                0.94306,                0.87736,                0.95411,                0.66516,                 1.1342,                0.61117,                 1.5886,             0.00034408,             0.00034408,             0.00034408
                    160,                0.95843,                0.54988,                 1.3211,                0.92918,                0.89745,                0.95275,                0.66997,                 1.1331,                0.60163,                 1.5861,             0.00034172,             0.00034172,             0.00034172
                    161,                0.95816,                0.54331,                 1.3778,                0.92597,                0.90566,                0.95681,                0.67147,                 1.1438,                0.60248,                 1.5945,             0.00033936,             0.00033936,             0.00033936
                    162,                0.91218,                0.51946,                 1.2999,                0.95287,                0.85826,                0.95016,                0.66891,                 1.1284,                0.61306,                 1.5843,             0.00033701,             0.00033701,             0.00033701
                    163,                0.91844,                0.51673,                 1.3217,                 0.9422,                0.88679,                0.95244,                0.67098,                 1.1241,                0.59756,                 1.5949,             0.00033465,             0.00033465,             0.00033465
                    164,                  0.946,                0.54369,                 1.3525,                0.93996,                0.88622,                0.95485,                0.68407,                 1.1109,                0.60816,                 1.5761,              0.0003323,              0.0003323,              0.0003323
                    165,                0.93171,                0.52391,                 1.3236,                0.92026,                 0.8982,                0.94949,                0.67034,                 1.1319,                0.62808,                 1.5855,             0.00032994,             0.00032994,             0.00032994
                    166,                0.90609,                0.51709,                 1.3118,                0.90832,                  0.875,                0.93892,                0.65798,                 1.1345,                0.64354,                 1.5894,             0.00032758,             0.00032758,             0.00032758
                    167,                  0.925,                0.51789,                 1.3064,                0.92594,                0.89151,                0.94358,                0.67184,                 1.1096,                0.62054,                 1.5568,             0.00032523,             0.00032523,             0.00032523
                    168,                0.90358,                0.49786,                 1.3054,                0.94193,                0.88915,                0.94722,                0.67021,                 1.1265,                0.63379,                 1.5622,             0.00032287,             0.00032287,             0.00032287
                    169,                0.90887,                0.50605,                 1.3022,                0.92617,                0.88208,                 0.9511,                0.67984,                  1.134,                0.61653,                 1.5729,             0.00032051,             0.00032051,             0.00032051
                    170,                0.90421,                0.49388,                 1.3034,                0.94091,                0.86792,                0.95533,                0.67946,                 1.0961,                0.59959,                 1.5659,             0.00031816,             0.00031816,             0.00031816
                    171,                 0.9355,                0.51668,                 1.3169,                 0.9354,                0.88793,                0.95775,                0.67794,                 1.1025,                0.59488,                 1.5693,              0.0003158,              0.0003158,              0.0003158
                    172,                0.89139,                0.50144,                 1.2916,                 0.9451,                0.89858,                0.95972,                0.68657,                 1.0982,                0.61961,                 1.5599,             0.00031345,             0.00031345,             0.00031345
                    173,                0.88923,                 0.4973,                 1.2794,                0.91444,                0.90745,                0.95365,                0.67591,                 1.1377,                 0.6022,                 1.5784,             0.00031109,             0.00031109,             0.00031109
                    174,                0.91205,                0.51559,                 1.3137,                0.91424,                0.90566,                0.95326,                0.68245,                 1.1101,                0.60661,                 1.5587,             0.00030873,             0.00030873,             0.00030873
                    175,                0.92368,                 0.5082,                  1.306,                0.90676,                0.91038,                0.95518,                0.67801,                 1.0982,                0.58852,                 1.5459,             0.00030638,             0.00030638,             0.00030638
                    176,                0.90449,                0.50207,                 1.3025,                0.92526,                0.89151,                0.95104,                0.67307,                  1.147,                0.59267,                 1.5981,             0.00030402,             0.00030402,             0.00030402
                    177,                0.90532,                0.50341,                   1.29,                0.91701,                0.91211,                0.95154,                0.67352,                 1.1088,                0.58264,                 1.5792,             0.00030167,             0.00030167,             0.00030167
                    178,                 0.9313,                0.51806,                 1.3286,                0.90773,                0.91745,                0.95967,                 0.6707,                 1.1429,                0.61622,                 1.5949,             0.00029931,             0.00029931,             0.00029931
                    179,                0.88868,                0.52033,                 1.3108,                0.93705,                0.88208,                 0.9543,                0.68251,                 1.1193,                0.57888,                 1.5748,             0.00029695,             0.00029695,             0.00029695
                    180,                0.91406,                0.51272,                 1.2955,                0.93076,                0.88679,                0.94913,                 0.6775,                 1.1179,                0.59571,                 1.5781,              0.0002946,              0.0002946,              0.0002946
                    181,                0.90795,                0.50531,                 1.3199,                0.93415,                0.90339,                0.96053,                0.68351,                 1.1208,                0.58858,                  1.566,             0.00029224,             0.00029224,             0.00029224
                    182,                0.89327,                 0.4862,                 1.2679,                0.93274,                 0.9033,                0.95658,                0.68773,                 1.1118,                0.59239,                 1.5794,             0.00028988,             0.00028988,             0.00028988
                    183,                0.89484,                0.49303,                 1.3023,                0.94249,                0.89151,                0.95823,                0.68423,                 1.1298,                 0.5996,                  1.599,             0.00028753,             0.00028753,             0.00028753
                    184,                0.90085,                0.51145,                 1.3208,                0.91661,                 0.9033,                0.94997,                0.67642,                 1.1223,                0.60309,                 1.5762,             0.00028517,             0.00028517,             0.00028517
                    185,                0.87664,                0.48885,                 1.2772,                0.94281,                0.89427,                0.96049,                0.68541,                 1.1121,                0.59864,                 1.5783,             0.00028282,             0.00028282,             0.00028282
                    186,                0.86287,                 0.4777,                 1.2805,                0.92087,                 0.9058,                0.95135,                0.67465,                 1.1248,                0.60992,                 1.5917,             0.00028046,             0.00028046,             0.00028046
                    187,                0.87888,                0.49822,                 1.2871,                0.94335,                0.90326,                0.94847,                0.66724,                 1.1117,                0.64059,                 1.5751,              0.0002781,              0.0002781,              0.0002781
                    188,                0.89666,                 0.4959,                 1.3066,                0.92917,                0.89723,                0.95317,                0.67132,                 1.1059,                0.60898,                 1.5732,             0.00027575,             0.00027575,             0.00027575
                    189,                 0.8788,                0.49076,                  1.276,                0.93012,                0.89623,                0.95691,                0.66984,                 1.1246,                0.60512,                 1.5834,             0.00027339,             0.00027339,             0.00027339
                    190,                0.89211,                0.49553,                  1.289,                0.90688,                0.91874,                0.95684,                0.66285,                 1.1463,                0.59195,                 1.5987,             0.00027103,             0.00027103,             0.00027103
                    191,                  0.904,                0.50622,                 1.2779,                0.94394,                0.89151,                0.95115,                0.67013,                  1.133,                0.59709,                 1.5946,             0.00026868,             0.00026868,             0.00026868
                    192,                0.91409,                0.49711,                   1.28,                0.95112,                0.88679,                 0.9537,                0.67712,                 1.1513,                0.60599,                 1.5891,             0.00026632,             0.00026632,             0.00026632
                    193,                0.91087,                0.49866,                 1.2851,                0.93236,                0.91022,                0.95544,                  0.685,                 1.1178,                0.56868,                 1.5761,             0.00026397,             0.00026397,             0.00026397
                    194,                 0.8638,                0.47927,                 1.2651,                0.95067,                0.88915,                0.96089,                0.68529,                 1.1173,                0.57176,                 1.5825,             0.00026161,             0.00026161,             0.00026161
                    195,                0.83861,                0.46888,                   1.25,                0.94436,                0.89858,                0.95856,                0.68452,                 1.1021,                0.56237,                 1.5522,             0.00025925,             0.00025925,             0.00025925
                    196,                0.84728,                0.46513,                 1.2775,                0.94317,                0.90035,                0.95851,                0.69129,                 1.0832,                0.58504,                 1.5534,              0.0002569,              0.0002569,              0.0002569
                    197,                0.87333,                0.48508,                 1.2754,                0.95509,                0.90294,                0.95389,                0.68791,                 1.1044,                0.58226,                 1.5689,             0.00025454,             0.00025454,             0.00025454
                    198,                0.88741,                0.50614,                 1.2786,                0.93964,                0.89623,                0.95459,                0.67701,                 1.1151,                0.58361,                 1.5782,             0.00025218,             0.00025218,             0.00025218
                    199,                0.87668,                0.48454,                 1.2668,                0.92287,                0.89623,                 0.9561,                0.67512,                 1.1171,                0.59358,                 1.5781,             0.00024983,             0.00024983,             0.00024983
                    200,                0.86083,                0.49419,                 1.2707,                0.93894,                0.87043,                0.95047,                0.67505,                 1.1161,                0.60127,                 1.6005,             0.00024747,             0.00024747,             0.00024747
                    201,                0.85903,                0.48363,                 1.2519,                0.94171,                0.88915,                0.95676,                  0.686,                 1.0919,                0.57318,                 1.5691,             0.00024512,             0.00024512,             0.00024512
                    202,                0.86528,                0.48386,                 1.2734,                0.94323,                0.89623,                0.95783,                 0.6859,                  1.077,                 0.5571,                 1.5642,             0.00024276,             0.00024276,             0.00024276
                    203,                0.84299,                0.47359,                 1.2746,                0.91256,                0.91076,                 0.9533,                0.68777,                  1.074,                0.59188,                 1.5657,              0.0002404,              0.0002404,              0.0002404
                    204,                 0.8777,                  0.486,                 1.2828,                0.90422,                0.91509,                0.95173,                0.67847,                 1.1019,                0.59986,                 1.5811,             0.00023805,             0.00023805,             0.00023805
                    205,                0.88883,                0.47647,                 1.2856,                0.92052,                0.91509,                0.96285,                0.68996,                 1.1043,                0.57195,                 1.5658,             0.00023569,             0.00023569,             0.00023569
                    206,                0.87542,                0.47404,                 1.2611,                0.95234,                0.89533,                0.96178,                0.67725,                 1.1217,                0.58289,                 1.5826,             0.00023334,             0.00023334,             0.00023334
                    207,                0.85075,                0.47772,                 1.2793,                0.91751,                0.88679,                0.95517,                0.67266,                 1.1126,                0.60958,                 1.5878,             0.00023098,             0.00023098,             0.00023098
                    208,                0.83345,                0.46794,                 1.2452,                0.94665,                0.87889,                0.95275,                0.67987,                 1.1248,                 0.6107,                 1.5908,             0.00022862,             0.00022862,             0.00022862
                    209,                0.82951,                0.45818,                 1.2643,                0.94317,                0.89858,                0.96067,                0.68273,                 1.1232,                 0.5883,                 1.5851,             0.00022627,             0.00022627,             0.00022627
                    210,                0.87036,                 0.4722,                  1.269,                0.91521,                 0.9165,                0.95607,                0.67999,                 1.1114,                0.59072,                  1.581,             0.00022391,             0.00022391,             0.00022391
                    211,                0.83334,                0.46503,                 1.2839,                0.94026,                0.89093,                0.95837,                 0.6855,                 1.1039,                0.57244,                 1.5588,             0.00022155,             0.00022155,             0.00022155
                    212,                0.83577,                0.46441,                 1.2436,                0.94539,                0.89817,                0.96218,                0.68631,                 1.1073,                0.57411,                 1.5632,              0.0002192,              0.0002192,              0.0002192
                    213,                0.86067,                0.48529,                 1.2739,                0.92162,                0.91518,                0.95928,                0.68547,                 1.0914,                0.59032,                 1.5555,             0.00021684,             0.00021684,             0.00021684
                    214,                0.84557,                0.47853,                 1.2699,                0.92773,                0.90094,                0.96084,                0.68979,                 1.0863,                0.58248,                 1.5612,             0.00021449,             0.00021449,             0.00021449
                    215,                0.78814,                0.44943,                 1.2184,                0.93389,                0.89952,                0.96134,                0.68414,                 1.1013,                0.57939,                 1.5628,             0.00021213,             0.00021213,             0.00021213
                    216,                0.85504,                0.46662,                 1.2736,                0.92614,                0.91274,                0.95615,                0.68044,                 1.0972,                 0.5878,                 1.5567,             0.00020977,             0.00020977,             0.00020977
                    217,                0.81459,                0.44327,                 1.2314,                0.94999,                0.89613,                 0.9639,                0.68419,                 1.1207,                0.58882,                 1.5876,             0.00020742,             0.00020742,             0.00020742
                    218,                0.87627,                0.46883,                 1.2746,                0.94603,                0.89858,                0.96486,                0.68699,                 1.1338,                0.59055,                 1.5986,             0.00020506,             0.00020506,             0.00020506
                    219,                0.83568,                0.45681,                 1.2248,                 0.9338,                0.89858,                 0.9558,                0.67991,                 1.1255,                0.60434,                 1.5878,              0.0002027,              0.0002027,              0.0002027
                    220,                0.83379,                0.46196,                 1.2404,                0.93325,                0.89858,                0.95732,                0.68351,                 1.1212,                 0.5827,                 1.5762,             0.00020035,             0.00020035,             0.00020035
                    221,                0.83782,                0.46866,                 1.2514,                0.94413,                0.89387,                0.96082,                0.68289,                 1.1163,                0.57843,                 1.5839,             0.00019799,             0.00019799,             0.00019799
                    222,                0.83601,                0.46229,                 1.2571,                0.95012,                0.88443,                0.96013,                0.68904,                 1.1016,                0.58366,                 1.5659,             0.00019564,             0.00019564,             0.00019564
                    223,                0.84595,                0.46097,                 1.2373,                0.93547,                0.89387,                0.95882,                0.68591,                 1.1103,                0.59804,                 1.5712,             0.00019328,             0.00019328,             0.00019328
                    224,                0.83568,                0.46411,                  1.237,                0.91432,                0.91274,                 0.9525,                0.68052,                  1.102,                0.59934,                 1.5628,             0.00019092,             0.00019092,             0.00019092
                    225,                0.81029,                0.43839,                  1.212,                0.93771,                0.90566,                0.95855,                0.68395,                 1.1114,                0.57164,                 1.5873,             0.00018857,             0.00018857,             0.00018857
                    226,                0.79246,                0.43592,                 1.2268,                0.93832,                0.89702,                0.95924,                0.68917,                 1.1044,                0.56356,                 1.5674,             0.00018621,             0.00018621,             0.00018621
                    227,                  0.827,                0.46547,                 1.2543,                0.94297,                0.89697,                0.96175,                 0.6905,                 1.1107,                0.57823,                 1.5628,             0.00018385,             0.00018385,             0.00018385
                    228,                0.84684,                0.45767,                 1.2604,                0.93241,                0.89858,                0.95094,                0.68179,                 1.0982,                0.58301,                 1.5537,              0.0001815,              0.0001815,              0.0001815
                    229,                0.80596,                0.44734,                 1.2296,                0.91574,                0.91509,                0.95458,                0.68628,                 1.1144,                0.57426,                 1.5936,             0.00017914,             0.00017914,             0.00017914
                    230,                0.80679,                0.42754,                 1.2168,                0.95335,                0.88915,                0.95655,                0.68228,                 1.1164,                0.59409,                 1.5824,             0.00017679,             0.00017679,             0.00017679
                    231,                0.83524,                 0.4485,                 1.2289,                0.93884,                0.88915,                0.95487,                0.69181,                 1.1061,                0.60928,                 1.5628,             0.00017443,             0.00017443,             0.00017443
                    232,                0.81052,                0.43904,                 1.2172,                0.94794,                0.89858,                0.95547,                0.69293,                 1.1086,                0.58668,                 1.5733,             0.00017207,             0.00017207,             0.00017207
                    233,                0.82644,                0.44232,                 1.2353,                0.94496,                0.90802,                0.96078,                0.69967,                 1.1024,                0.57829,                 1.5852,             0.00016972,             0.00016972,             0.00016972
                    234,                0.79077,                0.43882,                 1.2101,                0.95861,                0.89151,                0.96231,                 0.6942,                  1.083,                0.56932,                  1.557,             0.00016736,             0.00016736,             0.00016736
                    235,                0.82132,                0.43593,                 1.2392,                0.95448,                0.89023,                0.96123,                0.69648,                 1.0905,                0.56756,                 1.5556,             0.00016501,             0.00016501,             0.00016501
                    236,                0.78162,                0.42743,                 1.1984,                0.92337,                0.90943,                0.96249,                0.69406,                 1.0917,                0.56857,                 1.5609,             0.00016265,             0.00016265,             0.00016265
                    237,                0.80398,                0.44156,                 1.2291,                0.95802,                0.88679,                0.95829,                0.69577,                 1.0823,                0.57313,                 1.5494,             0.00016029,             0.00016029,             0.00016029
                    238,                0.79483,                0.42446,                  1.207,                0.95219,                0.89387,                0.96312,                0.69404,                 1.0857,                0.56697,                 1.5639,             0.00015794,             0.00015794,             0.00015794
                    239,                0.79226,                0.43732,                 1.2179,                0.92647,                0.91274,                0.95802,                 0.6912,                 1.0856,                0.59499,                 1.5655,             0.00015558,             0.00015558,             0.00015558
                    240,                0.78986,                 0.4307,                 1.2126,                0.91042,                0.92689,                 0.9582,                0.68758,                 1.0866,                0.58281,                 1.5741,             0.00015322,             0.00015322,             0.00015322
                    241,                0.78348,                0.43181,                  1.226,                0.92162,                0.91514,                0.95532,                0.68864,                 1.0899,                0.57841,                 1.5658,             0.00015087,             0.00015087,             0.00015087
                    242,                0.81199,                0.43516,                 1.2489,                0.95717,                0.88208,                0.96035,                0.69446,                 1.0883,                0.60114,                 1.5678,             0.00014851,             0.00014851,             0.00014851
                    243,                0.80379,                0.43345,                 1.2349,                0.95198,                0.88847,                0.95941,                0.69307,                 1.0883,                0.57678,                 1.5775,             0.00014616,             0.00014616,             0.00014616
                    244,                0.79473,                0.42404,                 1.2108,                0.93722,                 0.9033,                0.96042,                0.69208,                 1.1024,                0.54533,                 1.5834,              0.0001438,              0.0001438,              0.0001438
                    245,                0.78036,                0.41768,                 1.2156,                0.92731,                0.90268,                0.95824,                0.69485,                 1.0925,                0.55969,                  1.574,             0.00014144,             0.00014144,             0.00014144
                    246,                 0.8108,                0.42413,                 1.2189,                0.91702,                0.91745,                0.96048,                0.69742,                 1.1012,                0.57773,                 1.5762,             0.00013909,             0.00013909,             0.00013909
                    247,                0.82286,                0.44809,                 1.2425,                0.91354,                0.92199,                0.96054,                 0.6921,                  1.099,                0.58354,                 1.5869,             0.00013673,             0.00013673,             0.00013673
                    248,                0.79649,                0.44747,                 1.2251,                0.91563,                0.91745,                0.96063,                 0.6993,                 1.0837,                0.56522,                 1.5766,             0.00013437,             0.00013437,             0.00013437
                    249,                0.77178,                0.43385,                 1.2107,                0.91122,                 0.9199,                0.96022,                0.69265,                 1.0806,                0.56131,                 1.5615,             0.00013202,             0.00013202,             0.00013202
                    250,                0.78022,                0.44045,                 1.2119,                 0.9199,                0.92087,                0.95989,                0.69102,                 1.0937,                0.56816,                 1.5761,             0.00012966,             0.00012966,             0.00012966
                    251,                0.80851,                0.45124,                 1.2161,                0.94499,                0.89134,                0.95814,                0.68701,                 1.0837,                0.56728,                  1.567,             0.00012731,             0.00012731,             0.00012731
                    252,                0.77744,                 0.4326,                 1.1856,                0.92555,                0.90566,                0.95373,                0.68813,                 1.0965,                0.57848,                 1.5692,             0.00012495,             0.00012495,             0.00012495
                    253,                0.79442,                0.43339,                 1.2231,                0.94586,                0.90643,                0.96066,                0.68882,                 1.0949,                0.55516,                 1.5841,             0.00012259,             0.00012259,             0.00012259
                    254,                0.80584,                0.42083,                 1.2325,                0.94524,                0.89858,                0.96123,                0.69289,                 1.1017,                0.56727,                 1.5905,             0.00012024,             0.00012024,             0.00012024
                    255,                0.81194,                0.42492,                 1.2294,                0.95824,                0.89623,                0.96065,                 0.6953,                 1.0911,                0.57255,                 1.5725,             0.00011788,             0.00011788,             0.00011788
                    256,                0.77562,                0.41429,                  1.195,                 0.9406,                 0.8963,                0.96068,                0.69609,                 1.0907,                0.57572,                 1.5572,             0.00011553,             0.00011553,             0.00011553
                    257,                0.77502,                0.42175,                 1.2211,                0.91432,                0.91981,                0.96065,                0.69383,                 1.0859,                0.56446,                 1.5706,             0.00011317,             0.00011317,             0.00011317
                    258,                0.77121,                0.41698,                 1.2017,                0.91296,                0.91535,                0.95738,                0.69337,                 1.1006,                0.58429,                  1.588,             0.00011081,             0.00011081,             0.00011081
                    259,                 0.7377,                0.40911,                 1.1736,                0.93211,                0.90667,                0.96091,                0.69404,                 1.0946,                0.58611,                 1.5839,             0.00010846,             0.00010846,             0.00010846
                    260,                0.75195,                0.41516,                 1.1875,                0.93413,                0.90308,                0.95823,                0.69276,                 1.0988,                0.58566,                 1.5756,              0.0001061,              0.0001061,              0.0001061
                    261,                0.75768,                0.40903,                 1.1828,                0.93378,                0.89387,                0.95825,                0.69203,                 1.1091,                0.58473,                 1.5868,             0.00010374,             0.00010374,             0.00010374
                    262,                0.78013,                0.42942,                 1.2049,                0.93548,                0.88914,                0.95524,                 0.6862,                 1.1064,                0.60722,                  1.587,             0.00010139,             0.00010139,             0.00010139
                    263,                0.75612,                0.41811,                 1.1992,                0.91704,                0.91253,                0.95754,                  0.688,                 1.0871,                0.57583,                 1.5807,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    264,                0.75876,                0.41978,                 1.1918,                0.93196,                0.90455,                0.95907,                0.68684,                 1.0931,                0.58554,                 1.5791,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    265,                0.80043,                0.42615,                 1.2249,                 0.9449,                0.88985,                0.95982,                0.68964,                 1.1107,                0.60649,                 1.5782,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    266,                0.78447,                0.42118,                 1.1922,                0.93587,                0.89492,                0.95842,                0.68875,                 1.1125,                0.60267,                 1.5896,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    267,                0.75175,                0.40346,                 1.1736,                0.94522,                0.89529,                0.96238,                0.69374,                 1.0943,                0.56507,                 1.5872,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    268,                0.71356,                0.39557,                 1.1632,                0.93512,                0.90566,                0.96041,                0.69315,                 1.0864,                0.56437,                 1.5772,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    269,                0.78837,                0.42659,                 1.2123,                0.92767,                0.90748,                0.95585,                 0.6893,                  1.095,                0.59117,                 1.5806,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    270,                0.76985,                  0.414,                  1.195,                 0.9361,                0.89828,                0.95811,                0.68729,                 1.0903,                0.57142,                 1.5817,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    271,                0.73946,                0.40171,                 1.1675,                0.92198,                0.91509,                0.95681,                0.68956,                 1.0931,                0.55871,                 1.5913,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    272,                0.76827,                0.41687,                 1.1803,                0.92311,                0.91038,                0.95785,                0.69145,                 1.0952,                0.56525,                 1.6018,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    273,                0.78741,                0.42062,                  1.214,                0.92194,                0.90802,                0.95822,                0.68853,                  1.094,                 0.5653,                 1.5785,              7.547e-05,              7.547e-05,              7.547e-05
                    274,                0.74937,                0.41766,                 1.1968,                0.92076,                0.91981,                0.96052,                0.68877,                  1.113,                 0.5644,                 1.5885,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    275,                0.74374,                0.42558,                 1.1868,                0.91748,                0.91777,                0.96338,                0.69202,                  1.106,                0.58299,                 1.5819,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    276,                0.72233,                0.39661,                 1.1661,                0.92988,                0.91745,                0.96405,                0.69236,                 1.1104,                0.56883,                 1.5878,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    277,                0.76417,                0.41599,                 1.1723,                0.94077,                0.91038,                0.96268,                0.69005,                 1.1066,                 0.5663,                 1.5928,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    278,                0.73787,                0.40314,                 1.1837,                0.91866,                0.91509,                0.96013,                0.68796,                 1.1073,                0.57702,                 1.5909,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    279,                0.73027,                0.39924,                 1.1663,                0.91725,                0.92217,                0.96128,                0.69333,                 1.0994,                0.58162,                 1.5815,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    280,                 0.7096,                0.40212,                 1.1542,                 0.9133,                 0.9316,                0.96423,                0.69305,                 1.0962,                0.57507,                 1.5886,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    281,                0.72202,                0.40092,                 1.1514,                0.92205,                0.92065,                0.96155,                0.69189,                 1.1051,                0.58315,                 1.5898,              5.662e-05,              5.662e-05,              5.662e-05
                    282,                0.72767,                0.39984,                 1.1692,                0.92838,                0.91745,                0.96197,                 0.6947,                 1.1061,                0.58238,                 1.5882,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    283,                0.73413,                0.40588,                  1.174,                0.93549,                0.91038,                0.96292,                0.69519,                 1.0985,                0.57674,                 1.5861,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    284,                0.73613,                0.40304,                 1.1681,                0.93586,                0.91274,                0.96409,                 0.6965,                 1.0897,                0.56702,                   1.59,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    285,                  0.769,                0.40907,                 1.1899,                0.93137,                0.91038,                0.96405,                0.69766,                 1.0849,                0.57028,                 1.5799,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    286,                0.73078,                0.40572,                 1.1594,                0.94024,                 0.9033,                0.96263,                0.69794,                 1.0886,                0.57614,                 1.5754,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    287,                0.72723,                0.39765,                 1.1698,                0.93481,                 0.9033,                0.95956,                0.69737,                 1.0879,                0.59408,                 1.5786,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    288,                 0.7556,                0.39868,                 1.1713,                0.92981,                0.90802,                0.96008,                0.69308,                 1.0843,                0.57561,                 1.5778,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    289,                0.73076,                0.40298,                 1.1784,                0.93636,                0.91038,                0.96081,                0.69449,                 1.0856,                0.57182,                  1.583,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    290,                0.73628,                0.40067,                 1.1691,                 0.9293,                0.91038,                0.96217,                0.69357,                 1.0906,                0.57881,                 1.5845,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    291,                  0.688,                0.36738,                 1.1431,                0.91519,                0.91622,                0.96249,                0.69047,                 1.1064,                0.58027,                 1.6119,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    292,                0.67006,                0.35582,                 1.1413,                0.92796,                0.90566,                0.96077,                0.69032,                 1.1211,                0.58842,                 1.6288,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    293,                0.65865,                0.34232,                 1.1186,                0.94793,                0.88443,                0.96037,                0.68906,                 1.1134,                0.58605,                 1.6202,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    294,                0.71977,                0.36738,                  1.164,                0.92013,                0.91038,                0.96033,                0.69028,                 1.1098,                0.58428,                 1.6228,              2.599e-05,              2.599e-05,              2.599e-05
                    295,                0.67917,                0.35779,                 1.1359,                0.92314,                0.91274,                0.96046,                0.68971,                 1.1091,                0.58295,                 1.6273,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    296,                0.66928,                0.34778,                 1.1387,                0.93856,                0.90073,                0.96087,                0.68883,                 1.1048,                0.57861,                 1.6235,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    297,                0.66676,                0.35766,                 1.1255,                0.93427,                0.90566,                0.96065,                0.69057,                 1.1035,                 0.5738,                 1.6212,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    298,                0.66061,                0.34848,                 1.1203,                 0.9253,                0.90568,                 0.9604,                0.68978,                 1.1011,                0.57683,                 1.6166,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    299,                0.68248,                0.35189,                 1.1238,                0.93398,                0.90087,                0.96085,                0.68963,                 1.1019,                0.57648,                 1.6183,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    300,                0.68081,                0.35559,                 1.1188,                0.92992,                0.90761,                0.96138,                0.68922,                 1.1004,                0.56971,                 1.6179,             1.1852e-05,             1.1852e-05,             1.1852e-05
