                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 0.9812,                0.55328,                 1.3716,                0.95673,                0.84434,                0.94771,                0.66435,                 1.1624,                0.61361,                 1.6987,              0.0009902,              0.0009902,              0.0009902
                    156,                0.95323,                0.55305,                 1.3654,                0.93354,                0.88915,                0.95415,                0.67458,                 1.1295,                0.60072,                 1.6669,              0.0009836,              0.0009836,              0.0009836
                    157,                0.93459,                0.54311,                 1.3384,                0.92538,                0.90669,                0.95495,                0.66896,                 1.1331,                  0.601,                  1.669,               0.000977,               0.000977,               0.000977
                    158,                 0.9364,                 0.5294,                 1.3346,                 0.9136,                0.89777,                0.95342,                0.66882,                 1.1457,                0.61035,                 1.6829,              0.0009704,              0.0009704,              0.0009704
                    159,                0.96764,                0.55482,                 1.3677,                0.91906,                0.91745,                0.95676,                0.67198,                 1.1342,                0.58012,                 1.6729,              0.0009638,              0.0009638,              0.0009638
                    160,                0.93083,                0.52912,                 1.3466,                0.93106,                0.91038,                0.95788,                 0.6733,                 1.1544,                0.61511,                 1.7022,              0.0009572,              0.0009572,              0.0009572
                    161,                0.94274,                0.53307,                 1.3543,                0.92155,                 0.9143,                0.95257,                0.66244,                 1.1577,                0.61046,                 1.7003,              0.0009506,              0.0009506,              0.0009506
                    162,                0.95978,                0.52585,                 1.3714,                0.91052,                0.91194,                0.95252,                 0.6626,                  1.176,                0.60462,                 1.7316,               0.000944,               0.000944,               0.000944
                    163,                0.95385,                0.54638,                 1.3553,                0.90035,                0.91038,                0.94666,                0.66178,                  1.163,                0.60911,                 1.6935,              0.0009374,              0.0009374,              0.0009374
                    164,                0.92211,                0.52322,                 1.3431,                0.92191,                 0.9033,                0.94793,                0.65926,                 1.1625,                0.61142,                 1.6952,              0.0009308,              0.0009308,              0.0009308
                    165,                0.96395,                 0.5431,                 1.3461,                0.92778,                0.91038,                0.95134,                0.65663,                 1.1648,                0.61112,                 1.6917,              0.0009242,              0.0009242,              0.0009242
                    166,                0.95877,                0.53297,                  1.346,                0.91222,                0.90566,                0.95221,                 0.6631,                 1.1468,                0.60993,                 1.6708,              0.0009176,              0.0009176,              0.0009176
                    167,                0.94559,                0.54086,                 1.3437,                0.93994,                0.88915,                0.94884,                0.66591,                 1.1357,                0.57797,                 1.6768,               0.000911,               0.000911,               0.000911
                    168,                0.95062,                0.52943,                 1.3463,                0.90802,                0.92453,                0.95547,                0.66885,                 1.1467,                0.59256,                 1.6764,              0.0009044,              0.0009044,              0.0009044
                    169,                0.93879,                0.52275,                 1.3406,                0.94287,                  0.875,                0.95197,                0.66401,                  1.158,                0.59283,                  1.692,              0.0008978,              0.0008978,              0.0008978
                    170,                0.95121,                0.52699,                 1.3432,                0.92651,                  0.892,                0.95247,                0.66737,                 1.1522,                0.59454,                 1.6877,              0.0008912,              0.0008912,              0.0008912
                    171,                0.94185,                0.52846,                 1.3404,                0.91811,                0.89902,                0.95281,                0.66578,                 1.1623,                0.59318,                 1.7042,              0.0008846,              0.0008846,              0.0008846
                    172,                0.91159,                0.51317,                 1.3346,                0.92373,                0.92925,                0.96027,                 0.6811,                  1.144,                0.58078,                 1.6773,               0.000878,               0.000878,               0.000878
                    173,                0.93671,                0.52687,                 1.3532,                0.95167,                0.88232,                0.95665,                0.66471,                 1.1711,                0.59287,                 1.7262,              0.0008714,              0.0008714,              0.0008714
                    174,                0.91885,                0.52367,                 1.3122,                0.95306,                0.87972,                0.95451,                0.67463,                 1.1521,                0.59614,                 1.7012,              0.0008648,              0.0008648,              0.0008648
                    175,                 0.9187,                0.51561,                 1.3436,                0.91552,                0.92453,                0.95494,                0.67661,                 1.1394,                0.59063,                 1.6799,              0.0008582,              0.0008582,              0.0008582
                    176,                0.91347,                0.50575,                 1.3309,                 0.9406,                 0.9033,                0.95391,                0.67374,                 1.1549,                0.56583,                 1.7072,              0.0008516,              0.0008516,              0.0008516
                    177,                   0.94,                0.53853,                 1.3616,                0.92757,                0.91038,                0.95395,                0.66207,                 1.1737,                0.57256,                 1.7296,               0.000845,               0.000845,               0.000845
                    178,                0.92197,                0.51835,                 1.3091,                0.93751,                0.90802,                0.95732,                0.67901,                 1.1355,                0.56773,                 1.6908,              0.0008384,              0.0008384,              0.0008384
                    179,                0.88965,                0.50974,                 1.3077,                0.92184,                 0.9179,                0.96232,                0.67604,                 1.1519,                0.57198,                 1.7016,              0.0008318,              0.0008318,              0.0008318
                    180,                0.92128,                0.52422,                 1.3236,                0.93478,                0.91265,                 0.9583,                 0.6746,                 1.1489,                0.57854,                  1.683,              0.0008252,              0.0008252,              0.0008252
                    181,                0.90368,                0.51731,                  1.307,                 0.9436,                0.90753,                0.95604,                0.67009,                  1.154,                0.56732,                 1.6929,              0.0008186,              0.0008186,              0.0008186
                    182,                0.91213,                0.51428,                 1.3249,                0.94358,                0.90094,                0.95223,                0.67498,                 1.1156,                0.56908,                 1.6713,               0.000812,               0.000812,               0.000812
                    183,                0.89965,                0.50328,                 1.3068,                0.94546,                0.89954,                0.96127,                  0.675,                 1.1393,                0.57273,                 1.6946,              0.0008054,              0.0008054,              0.0008054
                    184,                0.90711,                0.51614,                 1.3208,                 0.9294,                0.90566,                0.95502,                 0.6806,                 1.1491,                0.59524,                 1.6821,              0.0007988,              0.0007988,              0.0007988
                    185,                0.91932,                0.51995,                 1.3403,                0.91937,                0.92689,                 0.9507,                0.67848,                 1.1414,                0.56027,                 1.6856,              0.0007922,              0.0007922,              0.0007922
                    186,                0.91916,                0.50409,                 1.3077,                0.92358,                0.91509,                0.95222,                0.67826,                 1.1453,                0.56534,                 1.6851,              0.0007856,              0.0007856,              0.0007856
                    187,                0.91518,                 0.5095,                 1.3278,                0.92742,                0.90566,                0.95043,                0.67459,                 1.1208,                0.57878,                 1.6774,               0.000779,               0.000779,               0.000779
                    188,                0.91596,                0.50062,                 1.3172,                0.95504,                0.87736,                 0.9542,                0.67711,                 1.1272,                0.58066,                 1.6862,              0.0007724,              0.0007724,              0.0007724
                    189,                0.90241,                0.50776,                 1.3106,                0.92844,                0.90566,                0.94665,                 0.6652,                 1.1227,                0.58268,                 1.6866,              0.0007658,              0.0007658,              0.0007658
                    190,                0.90816,                0.49696,                 1.2999,                0.94937,                0.88452,                0.94875,                0.67643,                 1.1167,                 0.5838,                 1.6728,              0.0007592,              0.0007592,              0.0007592
                    191,                0.89545,                0.50037,                 1.2969,                0.92638,                0.92005,                0.95812,                0.68316,                 1.1335,                0.55982,                 1.6892,              0.0007526,              0.0007526,              0.0007526
                    192,                0.91586,                0.49739,                 1.3147,                0.95615,                0.87417,                0.95364,                0.67015,                 1.1446,                0.58551,                 1.7041,               0.000746,               0.000746,               0.000746
                    193,                0.89209,                0.50233,                 1.2858,                0.94282,                0.89442,                0.95764,                0.68068,                 1.1218,                0.57425,                 1.6838,              0.0007394,              0.0007394,              0.0007394
                    194,                0.89233,                0.48592,                 1.3013,                0.93927,                0.87546,                 0.9558,                 0.6838,                 1.1155,                0.57631,                 1.6894,              0.0007328,              0.0007328,              0.0007328
                    195,                0.92453,                0.51493,                 1.3283,                0.91459,                0.91981,                0.95085,                0.67516,                 1.1356,                0.54949,                 1.6993,              0.0007262,              0.0007262,              0.0007262
                    196,                 0.8904,                0.48696,                 1.3054,                 0.9535,                0.88679,                0.95744,                0.68452,                 1.1254,                0.54623,                 1.6962,              0.0007196,              0.0007196,              0.0007196
                    197,                 0.8894,                0.48924,                 1.3047,                0.93264,                0.91429,                0.95233,                0.67872,                 1.1201,                0.57242,                  1.674,               0.000713,               0.000713,               0.000713
                    198,                0.89319,                 0.4926,                 1.3052,                0.92209,                0.91981,                0.96041,                0.68399,                 1.1366,                0.55115,                 1.6911,              0.0007064,              0.0007064,              0.0007064
                    199,                0.90472,                 0.4978,                 1.3186,                0.91942,                0.91496,                0.94982,                0.67555,                 1.1338,                0.58012,                 1.6869,              0.0006998,              0.0006998,              0.0006998
                    200,                0.88535,                0.50378,                 1.3078,                0.91471,                0.91062,                0.94447,                0.67717,                 1.1202,                0.58611,                 1.6774,              0.0006932,              0.0006932,              0.0006932
                    201,                0.88545,                0.48983,                    1.3,                0.92168,                0.91586,                0.95717,                0.67919,                 1.1402,                0.58184,                 1.6938,              0.0006866,              0.0006866,              0.0006866
                    202,                0.89255,                0.48722,                 1.3113,                0.92018,                0.92449,                0.95192,                0.67485,                 1.1353,                0.56047,                 1.6867,                0.00068,                0.00068,                0.00068
                    203,                0.86805,                0.49253,                 1.2786,                0.91809,                0.92524,                0.95271,                 0.6825,                 1.1272,                0.55575,                 1.6924,              0.0006734,              0.0006734,              0.0006734
                    204,                0.88894,                0.49261,                 1.2834,                0.92645,                0.92099,                0.95576,                0.68352,                 1.1427,                0.55686,                 1.6874,              0.0006668,              0.0006668,              0.0006668
                    205,                0.87527,                0.49457,                 1.2877,                0.91935,                0.92689,                0.95765,                0.67412,                 1.1451,                0.56264,                 1.7013,              0.0006602,              0.0006602,              0.0006602
                    206,                0.87787,                0.49071,                 1.2983,                0.93722,                0.91545,                0.96131,                0.68551,                 1.1202,                0.54544,                 1.6703,              0.0006536,              0.0006536,              0.0006536
                    207,                0.88359,                0.47664,                 1.2956,                0.92545,                0.90566,                 0.9489,                0.67727,                 1.1218,                0.56712,                 1.6716,               0.000647,               0.000647,               0.000647
                    208,                0.86898,                0.46969,                 1.2829,                0.93854,                0.89387,                0.95399,                 0.6758,                 1.1346,                0.56483,                 1.6818,              0.0006404,              0.0006404,              0.0006404
                    209,                  0.855,                0.46746,                 1.2769,                0.92541,                0.91038,                0.95602,                0.68117,                 1.1246,                0.55949,                 1.6758,              0.0006338,              0.0006338,              0.0006338
                    210,                0.87219,                0.47327,                 1.2745,                0.91268,                0.91509,                0.95948,                0.68065,                 1.1189,                0.57364,                 1.6684,              0.0006272,              0.0006272,              0.0006272
                    211,                0.86771,                0.48487,                  1.294,                0.93363,                0.89623,                0.95635,                 0.6815,                 1.1169,                0.56815,                  1.672,              0.0006206,              0.0006206,              0.0006206
                    212,                0.88219,                0.48545,                 1.3016,                0.91697,                0.91509,                 0.9552,                0.67836,                 1.1191,                0.55881,                 1.6632,               0.000614,               0.000614,               0.000614
                    213,                0.86972,                0.48338,                    1.3,                0.93027,                0.91243,                0.96127,                0.68225,                 1.1178,                0.54417,                 1.6748,              0.0006074,              0.0006074,              0.0006074
                    214,                0.86021,                0.48277,                 1.2803,                0.92035,                0.92453,                0.95703,                0.68058,                  1.127,                0.57031,                  1.675,              0.0006008,              0.0006008,              0.0006008
                    215,                0.87077,                0.48776,                 1.2979,                0.91419,                0.92965,                0.96119,                0.67663,                 1.1363,                 0.5617,                 1.6876,              0.0005942,              0.0005942,              0.0005942
                    216,                0.85243,                  0.476,                 1.2755,                0.91422,                0.93004,                0.95805,                0.67985,                 1.1339,                0.55144,                 1.6788,              0.0005876,              0.0005876,              0.0005876
                    217,                 0.8666,                 0.4744,                 1.2911,                0.94266,                0.90094,                0.96333,                0.68731,                  1.113,                0.55957,                 1.6816,               0.000581,               0.000581,               0.000581
                    218,                 0.8666,                0.47408,                 1.2845,                 0.9097,                0.92663,                0.95924,                0.68216,                 1.1117,                0.56115,                 1.6762,              0.0005744,              0.0005744,              0.0005744
                    219,                 0.8583,                0.46765,                 1.2768,                0.92099,                0.92925,                  0.954,                0.67702,                 1.1333,                0.56889,                 1.6943,              0.0005678,              0.0005678,              0.0005678
                    220,                0.86366,                0.47553,                 1.2923,                0.94134,                0.90566,                0.95814,                0.68433,                 1.1165,                0.56063,                 1.6803,              0.0005612,              0.0005612,              0.0005612
                    221,                0.85469,                 0.4672,                 1.2681,                0.92931,                0.91981,                0.96057,                0.68827,                 1.1036,                0.54546,                  1.661,              0.0005546,              0.0005546,              0.0005546
                    222,                0.84034,                0.47001,                  1.268,                0.94625,                0.91345,                0.95811,                0.68477,                 1.1013,                0.55393,                 1.6566,               0.000548,               0.000548,               0.000548
                    223,                0.84677,                0.47218,                  1.291,                0.95191,                0.89858,                0.95326,                0.68273,                 1.1084,                0.55996,                 1.6641,              0.0005414,              0.0005414,              0.0005414
                    224,                0.85788,                0.46925,                 1.2786,                0.94316,                0.89151,                0.94913,                 0.6828,                 1.1173,                0.56294,                  1.666,              0.0005348,              0.0005348,              0.0005348
                    225,                0.84784,                0.46127,                 1.2725,                0.92088,                0.91745,                 0.9533,                0.67827,                 1.1301,                0.56502,                 1.6755,              0.0005282,              0.0005282,              0.0005282
                    226,                0.84796,                0.46827,                 1.2651,                 0.9167,                0.92689,                0.95548,                0.68616,                 1.1209,                0.54754,                 1.6747,              0.0005216,              0.0005216,              0.0005216
                    227,                0.84681,                0.44838,                 1.2696,                0.90213,                0.93484,                0.95623,                0.69355,                 1.1068,                0.54037,                 1.6721,               0.000515,               0.000515,               0.000515
                    228,                0.85424,                0.46645,                 1.2565,                0.94772,                0.88915,                0.96015,                0.68692,                 1.1249,                0.55044,                 1.6699,              0.0005084,              0.0005084,              0.0005084
                    229,                0.85365,                0.46709,                 1.2705,                0.93207,                0.91509,                 0.9541,                0.67261,                 1.1327,                 0.5477,                  1.689,              0.0005018,              0.0005018,              0.0005018
                    230,                0.86753,                0.47409,                 1.2893,                0.90082,                 0.9434,                0.95516,                0.67664,                 1.1205,                0.55352,                 1.6777,              0.0004952,              0.0004952,              0.0004952
                    231,                0.84322,                0.45511,                  1.267,                 0.9368,                0.90888,                0.95484,                0.67859,                 1.1224,                0.55396,                 1.6727,              0.0004886,              0.0004886,              0.0004886
                    232,                0.85104,                 0.4649,                 1.2666,                0.92257,                0.92732,                0.95611,                0.68944,                 1.1202,                0.53099,                 1.6729,               0.000482,               0.000482,               0.000482
                    233,                0.83127,                 0.4492,                 1.2473,                0.92894,                0.92489,                0.95787,                0.68891,                 1.1119,                0.53089,                 1.6577,              0.0004754,              0.0004754,              0.0004754
                    234,                0.84845,                0.45715,                 1.2565,                0.94094,                0.90802,                0.95431,                0.68629,                 1.1215,                0.53959,                 1.6774,              0.0004688,              0.0004688,              0.0004688
                    235,                0.83521,                 0.4473,                 1.2537,                0.90254,                0.93396,                0.95254,                0.68558,                 1.1268,                 0.5598,                 1.6887,              0.0004622,              0.0004622,              0.0004622
                    236,                  0.824,                0.44493,                 1.2367,                0.92344,                0.92689,                0.95509,                0.68742,                 1.1154,                0.54531,                 1.6896,              0.0004556,              0.0004556,              0.0004556
                    237,                0.82218,                0.44811,                 1.2423,                0.94167,                0.91981,                0.95609,                0.68603,                 1.1163,                0.53077,                 1.6988,               0.000449,               0.000449,               0.000449
                    238,                0.84373,                0.46012,                 1.2752,                0.92023,                0.92689,                0.95212,                0.68532,                 1.1139,                0.53098,                  1.676,              0.0004424,              0.0004424,              0.0004424
                    239,                0.82266,                0.45256,                  1.239,                0.93629,                0.90802,                0.95432,                0.67925,                 1.1301,                0.55346,                 1.6841,              0.0004358,              0.0004358,              0.0004358
                    240,                0.82155,                0.45347,                 1.2604,                0.92695,                0.92774,                0.95715,                0.68341,                 1.1314,                0.53831,                   1.69,              0.0004292,              0.0004292,              0.0004292
                    241,                0.81985,                0.45733,                 1.2505,                0.94849,                0.91209,                0.95811,                0.68739,                 1.1093,                0.52955,                 1.6603,              0.0004226,              0.0004226,              0.0004226
                    242,                0.82921,                0.45116,                 1.2477,                0.94387,                0.91216,                0.96004,                0.68351,                 1.1211,                0.53711,                 1.6785,               0.000416,               0.000416,               0.000416
                    243,                0.83521,                0.45538,                  1.253,                0.94882,                0.91509,                0.95786,                0.68051,                 1.1343,                0.55362,                 1.7045,              0.0004094,              0.0004094,              0.0004094
                    244,                0.82023,                0.44423,                 1.2496,                0.92184,                0.91795,                0.95445,                0.68099,                 1.1328,                 0.5501,                 1.7033,              0.0004028,              0.0004028,              0.0004028
                    245,                0.83255,                 0.4462,                 1.2488,                0.92061,                0.92984,                0.95479,                0.68595,                 1.1337,                0.54567,                 1.7041,              0.0003962,              0.0003962,              0.0003962
                    246,                0.79399,                 0.4369,                 1.2418,                0.90915,                0.93396,                0.95386,                0.68408,                 1.1309,                0.53579,                 1.7051,              0.0003896,              0.0003896,              0.0003896
                    247,                0.80852,                0.43893,                 1.2353,                0.95244,                0.89738,                0.95673,                0.68176,                 1.1261,                 0.5404,                 1.6859,               0.000383,               0.000383,               0.000383
                    248,                0.80589,                0.43712,                 1.2305,                0.92658,                0.92274,                0.95736,                0.68521,                 1.1377,                0.54394,                 1.7114,              0.0003764,              0.0003764,              0.0003764
                    249,                0.82525,                 0.4512,                 1.2457,                0.92512,                0.91509,                 0.9581,                0.68759,                 1.1214,                0.54774,                 1.6857,              0.0003698,              0.0003698,              0.0003698
                    250,                0.78296,                0.42996,                 1.2126,                0.91281,                0.92217,                0.95293,                 0.6888,                 1.1121,                0.53285,                 1.6813,              0.0003632,              0.0003632,              0.0003632
                    251,                   0.82,                0.44357,                 1.2471,                0.93236,                0.91025,                0.94999,                0.68465,                 1.1289,                0.53804,                 1.7049,              0.0003566,              0.0003566,              0.0003566
                    252,                0.80334,                0.43088,                  1.228,                0.91522,                0.92453,                 0.9529,                0.68004,                 1.1256,                0.55385,                 1.6839,                0.00035,                0.00035,                0.00035
                    253,                0.81561,                0.45339,                  1.262,                  0.948,                  0.903,                0.95371,                0.68184,                 1.1272,                0.54783,                 1.6918,              0.0003434,              0.0003434,              0.0003434
                    254,                0.79316,                0.43265,                 1.2338,                0.91963,                 0.9316,                0.95317,                0.68651,                 1.1166,                0.52738,                 1.6881,              0.0003368,              0.0003368,              0.0003368
                    255,                0.79636,                0.41995,                 1.2233,                0.92947,                0.93247,                0.95262,                 0.6911,                 1.1099,                0.53543,                 1.6819,              0.0003302,              0.0003302,              0.0003302
                    256,                0.80228,                0.44267,                 1.2368,                0.92055,                0.92689,                0.95226,                0.68276,                 1.1122,                0.54383,                 1.6821,              0.0003236,              0.0003236,              0.0003236
                    257,                0.80122,                0.42166,                 1.2097,                0.95049,                0.90549,                0.95618,                0.69502,                    1.1,                0.53412,                 1.6766,               0.000317,               0.000317,               0.000317
                    258,                 0.7887,                0.42993,                 1.2345,                0.94604,                0.90968,                0.95557,                0.69258,                 1.1012,                0.53377,                 1.6706,              0.0003104,              0.0003104,              0.0003104
                    259,                0.80682,                0.44455,                 1.2128,                0.93506,                0.91038,                0.95507,                 0.6866,                 1.1067,                0.54608,                 1.6658,              0.0003038,              0.0003038,              0.0003038
                    260,                 0.8004,                0.43272,                 1.2234,                0.92022,                0.93396,                0.95534,                0.68995,                 1.1121,                0.53513,                 1.6805,              0.0002972,              0.0002972,              0.0002972
                    261,                0.81368,                0.43746,                 1.2349,                0.92067,                0.93061,                 0.9527,                0.68957,                 1.1226,                0.54393,                 1.6881,              0.0002906,              0.0002906,              0.0002906
                    262,                0.81674,                0.44071,                 1.2188,                0.92273,                0.92689,                0.95599,                0.69227,                 1.1106,                0.52719,                 1.6861,               0.000284,               0.000284,               0.000284
                    263,                0.78953,                 0.4222,                 1.2226,                0.92247,                  0.926,                0.95653,                0.68901,                 1.1054,                0.53443,                  1.669,              0.0002774,              0.0002774,              0.0002774
                    264,                0.79504,                0.42918,                 1.2335,                0.91452,                0.93359,                0.95472,                0.68542,                 1.1226,                0.55256,                 1.6918,              0.0002708,              0.0002708,              0.0002708
                    265,                0.78474,                0.41983,                 1.2023,                0.92885,                0.92367,                0.95146,                0.68301,                 1.1214,                0.54703,                 1.6986,              0.0002642,              0.0002642,              0.0002642
                    266,                 0.7779,                0.42714,                 1.2164,                 0.9246,                0.92551,                0.95845,                0.69178,                 1.1114,                 0.5452,                 1.6805,              0.0002576,              0.0002576,              0.0002576
                    267,                 0.7709,                0.42208,                 1.2107,                0.94025,                0.90802,                0.95414,                0.69075,                 1.1078,                0.55592,                 1.6737,               0.000251,               0.000251,               0.000251
                    268,                 0.7755,                 0.4222,                 1.2246,                 0.9308,                0.91996,                0.95096,                0.69042,                 1.1151,                0.53977,                 1.6874,              0.0002444,              0.0002444,              0.0002444
                    269,                0.80205,                0.42923,                 1.2325,                0.93152,                0.91981,                0.95725,                0.69037,                 1.1186,                0.53231,                  1.684,              0.0002378,              0.0002378,              0.0002378
                    270,                0.78652,                0.42913,                 1.2143,                0.94124,                0.90665,                0.95224,                0.68783,                 1.1185,                0.52061,                 1.6966,              0.0002312,              0.0002312,              0.0002312
                    271,                0.76554,                0.42574,                 1.2199,                0.94687,                 0.9033,                0.95431,                0.69076,                 1.1174,                0.54176,                 1.6937,              0.0002246,              0.0002246,              0.0002246
                    272,                0.78442,                0.42927,                 1.2296,                0.94389,                0.91258,                 0.9592,                 0.6942,                 1.1243,                0.53851,                 1.6863,               0.000218,               0.000218,               0.000218
                    273,                0.78818,                0.42609,                 1.2369,                0.93267,                0.92689,                0.95858,                0.69266,                 1.1302,                0.53257,                 1.6908,              0.0002114,              0.0002114,              0.0002114
                    274,                0.76513,                0.41656,                 1.1977,                0.93003,                0.92217,                0.95895,                0.69069,                 1.1231,                0.52576,                 1.6984,              0.0002048,              0.0002048,              0.0002048
                    275,                0.79234,                0.43535,                 1.2211,                0.92262,                0.92797,                 0.9563,                0.69463,                 1.1108,                0.53013,                 1.6873,              0.0001982,              0.0001982,              0.0001982
                    276,                0.77385,                0.41669,                 1.2089,                0.95073,                0.91013,                0.95805,                0.69488,                 1.1088,                0.54032,                  1.682,              0.0001916,              0.0001916,              0.0001916
                    277,                0.77443,                0.41322,                 1.1897,                0.94322,                0.91981,                0.96079,                0.69416,                 1.1235,                0.53526,                 1.6927,               0.000185,               0.000185,               0.000185
                    278,                0.76682,                0.41423,                 1.2082,                0.92343,                0.92689,                0.96231,                0.69072,                 1.1229,                0.53956,                    1.7,              0.0001784,              0.0001784,              0.0001784
                    279,                0.78723,                0.42278,                 1.2257,                 0.9305,                 0.9157,                0.95822,                0.69199,                 1.1289,                 0.5313,                 1.7076,              0.0001718,              0.0001718,              0.0001718
                    280,                0.76821,                0.42303,                 1.2026,                0.93721,                0.91523,                 0.9576,                 0.6904,                 1.1335,                0.52632,                  1.715,              0.0001652,              0.0001652,              0.0001652
                    281,                0.78138,                0.42813,                 1.2178,                0.92179,                0.92453,                0.95446,                0.68517,                 1.1218,                0.52192,                 1.7086,              0.0001586,              0.0001586,              0.0001586
                    282,                0.76912,                0.41449,                 1.1916,                0.92935,                0.91981,                0.95831,                 0.6907,                  1.117,                0.52252,                    1.7,               0.000152,               0.000152,               0.000152
                    283,                0.79017,                0.41752,                 1.2046,                0.93721,                0.91535,                0.95927,                0.69382,                 1.1106,                0.51687,                 1.6917,              0.0001454,              0.0001454,              0.0001454
                    284,                0.75898,                0.41314,                 1.2088,                0.93651,                0.92925,                0.95624,                0.68872,                  1.106,                0.51363,                 1.6887,              0.0001388,              0.0001388,              0.0001388
                    285,                0.75309,                 0.4011,                  1.183,                0.93162,                 0.9319,                0.95914,                0.69032,                 1.1101,                0.51199,                 1.6936,              0.0001322,              0.0001322,              0.0001322
                    286,                0.76896,                 0.4132,                 1.2134,                0.93456,                0.92689,                0.95845,                0.69368,                 1.1164,                0.52052,                 1.6938,              0.0001256,              0.0001256,              0.0001256
                    287,                0.76399,                0.41192,                  1.208,                0.93157,                0.93117,                0.95855,                0.69183,                 1.1169,                0.51967,                  1.692,               0.000119,               0.000119,               0.000119
                    288,                0.75224,                0.40546,                 1.1906,                0.93565,                0.91745,                0.95762,                0.68826,                 1.1111,                0.51667,                 1.6889,              0.0001124,              0.0001124,              0.0001124
                    289,                0.78183,                0.41514,                 1.2037,                0.91866,                0.93225,                0.95648,                0.69209,                   1.12,                0.51613,                 1.7004,              0.0001058,              0.0001058,              0.0001058
                    290,                0.77479,                0.41989,                 1.2082,                0.92425,                0.92083,                0.95584,                 0.6928,                 1.1266,                 0.5181,                 1.7104,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                 0.7408,                0.37529,                 1.2006,                0.93931,                0.91981,                0.95422,                0.68973,                 1.1314,                0.51847,                 1.7443,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.72515,                 0.3694,                 1.1758,                0.93952,                0.91981,                0.95651,                0.68565,                 1.1391,                0.51949,                 1.7635,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.73634,                 0.3762,                 1.1965,                0.92948,                0.93257,                0.95706,                0.68852,                  1.137,                0.52398,                  1.776,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.73799,                0.37498,                 1.1802,                0.93094,                0.92217,                0.95809,                0.68394,                 1.1359,                0.52935,                 1.7703,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.71166,                0.35792,                  1.162,                0.93307,                0.92068,                0.95868,                0.68698,                 1.1339,                0.53166,                 1.7624,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.71077,                0.35874,                 1.1681,                 0.9248,                0.92813,                0.95795,                0.68845,                 1.1329,                0.53275,                 1.7619,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.70297,                0.35916,                 1.1613,                0.92066,                0.93054,                0.95785,                0.68835,                 1.1346,                0.53031,                 1.7551,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.71819,                0.35942,                 1.1686,                0.91662,                0.93344,                0.95774,                0.69063,                 1.1332,                0.52617,                 1.7516,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.71976,                0.36459,                 1.1699,                0.92292,                0.93187,                  0.957,                0.68721,                 1.1324,                0.52313,                 1.7533,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.71776,                0.36306,                 1.1831,                0.93098,                0.92259,                0.95642,                0.68751,                 1.1314,                0.52383,                 1.7533,               3.32e-05,               3.32e-05,               3.32e-05
