                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.96848,                0.55895,                 1.3478,                0.92528,                0.88679,                0.94696,                0.65457,                 1.1576,                0.64201,                 1.5597,             0.00035586,             0.00035586,             0.00035586
                    155,                0.89825,                0.53622,                 1.2811,                0.91441,                0.90715,                0.95771,                0.67812,                 1.1358,                0.63772,                 1.5233,              0.0003535,              0.0003535,              0.0003535
                    156,                0.93758,                0.56524,                 1.2951,                0.92046,                0.88443,                0.95343,                0.66033,                 1.1422,                0.64382,                 1.5643,             0.00035115,             0.00035115,             0.00035115
                    157,                0.93324,                0.54147,                 1.2981,                0.94138,                0.87111,                0.95333,                0.66467,                 1.1306,                0.64183,                 1.5353,             0.00034879,             0.00034879,             0.00034879
                    158,                0.94475,                0.54117,                 1.2896,                0.94368,                0.86944,                0.94384,                0.66583,                 1.1494,                 0.6679,                   1.53,             0.00034643,             0.00034643,             0.00034643
                    159,                0.94709,                0.54605,                 1.3287,                0.93197,                 0.9033,                0.95119,                0.66989,                 1.1305,                0.63208,                 1.5289,             0.00034408,             0.00034408,             0.00034408
                    160,                0.94336,                0.55297,                 1.2955,                0.91278,                0.88915,                0.94467,                0.66409,                  1.153,                0.65738,                 1.5619,             0.00034172,             0.00034172,             0.00034172
                    161,                0.95174,                0.54918,                 1.3533,                0.93993,                0.88569,                0.95243,                  0.669,                 1.1259,                0.62702,                 1.5268,             0.00033936,             0.00033936,             0.00033936
                    162,                0.90353,                0.51385,                  1.276,                0.90384,                0.90094,                0.95396,                0.66816,                 1.1324,                0.63422,                   1.54,             0.00033701,             0.00033701,             0.00033701
                    163,                0.90504,                 0.5035,                 1.2906,                0.91317,                0.89623,                0.95063,                  0.653,                 1.1757,                0.65315,                 1.5686,             0.00033465,             0.00033465,             0.00033465
                    164,                0.94884,                 0.5424,                 1.3229,                0.93605,                0.89758,                0.95398,                0.66712,                 1.1212,                0.62823,                 1.5261,              0.0003323,              0.0003323,              0.0003323
                    165,                0.92801,                 0.5147,                 1.2998,                0.92277,                0.90172,                0.95143,                0.67946,                 1.0957,                0.64739,                 1.5031,             0.00032994,             0.00032994,             0.00032994
                    166,                0.90063,                0.51656,                 1.2831,                0.93168,                0.87972,                0.95122,                0.67011,                 1.1295,                0.65568,                  1.526,             0.00032758,             0.00032758,             0.00032758
                    167,                0.90115,                0.50938,                  1.267,                0.94673,                0.87264,                0.94564,                0.66747,                 1.1337,                0.63607,                 1.5164,             0.00032523,             0.00032523,             0.00032523
                    168,                0.90734,                0.49608,                 1.2894,                0.93624,                0.87972,                0.94404,                0.66693,                 1.1395,                0.66942,                 1.5435,             0.00032287,             0.00032287,             0.00032287
                    169,                0.89378,                0.49274,                 1.2765,                0.91078,                0.90802,                0.94883,                0.65859,                  1.159,                0.64046,                 1.5413,             0.00032051,             0.00032051,             0.00032051
                    170,                0.90553,                0.49989,                 1.2815,                0.94878,                  0.875,                0.95477,                0.67851,                 1.1153,                0.62802,                 1.5131,             0.00031816,             0.00031816,             0.00031816
                    171,                0.92155,                0.51418,                 1.2841,                0.91093,                0.91662,                0.95805,                0.66047,                 1.1234,                0.62007,                 1.5253,              0.0003158,              0.0003158,              0.0003158
                    172,                0.88962,                0.51185,                 1.2709,                0.92583,                0.91509,                0.95409,                 0.6734,                  1.117,                0.62229,                 1.5224,             0.00031345,             0.00031345,             0.00031345
                    173,                0.88939,                0.49251,                 1.2549,                 0.9178,                0.91509,                0.95275,                0.66774,                 1.1272,                 0.6144,                 1.5189,             0.00031109,             0.00031109,             0.00031109
                    174,                0.90478,                0.51049,                 1.2872,                0.92597,                 0.9145,                0.95749,                0.67543,                 1.1373,                0.61217,                 1.5239,             0.00030873,             0.00030873,             0.00030873
                    175,                  0.892,                0.48801,                 1.2608,                0.91085,                0.91565,                0.94873,                0.66148,                 1.1394,                0.61884,                 1.5323,             0.00030638,             0.00030638,             0.00030638
                    176,                0.89353,                0.50933,                 1.2696,                 0.9168,                0.91274,                0.94141,                0.66504,                 1.1604,                0.62324,                 1.5423,             0.00030402,             0.00030402,             0.00030402
                    177,                0.88713,                0.50699,                 1.2603,                0.92385,                0.91509,                0.94374,                 0.6746,                 1.1477,                0.61081,                 1.5317,             0.00030167,             0.00030167,             0.00030167
                    178,                 0.9182,                 0.5116,                 1.2909,                0.91637,                0.90802,                0.95195,                0.65837,                 1.1364,                0.61057,                  1.532,             0.00029931,             0.00029931,             0.00029931
                    179,                0.88438,                0.51017,                 1.2789,                0.94305,                0.89821,                0.94919,                0.66616,                 1.1247,                0.60934,                  1.528,             0.00029695,             0.00029695,             0.00029695
                    180,                 0.8963,                0.49951,                 1.2529,                0.92467,                0.91509,                0.95302,                0.67195,                 1.1344,                0.64821,                 1.5142,              0.0002946,              0.0002946,              0.0002946
                    181,                0.90175,                0.51183,                 1.2875,                0.90767,                 0.9042,                0.95881,                0.66873,                  1.119,                0.61581,                  1.509,             0.00029224,             0.00029224,             0.00029224
                    182,                0.88708,                0.47795,                 1.2436,                0.92193,                0.89858,                0.95724,                0.66812,                 1.1428,                0.61481,                 1.5419,             0.00028988,             0.00028988,             0.00028988
                    183,                0.90242,                0.50352,                 1.2863,                0.95656,                0.87736,                0.96027,                0.67774,                 1.1387,                 0.6006,                 1.5341,             0.00028753,             0.00028753,             0.00028753
                    184,                0.89911,                0.51509,                 1.2893,                0.92692,                0.89741,                0.95415,                0.67497,                 1.1323,                0.62884,                 1.5154,             0.00028517,             0.00028517,             0.00028517
                    185,                0.86708,                0.48619,                  1.256,                0.92325,                0.90782,                 0.9525,                0.67843,                 1.1417,                0.62025,                 1.5146,             0.00028282,             0.00028282,             0.00028282
                    186,                 0.8623,                0.48567,                 1.2669,                0.91789,                0.91745,                0.95762,                0.67428,                 1.1261,                0.62508,                 1.5285,             0.00028046,             0.00028046,             0.00028046
                    187,                0.87731,                0.49781,                 1.2627,                0.93795,                0.89122,                0.95856,                0.67098,                 1.1385,                0.61816,                 1.5177,              0.0002781,              0.0002781,              0.0002781
                    188,                0.88535,                 0.5014,                 1.2818,                0.93515,                0.89623,                0.95609,                0.67746,                 1.1204,                0.60933,                 1.5198,             0.00027575,             0.00027575,             0.00027575
                    189,                0.86129,                0.49745,                 1.2526,                0.94417,                 0.9033,                0.95712,                0.67769,                 1.1138,                0.60005,                 1.5114,             0.00027339,             0.00027339,             0.00027339
                    190,                 0.8702,                0.49494,                 1.2509,                0.93575,                0.87736,                0.95456,                0.66458,                 1.1487,                0.65147,                 1.5436,             0.00027103,             0.00027103,             0.00027103
                    191,                0.88334,                0.50093,                 1.2514,                0.94462,                0.88507,                0.95247,                0.66121,                 1.1656,                  0.635,                 1.5447,             0.00026868,             0.00026868,             0.00026868
                    192,                0.88984,                0.49129,                 1.2432,                0.92721,                0.90124,                0.95501,                0.67857,                 1.1484,                0.60418,                 1.5417,             0.00026632,             0.00026632,             0.00026632
                    193,                0.87594,                0.48446,                 1.2377,                0.93121,                 0.8939,                 0.9567,                 0.6761,                 1.1123,                0.61188,                 1.5156,             0.00026397,             0.00026397,             0.00026397
                    194,                0.83542,                0.46753,                 1.2313,                0.92354,                0.91159,                0.95201,                 0.6788,                 1.1121,                0.62013,                 1.5034,             0.00026161,             0.00026161,             0.00026161
                    195,                0.82767,                0.46137,                 1.2163,                0.92307,                0.90552,                0.95665,                0.68238,                 1.1069,                0.59787,                 1.5024,             0.00025925,             0.00025925,             0.00025925
                    196,                0.81854,                0.45846,                 1.2341,                 0.9464,                0.87452,                0.95619,                0.67646,                 1.1093,                0.63184,                 1.5103,              0.0002569,              0.0002569,              0.0002569
                    197,                0.85515,                0.47837,                 1.2317,                0.90454,                0.92453,                0.95876,                0.68198,                 1.1015,                0.58649,                 1.4853,             0.00025454,             0.00025454,             0.00025454
                    198,                0.87714,                0.49457,                 1.2586,                0.94189,                  0.875,                0.95707,                0.67734,                 1.1247,                0.61449,                 1.5031,             0.00025218,             0.00025218,             0.00025218
                    199,                 0.8402,                0.47876,                 1.2201,                0.90797,                 0.9033,                0.95046,                0.66483,                 1.1429,                0.63556,                 1.5266,             0.00024983,             0.00024983,             0.00024983
                    200,                0.83393,                0.48687,                 1.2293,                0.92827,                0.88915,                0.94887,                0.66504,                 1.1454,                0.63946,                  1.536,             0.00024747,             0.00024747,             0.00024747
                    201,                0.83828,                0.47802,                 1.2162,                0.92738,                0.87347,                 0.9473,                0.67325,                 1.1217,                0.65919,                 1.5229,             0.00024512,             0.00024512,             0.00024512
                    202,                0.84712,                0.48285,                 1.2398,                0.93926,                0.87536,                0.94742,                0.67097,                  1.104,                0.62315,                 1.5101,             0.00024276,             0.00024276,             0.00024276
                    203,                0.82685,                0.47117,                 1.2356,                0.93831,                0.89679,                0.95427,                0.66963,                 1.1338,                0.62759,                 1.5151,              0.0002404,              0.0002404,              0.0002404
                    204,                0.86246,                0.47844,                 1.2481,                 0.9336,                 0.8953,                0.95865,                0.66937,                 1.1237,                0.61513,                 1.5337,             0.00023805,             0.00023805,             0.00023805
                    205,                0.88843,                0.47769,                 1.2603,                 0.9449,                0.88974,                0.95575,                0.66787,                 1.1429,                0.60575,                 1.5468,             0.00023569,             0.00023569,             0.00023569
                    206,                0.83997,                0.46545,                 1.2199,                0.90895,                0.91829,                0.95357,                0.67321,                 1.1431,                0.59766,                 1.5348,             0.00023334,             0.00023334,             0.00023334
                    207,                 0.8374,                 0.4857,                 1.2464,                0.92596,                0.91434,                0.95609,                0.67767,                 1.1257,                0.57032,                 1.5241,             0.00023098,             0.00023098,             0.00023098
                    208,                0.81914,                0.46334,                 1.2155,                0.93141,                0.92879,                0.96012,                0.68035,                 1.1466,                0.58789,                 1.5361,             0.00022862,             0.00022862,             0.00022862
                    209,                0.82373,                0.46052,                 1.2389,                0.93743,                0.91867,                0.96139,                0.67422,                  1.125,                0.57853,                  1.511,             0.00022627,             0.00022627,             0.00022627
                    210,                0.84625,                0.46213,                 1.2417,                0.92699,                0.92828,                0.95623,                0.67087,                 1.1274,                0.59262,                 1.5292,             0.00022391,             0.00022391,             0.00022391
                    211,                0.82386,                0.46955,                  1.255,                0.91721,                0.91457,                0.95516,                0.67717,                 1.1375,                0.57807,                 1.5218,             0.00022155,             0.00022155,             0.00022155
                    212,                0.80736,                0.45488,                 1.2067,                0.94024,                0.89151,                0.95222,                0.67275,                 1.1326,                0.60562,                 1.5203,              0.0002192,              0.0002192,              0.0002192
                    213,                0.84913,                0.47255,                 1.2501,                0.92604,                0.91038,                  0.954,                0.67615,                 1.1208,                0.59974,                 1.5104,             0.00021684,             0.00021684,             0.00021684
                    214,                0.82601,                0.47218,                 1.2399,                 0.9249,                0.90043,                0.95622,                 0.6734,                 1.1298,                0.60233,                 1.5419,             0.00021449,             0.00021449,             0.00021449
                    215,                0.77314,                0.45074,                 1.1915,                0.93327,                0.89151,                0.96009,                0.68234,                 1.1299,                0.59819,                 1.5233,             0.00021213,             0.00021213,             0.00021213
                    216,                0.81131,                0.45929,                 1.2173,                0.93566,                0.89181,                0.95997,                0.68537,                 1.1305,                0.57302,                 1.5122,             0.00020977,             0.00020977,             0.00020977
                    217,                0.80722,                0.44864,                 1.2041,                0.95742,                0.90164,                0.96057,                0.68201,                 1.1367,                0.58176,                  1.528,             0.00020742,             0.00020742,             0.00020742
                    218,                0.85295,                0.46734,                 1.2414,                0.92727,                0.91038,                0.95664,                0.67539,                 1.1645,                0.59427,                 1.5728,             0.00020506,             0.00020506,             0.00020506
                    219,                0.81646,                0.44925,                 1.2008,                0.91708,                 0.9316,                0.95597,                0.66745,                 1.1685,                0.60433,                 1.5715,              0.0002027,              0.0002027,              0.0002027
                    220,                0.80404,                0.45797,                 1.2046,                0.93987,                 0.9033,                0.95581,                0.68146,                 1.1411,                0.60482,                 1.5436,             0.00020035,             0.00020035,             0.00020035
                    221,                0.82119,                0.46356,                 1.2242,                0.92395,                0.91687,                0.95671,                0.68344,                 1.1375,                0.59411,                 1.5352,             0.00019799,             0.00019799,             0.00019799
                    222,                0.81975,                0.45867,                 1.2311,                0.93991,                0.89858,                0.96149,                0.68406,                 1.1214,                0.56867,                 1.5226,             0.00019564,             0.00019564,             0.00019564
                    223,                0.82583,                0.45986,                 1.2007,                 0.9281,                0.91745,                0.96214,                0.68035,                 1.1163,                0.58496,                 1.5165,             0.00019328,             0.00019328,             0.00019328
                    224,                0.80421,                0.44997,                 1.1983,                0.92615,                0.91689,                0.96171,                0.69031,                 1.1118,                0.56577,                  1.507,             0.00019092,             0.00019092,             0.00019092
                    225,                0.80342,                0.43472,                 1.1872,                0.93671,                0.90758,                0.96036,                0.68976,                 1.1144,                0.58005,                  1.513,             0.00018857,             0.00018857,             0.00018857
                    226,                0.77305,                0.43491,                 1.1923,                 0.9268,                0.89587,                0.95676,                0.67839,                 1.1474,                0.60828,                 1.5419,             0.00018621,             0.00018621,             0.00018621
                    227,                0.80274,                0.45942,                   1.22,                0.94239,                0.90802,                 0.9551,                0.68171,                 1.1279,                0.58258,                 1.5227,             0.00018385,             0.00018385,             0.00018385
                    228,                0.82172,                0.46301,                 1.2292,                0.94023,                0.89623,                 0.9558,                0.67867,                 1.1258,                0.59001,                 1.5179,              0.0001815,              0.0001815,              0.0001815
                    229,                0.79026,                0.45477,                 1.1968,                0.92311,                0.90566,                0.95893,                 0.6788,                 1.1163,                0.59266,                 1.5017,             0.00017914,             0.00017914,             0.00017914
                    230,                 0.7824,                0.42061,                 1.1956,                0.90569,                0.92863,                0.96126,                0.69146,                  1.108,                0.58336,                 1.4971,             0.00017679,             0.00017679,             0.00017679
                    231,                0.79737,                0.44406,                 1.1962,                0.93457,                 0.9096,                0.96084,                0.68889,                 1.1192,                0.57065,                 1.5129,             0.00017443,             0.00017443,             0.00017443
                    232,                0.79219,                0.43643,                  1.192,                0.93621,                0.90002,                0.95615,                0.68145,                 1.1234,                0.58597,                 1.5248,             0.00017207,             0.00017207,             0.00017207
                    233,                0.80245,                0.43114,                 1.2112,                0.92772,                 0.9033,                0.95991,                 0.6899,                 1.1117,                0.57913,                 1.5346,             0.00016972,             0.00016972,             0.00016972
                    234,                0.77642,                0.42823,                 1.1803,                 0.9258,                0.91745,                0.96147,                0.69175,                 1.0958,                0.56383,                 1.5031,             0.00016736,             0.00016736,             0.00016736
                    235,                0.79053,                0.43446,                 1.1978,                0.92664,                0.90802,                0.96052,                0.68841,                 1.1226,                0.56973,                 1.5234,             0.00016501,             0.00016501,             0.00016501
                    236,                0.77377,                0.42842,                 1.1766,                0.93033,                0.90566,                0.95804,                0.68109,                 1.1386,                 0.5808,                 1.5415,             0.00016265,             0.00016265,             0.00016265
                    237,                0.78679,                0.43886,                 1.1961,                 0.9346,                0.91274,                0.96317,                0.69739,                 1.0902,                0.56974,                 1.4997,             0.00016029,             0.00016029,             0.00016029
                    238,                 0.7768,                0.42676,                 1.1841,                0.92369,                0.91352,                0.95846,                 0.7006,                 1.0911,                0.59938,                    1.5,             0.00015794,             0.00015794,             0.00015794
                    239,                0.75516,                0.43206,                 1.1784,                0.92933,                0.90802,                0.95774,                 0.6908,                 1.1048,                0.58247,                 1.5123,             0.00015558,             0.00015558,             0.00015558
                    240,                 0.7617,                0.42414,                 1.1844,                0.94564,                0.90258,                0.95857,                0.68989,                 1.1066,                0.57244,                 1.5188,             0.00015322,             0.00015322,             0.00015322
                    241,                0.76354,                 0.4258,                 1.1954,                0.92255,                0.92217,                0.95839,                0.69418,                 1.0954,                0.57358,                 1.4944,             0.00015087,             0.00015087,             0.00015087
                    242,                0.79385,                0.42948,                 1.2263,                0.93067,                0.91808,                0.96001,                0.68639,                 1.1153,                0.57944,                 1.5175,             0.00014851,             0.00014851,             0.00014851
                    243,                0.79603,                0.43267,                 1.2124,                0.92795,                0.91132,                0.95429,                0.68667,                 1.1271,                0.57564,                 1.5354,             0.00014616,             0.00014616,             0.00014616
                    244,                0.78263,                0.41247,                 1.1908,                0.91099,                 0.9173,                0.95374,                0.68392,                 1.1217,                0.57953,                 1.5267,              0.0001438,              0.0001438,              0.0001438
                    245,                0.76352,                0.40946,                 1.1889,                0.93836,                0.89151,                0.95074,                0.68712,                 1.1211,                0.58422,                 1.5317,             0.00014144,             0.00014144,             0.00014144
                    246,                0.77696,                0.41876,                 1.1836,                0.94075,                0.89872,                0.95926,                0.69848,                 1.0976,                0.57643,                 1.4952,             0.00013909,             0.00013909,             0.00013909
                    247,                0.79527,                0.44438,                 1.1987,                0.91941,                0.91745,                0.95443,                 0.6901,                 1.1169,                0.57454,                 1.5172,             0.00013673,             0.00013673,             0.00013673
                    248,                0.77795,                0.43924,                 1.1931,                0.92527,                0.90528,                 0.9556,                0.68096,                 1.1266,                0.57431,                 1.5356,             0.00013437,             0.00013437,             0.00013437
                    249,                0.74136,                0.42812,                 1.1728,                 0.9408,                0.90094,                0.95538,                0.68588,                 1.1148,                0.58648,                 1.5165,             0.00013202,             0.00013202,             0.00013202
                    250,                0.76291,                0.43401,                 1.1755,                0.92128,                0.91083,                0.96307,                0.68899,                 1.1072,                0.57175,                 1.5139,             0.00012966,             0.00012966,             0.00012966
                    251,                0.79121,                0.43275,                 1.1859,                0.93563,                0.89138,                0.95776,                0.68433,                 1.1082,                0.56832,                 1.5126,             0.00012731,             0.00012731,             0.00012731
                    252,                0.75993,                0.42275,                 1.1576,                0.93223,                0.91038,                0.95751,                0.68321,                 1.1185,                0.57696,                 1.5108,             0.00012495,             0.00012495,             0.00012495
                    253,                0.77285,                0.42345,                  1.188,                0.94758,                0.89528,                 0.9534,                0.68313,                 1.1233,                0.57291,                 1.5131,             0.00012259,             0.00012259,             0.00012259
                    254,                0.77398,                0.42456,                 1.1918,                0.93215,                0.90719,                0.95896,                 0.6872,                 1.1059,                0.58162,                 1.5022,             0.00012024,             0.00012024,             0.00012024
                    255,                0.78002,                  0.421,                 1.1853,                0.94456,                  0.884,                0.94916,                0.68577,                 1.1023,                0.59603,                 1.5016,             0.00011788,             0.00011788,             0.00011788
                    256,                0.75226,                0.41415,                 1.1645,                0.91666,                  0.908,                0.94951,                0.69351,                 1.1076,                0.59636,                 1.5088,             0.00011553,             0.00011553,             0.00011553
                    257,                0.74765,                0.41895,                 1.1861,                 0.9227,                0.90802,                0.95019,                0.68772,                  1.116,                0.58952,                 1.5245,             0.00011317,             0.00011317,             0.00011317
                    258,                 0.7305,                0.40464,                 1.1637,                 0.9277,                0.91274,                0.95152,                0.68277,                 1.1201,                0.57562,                 1.5231,             0.00011081,             0.00011081,             0.00011081
                    259,                0.71273,                 0.4123,                 1.1365,                0.92583,                0.91267,                0.95501,                 0.6814,                 1.1222,                 0.5816,                  1.524,             0.00010846,             0.00010846,             0.00010846
                    260,                0.71728,                0.40544,                 1.1525,                0.91919,                0.91209,                0.95677,                0.68541,                 1.1237,                0.56759,                 1.5212,              0.0001061,              0.0001061,              0.0001061
                    261,                0.73078,                0.40207,                  1.153,                0.92773,                0.91981,                 0.9556,                0.68888,                 1.1278,                 0.5739,                 1.5278,             0.00010374,             0.00010374,             0.00010374
                    262,                0.74475,                0.41957,                 1.1632,                0.92608,                0.91274,                 0.9569,                0.69024,                 1.1116,                0.56517,                 1.5111,             0.00010139,             0.00010139,             0.00010139
                    263,                0.73222,                0.41011,                 1.1691,                0.92176,                0.91691,                0.95569,                0.69253,                 1.1151,                0.56571,                 1.5145,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    264,                0.73687,                0.40957,                 1.1643,                0.93995,                  0.886,                0.95395,                0.68864,                 1.1138,                0.58098,                 1.5165,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    265,                0.78475,                0.42316,                    1.2,                0.91781,                0.92178,                0.95484,                0.69149,                  1.116,                0.58653,                 1.5209,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    266,                0.77521,                0.41112,                 1.1704,                 0.9385,                0.89973,                0.95995,                0.69386,                  1.123,                0.57497,                 1.5358,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    267,                0.72864,                0.40269,                 1.1495,                0.92101,                0.90752,                0.95897,                0.69444,                 1.1118,                0.56067,                 1.5275,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    268,                0.69319,                0.37951,                 1.1343,                0.92355,                0.91179,                0.95922,                0.69371,                 1.1185,                0.55902,                 1.5246,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    269,                0.76179,                0.41273,                 1.1772,                0.92786,                0.90566,                0.95811,                0.68778,                 1.1486,                 0.5685,                  1.551,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    270,                0.73449,                0.40548,                 1.1577,                0.94978,                 0.8921,                0.95826,                0.68743,                 1.1447,                0.56769,                 1.5516,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    271,                0.71769,                0.40459,                 1.1448,                0.90741,                0.92452,                  0.955,                 0.6904,                 1.1342,                0.57355,                 1.5336,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    272,                0.74527,                0.41318,                 1.1511,                 0.9238,                0.90802,                0.95642,                0.68444,                 1.1441,                0.57436,                 1.5453,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    273,                0.77044,                0.41474,                 1.1841,                0.92727,                0.90566,                0.95104,                 0.6761,                 1.1474,                0.57224,                 1.5454,              7.547e-05,              7.547e-05,              7.547e-05
                    274,                0.74067,                0.41974,                 1.1823,                0.92941,                0.90802,                0.95455,                 0.6867,                 1.1511,                 0.5769,                 1.5445,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    275,                0.71877,                0.41236,                 1.1593,                0.93286,                0.90094,                0.95278,                0.68423,                 1.1404,                0.58766,                   1.54,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    276,                0.69934,                 0.3949,                 1.1347,                0.91267,                0.91196,                0.95579,                0.68974,                 1.1325,                0.57202,                  1.528,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    277,                0.72893,                0.40863,                  1.135,                0.92815,                0.89858,                0.95592,                 0.6911,                 1.1314,                0.56709,                 1.5294,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    278,                0.71099,                0.39939,                 1.1508,                0.94479,                0.89623,                0.95734,                0.68807,                  1.145,                0.56627,                  1.544,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    279,                0.70179,                0.38841,                  1.138,                0.94945,                0.88603,                0.95593,                0.68818,                 1.1365,                0.56879,                 1.5379,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    280,                0.68523,                0.39079,                 1.1212,                 0.9387,                0.90295,                0.95527,                0.69024,                 1.1239,                0.55866,                 1.5348,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    281,                0.69875,                0.39646,                 1.1215,                0.95623,                0.87264,                0.95478,                0.68954,                 1.1333,                0.55449,                 1.5301,              5.662e-05,              5.662e-05,              5.662e-05
                    282,                 0.7089,                0.40336,                 1.1433,                0.91975,                0.91038,                0.95733,                0.69269,                 1.1341,                0.56231,                 1.5317,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    283,                0.70407,                0.39384,                 1.1415,                0.91687,                0.91044,                 0.9567,                 0.6942,                 1.1243,                0.56138,                 1.5267,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    284,                0.72147,                0.40208,                 1.1436,                0.92844,                0.90566,                0.95825,                 0.6939,                 1.1178,                0.57401,                 1.5236,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    285,                0.73885,                0.40535,                 1.1599,                 0.9355,                 0.9033,                0.95676,                0.69675,                  1.128,                0.56716,                 1.5293,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    286,                0.69422,                 0.3956,                 1.1225,                0.93582,                 0.9033,                0.95443,                0.69558,                 1.1228,                 0.5636,                 1.5337,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    287,                0.69366,                 0.3896,                 1.1313,                0.93176,                0.90094,                0.95579,                0.69456,                 1.1185,                0.55801,                 1.5335,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    288,                 0.7287,                0.39838,                  1.144,                0.93412,                0.90293,                 0.9573,                0.69422,                 1.1308,                0.55809,                 1.5424,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    289,                0.70116,                0.38957,                 1.1402,                0.93455,                0.91038,                0.95685,                0.68994,                 1.1306,                0.55913,                 1.5398,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    290,                0.69773,                0.39196,                 1.1322,                0.93195,                0.90434,                0.95613,                0.69033,                 1.1296,                0.57107,                 1.5404,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    291,                0.66769,                0.36469,                 1.1126,                0.93084,                0.90566,                0.95701,                0.68428,                 1.1301,                0.56659,                 1.5527,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    292,                0.65456,                 0.3491,                 1.1182,                0.92276,                0.91509,                 0.9545,                0.68095,                 1.1373,                 0.5735,                 1.5644,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    293,                0.63639,                0.34079,                 1.0898,                0.91854,                0.91745,                0.95186,                0.67888,                 1.1298,                0.58351,                 1.5624,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    294,                0.68716,                0.35486,                 1.1371,                0.92542,                0.90717,                0.95486,                0.68109,                 1.1338,                0.57663,                 1.5693,              2.599e-05,              2.599e-05,              2.599e-05
                    295,                0.65085,                 0.3521,                 1.1029,                0.92817,                0.91426,                0.95503,                0.68195,                 1.1362,                0.57633,                 1.5705,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    296,                0.64925,                0.34258,                 1.1119,                 0.9194,                0.91477,                0.95333,                0.67846,                 1.1342,                0.57443,                 1.5677,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    297,                0.64486,                0.34509,                 1.0938,                0.91489,                0.91981,                0.95446,                0.68369,                 1.1291,                0.57554,                 1.5604,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    298,                0.63378,                0.33793,                 1.0877,                0.91855,                0.90802,                0.95362,                0.68147,                 1.1265,                0.57342,                 1.5594,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    299,                0.66746,                 0.3543,                 1.1018,                0.92472,                0.89623,                0.95367,                  0.683,                 1.1268,                0.57388,                 1.5582,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    300,                0.65571,                0.34661,                 1.0879,                0.92822,                0.90094,                0.95486,                0.68363,                 1.1254,                0.57272,                 1.5559,             1.1852e-05,             1.1852e-05,             1.1852e-05
