                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                 1.0441,                0.60271,                 1.3795,                0.89949,                0.89151,                0.94139,                0.63569,                 1.2229,                0.68921,                 1.6763,              0.0009902,              0.0009902,              0.0009902
                    156,                  1.006,                 0.5992,                 1.3619,                0.95077,                0.87264,                0.94805,                0.65598,                 1.1721,                0.65171,                 1.6364,              0.0009836,              0.0009836,              0.0009836
                    157,                0.99474,                 0.5974,                 1.3428,                0.93172,                0.88443,                0.94844,                0.64664,                 1.1827,                0.66132,                 1.6425,               0.000977,               0.000977,               0.000977
                    158,                0.98329,                0.58102,                 1.3444,                0.95055,                0.86792,                0.94146,                0.64375,                 1.2038,                0.66917,                 1.6972,              0.0009704,              0.0009704,              0.0009704
                    159,                 1.0126,                0.60635,                 1.3812,                0.92418,                 0.8912,                0.94649,                0.64782,                 1.1658,                0.66007,                 1.6443,              0.0009638,              0.0009638,              0.0009638
                    160,                0.99778,                0.58323,                 1.3692,                0.92829,                0.88538,                0.95198,                0.64841,                 1.1693,                0.65684,                 1.6394,              0.0009572,              0.0009572,              0.0009572
                    161,                0.99714,                 0.5818,                 1.3603,                0.93227,                0.87658,                0.95118,                0.64443,                 1.1771,                0.65166,                 1.6424,              0.0009506,              0.0009506,              0.0009506
                    162,                 1.0133,                0.58483,                 1.3715,                0.92477,                0.89874,                0.94249,                0.64969,                  1.176,                0.64199,                 1.6423,               0.000944,               0.000944,               0.000944
                    163,                 1.0115,                0.59761,                 1.3659,                0.90133,                0.88208,                0.94184,                0.63268,                 1.2028,                0.69167,                 1.6374,              0.0009374,              0.0009374,              0.0009374
                    164,                0.97462,                0.56929,                 1.3522,                 0.9127,                0.88915,                 0.9458,                0.65141,                 1.1617,                0.64557,                  1.616,              0.0009308,              0.0009308,              0.0009308
                    165,                 1.0153,                0.59338,                  1.362,                0.93179,                0.86085,                0.94002,                0.64128,                  1.188,                 0.6597,                  1.649,              0.0009242,              0.0009242,              0.0009242
                    166,                0.99141,                0.58081,                 1.3534,                0.93445,                0.86085,                0.94541,                0.65615,                 1.1587,                0.65003,                 1.6193,              0.0009176,              0.0009176,              0.0009176
                    167,                0.98228,                0.59816,                 1.3534,                0.94407,                0.87577,                0.94754,                0.65222,                 1.1631,                 0.6365,                 1.6207,               0.000911,               0.000911,               0.000911
                    168,                0.99662,                0.58109,                 1.3594,                0.92199,                0.89193,                 0.9414,                0.64884,                 1.1715,                0.66759,                 1.6258,              0.0009044,              0.0009044,              0.0009044
                    169,                0.99439,                0.57858,                  1.358,                 0.9273,                0.90251,                0.94629,                0.65748,                 1.1718,                0.63452,                 1.6269,              0.0008978,              0.0008978,              0.0008978
                    170,                0.98606,                0.57358,                 1.3396,                0.91566,                0.89622,                0.95034,                0.65081,                 1.1778,                0.67258,                 1.6043,              0.0008912,              0.0008912,              0.0008912
                    171,                0.99986,                0.59085,                 1.3549,                0.93628,                0.88443,                0.94987,                 0.6441,                 1.1824,                0.64359,                 1.6108,              0.0008846,              0.0008846,              0.0008846
                    172,                0.97672,                0.57028,                 1.3476,                0.92358,                0.89623,                0.95341,                0.65724,                 1.1588,                0.64129,                 1.6058,               0.000878,               0.000878,               0.000878
                    173,                 1.0036,                0.58317,                 1.3666,                0.91996,                0.89454,                0.94385,                0.64972,                 1.1753,                0.64652,                 1.6312,              0.0008714,              0.0008714,              0.0008714
                    174,                0.97838,                0.55823,                 1.3221,                0.88726,                0.91745,                0.94349,                 0.6572,                 1.1305,                0.62248,                 1.5804,              0.0008648,              0.0008648,              0.0008648
                    175,                0.96056,                0.56257,                 1.3375,                0.93108,                0.86021,                0.94885,                0.66117,                 1.1553,                0.65406,                  1.609,              0.0008582,              0.0008582,              0.0008582
                    176,                0.96708,                0.56358,                 1.3351,                0.92799,                0.88136,                0.93483,                0.65026,                 1.1717,                0.64027,                 1.6209,              0.0008516,              0.0008516,              0.0008516
                    177,                0.97814,                0.59522,                 1.3563,                 0.9126,                0.88208,                0.94173,                0.64293,                 1.1959,                0.64908,                 1.6347,               0.000845,               0.000845,               0.000845
                    178,                0.96314,                0.55431,                 1.3122,                0.92384,                0.89623,                0.94177,                 0.6559,                 1.1323,                0.62823,                 1.5789,              0.0008384,              0.0008384,              0.0008384
                    179,                0.95871,                0.56529,                 1.3264,                0.91423,                0.90502,                0.94669,                0.65337,                 1.1591,                0.64416,                 1.6034,              0.0008318,              0.0008318,              0.0008318
                    180,                0.97981,                0.57992,                 1.3341,                0.94193,                0.87989,                0.95278,                0.66176,                  1.164,                0.63958,                 1.6016,              0.0008252,              0.0008252,              0.0008252
                    181,                0.94784,                0.55934,                 1.3154,                0.92837,                0.88443,                0.94521,                0.66317,                 1.1428,                0.64867,                 1.5938,              0.0008186,              0.0008186,              0.0008186
                    182,                 0.9538,                0.56885,                 1.3284,                0.92641,                0.89065,                0.94448,                 0.6586,                 1.1628,                0.65756,                 1.6219,               0.000812,               0.000812,               0.000812
                    183,                0.95991,                0.55628,                 1.3132,                0.93913,                0.90094,                0.94584,                0.65417,                  1.158,                0.65128,                 1.6179,              0.0008054,              0.0008054,              0.0008054
                    184,                0.95461,                0.55785,                  1.315,                0.92702,                0.89873,                0.94319,                0.65787,                 1.1444,                0.62594,                 1.5971,              0.0007988,              0.0007988,              0.0007988
                    185,                0.97499,                0.56458,                 1.3473,                0.94195,                0.87028,                0.95171,                0.65507,                 1.1623,                0.63111,                 1.6124,              0.0007922,              0.0007922,              0.0007922
                    186,                0.96393,                0.54618,                 1.3051,                0.92688,                0.89686,                  0.947,                0.64974,                 1.1731,                0.64807,                 1.6022,              0.0007856,              0.0007856,              0.0007856
                    187,                0.98208,                0.56285,                 1.3432,                0.91403,                 0.9033,                0.94348,                0.65196,                 1.1473,                0.64969,                 1.6037,               0.000779,               0.000779,               0.000779
                    188,                 0.9645,                0.56025,                 1.3184,                0.93311,                 0.8883,                 0.9469,                0.64939,                 1.1687,                0.64182,                 1.6347,              0.0007724,              0.0007724,              0.0007724
                    189,                0.96091,                0.56329,                 1.3202,                0.92705,                0.89914,                0.93995,                0.65727,                 1.1824,                0.62466,                  1.625,              0.0007658,              0.0007658,              0.0007658
                    190,                0.95976,                0.54235,                 1.3083,                0.96527,                0.86085,                0.93675,                0.65155,                 1.1843,                0.65526,                 1.6266,              0.0007592,              0.0007592,              0.0007592
                    191,                0.94951,                0.55628,                 1.3186,                0.93058,                0.89151,                0.95671,                0.66128,                 1.1537,                0.63467,                 1.6182,              0.0007526,              0.0007526,              0.0007526
                    192,                0.96621,                0.55429,                 1.3219,                0.91526,                  0.917,                0.94829,                0.65867,                 1.1713,                0.63829,                 1.6241,               0.000746,               0.000746,               0.000746
                    193,                0.94561,                0.54547,                  1.294,                0.90854,                0.91274,                0.94849,                0.65971,                 1.1732,                0.64634,                 1.6321,              0.0007394,              0.0007394,              0.0007394
                    194,                0.93855,                0.53432,                 1.2943,                 0.8985,                0.91859,                0.94695,                0.66382,                 1.1502,                0.64762,                 1.6077,              0.0007328,              0.0007328,              0.0007328
                    195,                0.97619,                0.56379,                 1.3257,                0.92486,                0.88915,                 0.9363,                0.64111,                 1.1764,                0.64844,                 1.6254,              0.0007262,              0.0007262,              0.0007262
                    196,                 0.9453,                0.54019,                 1.3149,                0.92579,                0.91509,                0.95224,                   0.66,                 1.1489,                  0.631,                 1.5988,              0.0007196,              0.0007196,              0.0007196
                    197,                0.93319,                0.53292,                 1.2942,                0.91687,                0.91039,                 0.9501,                0.67058,                  1.136,                0.62831,                 1.5891,               0.000713,               0.000713,               0.000713
                    198,                0.93667,                0.54676,                 1.2983,                0.93304,                0.88443,                0.94423,                 0.6624,                 1.1611,                0.63362,                  1.597,              0.0007064,              0.0007064,              0.0007064
                    199,                0.94978,                0.54335,                  1.321,                0.91675,                0.90094,                0.94997,                0.65939,                 1.1645,                 0.6115,                 1.6288,              0.0006998,              0.0006998,              0.0006998
                    200,                0.93993,                0.55256,                 1.3148,                0.94139,                0.87122,                0.94316,                0.65658,                 1.1648,                0.63888,                 1.6394,              0.0006932,              0.0006932,              0.0006932
                    201,                0.93409,                0.54045,                 1.3162,                0.93159,                0.86712,                0.94463,                0.65981,                 1.1653,                0.62914,                 1.6097,              0.0006866,              0.0006866,              0.0006866
                    202,                0.94529,                0.55132,                 1.3139,                0.91456,                0.91274,                0.95243,                0.65823,                 1.1534,                0.59421,                 1.6103,                0.00068,                0.00068,                0.00068
                    203,                0.92873,                0.53881,                 1.2894,                 0.9369,                0.91055,                0.95287,                 0.6593,                  1.143,                0.58482,                  1.601,              0.0006734,              0.0006734,              0.0006734
                    204,                0.94094,                0.53308,                 1.2956,                0.93063,                0.90802,                0.95695,                0.66271,                 1.1575,                0.59733,                 1.6086,              0.0006668,              0.0006668,              0.0006668
                    205,                0.93561,                0.54729,                 1.2961,                0.91869,                0.91745,                0.95173,                0.65474,                 1.1574,                0.61039,                 1.5981,              0.0006602,              0.0006602,              0.0006602
                    206,                0.93974,                0.53767,                 1.3077,                0.89732,                0.92747,                0.95313,                0.66426,                 1.1459,                0.60125,                 1.6109,              0.0006536,              0.0006536,              0.0006536
                    207,                0.93076,                 0.5317,                 1.3032,                0.94338,                0.90566,                0.94969,                0.65955,                 1.1485,                0.60489,                 1.6156,               0.000647,               0.000647,               0.000647
                    208,                0.92435,                0.51649,                 1.3009,                0.92089,                0.90602,                0.95488,                0.65991,                 1.1338,                0.59751,                 1.6002,              0.0006404,              0.0006404,              0.0006404
                    209,                0.90972,                0.52596,                  1.292,                0.93804,                 0.9033,                0.95183,                0.66567,                 1.1323,                  0.616,                 1.5884,              0.0006338,              0.0006338,              0.0006338
                    210,                0.93695,                0.52394,                 1.2884,                0.93409,                0.90249,                0.95172,                0.67008,                 1.1319,                0.61651,                 1.5867,              0.0006272,              0.0006272,              0.0006272
                    211,                  0.933,                0.53354,                 1.3047,                0.95303,                0.86131,                0.95029,                0.67193,                 1.1248,                 0.6226,                 1.5765,              0.0006206,              0.0006206,              0.0006206
                    212,                0.93417,                0.53441,                 1.3076,                0.95809,                 0.8627,                0.94994,                0.66824,                 1.1336,                0.61299,                 1.5806,               0.000614,               0.000614,               0.000614
                    213,                 0.9166,                0.53049,                 1.2971,                0.95664,                0.88468,                0.95081,                0.65807,                 1.1592,                0.60042,                 1.6129,              0.0006074,              0.0006074,              0.0006074
                    214,                 0.9276,                0.52829,                 1.2991,                0.91685,                0.89623,                0.94876,                0.66343,                 1.1539,                0.60839,                 1.5998,              0.0006008,              0.0006008,              0.0006008
                    215,                0.93494,                 0.5418,                 1.3119,                0.95117,                0.87264,                0.94803,                 0.6691,                  1.123,                0.61204,                   1.57,              0.0005942,              0.0005942,              0.0005942
                    216,                0.90197,                0.52259,                 1.2822,                0.95605,                0.87264,                 0.9508,                0.67288,                 1.1206,                0.59432,                 1.5636,              0.0005876,              0.0005876,              0.0005876
                    217,                0.92394,                0.52974,                  1.296,                0.94034,                0.88679,                0.95249,                0.66571,                 1.1316,                0.59888,                 1.5818,               0.000581,               0.000581,               0.000581
                    218,                0.91587,                0.52523,                 1.2904,                 0.9176,                0.89297,                0.95337,                0.66495,                 1.1233,                0.59894,                 1.5699,              0.0005744,              0.0005744,              0.0005744
                    219,                0.91451,                0.52322,                  1.278,                 0.9464,                0.87446,                0.95077,                0.67021,                 1.1387,                0.61266,                  1.589,              0.0005678,              0.0005678,              0.0005678
                    220,                0.92035,                0.52721,                 1.2955,                0.93948,                0.88443,                0.94724,                0.66563,                 1.1541,                0.63118,                 1.5912,              0.0005612,              0.0005612,              0.0005612
                    221,                0.90767,                 0.5136,                 1.2762,                0.94928,                0.87264,                0.95695,                0.67167,                 1.1336,                0.60699,                   1.59,              0.0005546,              0.0005546,              0.0005546
                    222,                0.90151,                0.51898,                 1.2785,                0.94397,                0.88443,                0.95212,                0.66716,                 1.1395,                0.60905,                 1.5851,               0.000548,               0.000548,               0.000548
                    223,                0.91605,                  0.521,                 1.3022,                0.93982,                0.89623,                0.94971,                0.66384,                 1.1454,                0.60522,                 1.5922,              0.0005414,              0.0005414,              0.0005414
                    224,                0.90689,                0.51013,                 1.2789,                0.95865,                0.87485,                0.95386,                0.67103,                  1.144,                0.60634,                 1.5964,              0.0005348,              0.0005348,              0.0005348
                    225,                0.90485,                0.51194,                 1.2794,                0.90797,                0.91745,                0.95346,                0.67358,                 1.1236,                0.59419,                 1.5747,              0.0005282,              0.0005282,              0.0005282
                    226,                0.89818,                0.52063,                 1.2758,                0.93677,                0.88915,                0.95036,                0.67137,                 1.1306,                0.59693,                 1.5822,              0.0005216,              0.0005216,              0.0005216
                    227,                0.89352,                0.49856,                 1.2718,                 0.9461,                0.88443,                 0.9553,                0.67237,                 1.1341,                 0.6067,                 1.5874,               0.000515,               0.000515,               0.000515
                    228,                0.91516,                0.53063,                 1.2754,                0.90925,                0.91038,                0.95163,                0.66738,                 1.1428,                0.61374,                 1.5815,              0.0005084,              0.0005084,              0.0005084
                    229,                0.91678,                0.51051,                 1.2856,                0.92293,                0.91274,                 0.9557,                 0.6607,                 1.1532,                0.60638,                 1.5905,              0.0005018,              0.0005018,              0.0005018
                    230,                0.91711,                0.52206,                 1.2935,                0.94926,                0.88915,                0.95753,                 0.6604,                  1.165,                0.59893,                 1.6006,              0.0004952,              0.0004952,              0.0004952
                    231,                0.89323,                0.49703,                 1.2723,                0.93069,                0.89151,                0.94996,                0.66804,                 1.1277,                0.59899,                 1.5778,              0.0004886,              0.0004886,              0.0004886
                    232,                0.90346,                0.51988,                 1.2662,                0.92572,                0.90802,                0.95044,                0.66761,                 1.1279,                0.59885,                 1.5782,               0.000482,               0.000482,               0.000482
                    233,                0.88145,                0.50188,                 1.2529,                0.92125,                0.91981,                0.95644,                0.67189,                 1.1466,                0.58292,                 1.5888,              0.0004754,              0.0004754,              0.0004754
                    234,                0.90106,                0.50477,                 1.2667,                0.92355,                0.91173,                0.95497,                0.67469,                 1.1305,                0.59033,                  1.581,              0.0004688,              0.0004688,              0.0004688
                    235,                0.88321,                0.49697,                 1.2592,                0.91419,                0.92689,                0.95207,                0.67855,                 1.1216,                0.57447,                 1.5826,              0.0004622,              0.0004622,              0.0004622
                    236,                0.86458,                0.48627,                 1.2369,                0.91809,                0.91274,                0.95601,                0.66694,                 1.1337,                0.59192,                 1.5876,              0.0004556,              0.0004556,              0.0004556
                    237,                0.86611,                0.48614,                  1.248,                0.95369,                0.88915,                0.95725,                 0.6736,                 1.1249,                0.58569,                  1.575,               0.000449,               0.000449,               0.000449
                    238,                0.89685,                 0.5079,                 1.2844,                0.91149,                0.91745,                0.95292,                0.67748,                 1.0961,                0.59231,                 1.5633,              0.0004424,              0.0004424,              0.0004424
                    239,                0.88394,                0.50563,                 1.2537,                0.93646,                0.88208,                0.95249,                0.67544,                 1.1206,                0.60988,                 1.5719,              0.0004358,              0.0004358,              0.0004358
                    240,                0.87349,                0.49503,                 1.2663,                0.92493,                0.90566,                0.95098,                 0.6702,                 1.1366,                0.60493,                 1.5856,              0.0004292,              0.0004292,              0.0004292
                    241,                0.86456,                0.50332,                 1.2513,                0.93033,                0.90802,                0.95026,                0.67996,                 1.1088,                0.60415,                 1.5496,              0.0004226,              0.0004226,              0.0004226
                    242,                0.87388,                0.49371,                 1.2538,                0.93931,                0.91258,                 0.9524,                0.68023,                  1.101,                0.57317,                 1.5572,               0.000416,               0.000416,               0.000416
                    243,                0.88644,                0.50511,                  1.263,                0.91764,                0.91274,                0.95309,                0.67577,                 1.1192,                0.58291,                 1.5775,              0.0004094,              0.0004094,              0.0004094
                    244,                0.87869,                0.50064,                 1.2623,                 0.9522,                 0.8926,                0.95172,                0.67581,                 1.1132,                0.57554,                 1.5657,              0.0004028,              0.0004028,              0.0004028
                    245,                0.87802,                 0.4904,                 1.2522,                0.94152,                0.89387,                0.95457,                0.67207,                 1.1258,                0.59255,                 1.5714,              0.0003962,              0.0003962,              0.0003962
                    246,                0.85193,                0.48764,                 1.2516,                0.92791,                0.91071,                0.95154,                0.67498,                 1.1157,                0.57038,                 1.5677,              0.0003896,              0.0003896,              0.0003896
                    247,                0.85733,                0.48989,                 1.2461,                0.93867,                0.90236,                0.95395,                0.67603,                 1.1103,                0.58153,                  1.573,               0.000383,               0.000383,               0.000383
                    248,                0.86558,                0.47957,                 1.2408,                0.91831,                0.91745,                0.95243,                0.67396,                 1.1219,                0.59507,                 1.5804,              0.0003764,              0.0003764,              0.0003764
                    249,                0.87352,                 0.4913,                 1.2528,                0.92955,                0.90248,                0.94719,                0.66997,                 1.1391,                0.59291,                 1.5968,              0.0003698,              0.0003698,              0.0003698
                    250,                0.84432,                0.47592,                  1.228,                0.94161,                0.91287,                0.95235,                0.67417,                 1.1308,                0.58599,                 1.5826,              0.0003632,              0.0003632,              0.0003632
                    251,                0.86926,                  0.495,                 1.2504,                 0.9454,                0.89842,                0.95123,                0.67422,                 1.1268,                0.59092,                 1.5888,              0.0003566,              0.0003566,              0.0003566
                    252,                0.85302,                0.48115,                 1.2336,                0.93646,                0.90383,                0.95285,                0.67933,                 1.1306,                0.59233,                 1.5851,                0.00035,                0.00035,                0.00035
                    253,                0.88089,                0.49872,                 1.2781,                0.92714,                0.90094,                0.95285,                0.67253,                 1.1381,                0.58811,                 1.5937,              0.0003434,              0.0003434,              0.0003434
                    254,                0.84724,                0.48284,                 1.2392,                 0.9303,                0.90094,                0.95046,                0.67295,                 1.1312,                0.59155,                 1.5766,              0.0003368,              0.0003368,              0.0003368
                    255,                0.85855,                0.47376,                 1.2355,                0.92843,                0.91779,                0.95393,                0.67748,                 1.1158,                 0.5806,                 1.5746,              0.0003302,              0.0003302,              0.0003302
                    256,                0.86253,                0.48138,                 1.2445,                0.93542,                0.90094,                0.95109,                0.67234,                 1.1078,                0.58338,                 1.5668,              0.0003236,              0.0003236,              0.0003236
                    257,                 0.8504,                0.46714,                 1.2205,                0.94797,                0.88679,                 0.9573,                 0.6766,                 1.1185,                0.57805,                 1.5753,               0.000317,               0.000317,               0.000317
                    258,                0.84031,                0.47378,                  1.247,                0.91847,                0.91509,                0.95633,                0.67805,                 1.1137,                0.57343,                 1.5787,              0.0003104,              0.0003104,              0.0003104
                    259,                0.87277,                0.48641,                 1.2318,                0.91631,                0.91509,                0.95463,                0.67531,                 1.1199,                0.58246,                 1.5801,              0.0003038,              0.0003038,              0.0003038
                    260,                0.85628,                0.48698,                  1.232,                0.93607,                0.89782,                0.95427,                0.67737,                  1.115,                0.59367,                 1.5682,              0.0002972,              0.0002972,              0.0002972
                    261,                0.86125,                0.48349,                 1.2379,                0.93682,                 0.9033,                0.95293,                0.67172,                 1.1323,                0.58853,                 1.5839,              0.0002906,              0.0002906,              0.0002906
                    262,                0.86511,                0.48258,                 1.2341,                0.94255,                0.88999,                0.94944,                0.66709,                 1.1335,                0.58591,                 1.5913,               0.000284,               0.000284,               0.000284
                    263,                0.84569,                0.46683,                 1.2306,                0.92556,                0.90905,                0.95131,                0.67196,                 1.1336,                0.58812,                 1.5744,              0.0002774,              0.0002774,              0.0002774
                    264,                0.84993,                0.48036,                  1.242,                0.93883,                0.91274,                0.95478,                0.67152,                 1.1402,                0.58183,                 1.5887,              0.0002708,              0.0002708,              0.0002708
                    265,                0.84389,                0.46418,                 1.2109,                0.94055,                0.89858,                 0.9484,                0.67562,                 1.1305,                0.58262,                 1.5791,              0.0002642,              0.0002642,              0.0002642
                    266,                 0.8391,                0.47658,                 1.2314,                0.93139,                0.89623,                0.95146,                0.67386,                 1.1248,                0.58235,                 1.5729,              0.0002576,              0.0002576,              0.0002576
                    267,                0.82439,                0.46537,                 1.2271,                0.94042,                 0.9033,                0.95243,                0.67409,                 1.1393,                0.58095,                 1.5816,               0.000251,               0.000251,               0.000251
                    268,                0.82938,                0.47103,                 1.2356,                0.94172,                0.89858,                0.95093,                0.67806,                 1.1227,                0.56986,                 1.5748,              0.0002444,              0.0002444,              0.0002444
                    269,                0.85664,                0.47821,                 1.2469,                 0.9225,                0.89839,                0.94924,                0.67133,                 1.1212,                0.57478,                 1.5717,              0.0002378,              0.0002378,              0.0002378
                    270,                0.84359,                0.46631,                 1.2229,                0.92557,                0.90922,                0.94843,                0.67269,                 1.1288,                0.58452,                 1.5789,              0.0002312,              0.0002312,              0.0002312
                    271,                0.81981,                0.46504,                 1.2252,                0.91732,                0.91579,                0.95438,                0.68394,                 1.1131,                0.57773,                 1.5687,              0.0002246,              0.0002246,              0.0002246
                    272,                0.83861,                0.47332,                 1.2434,                0.94072,                0.89827,                0.95384,                0.67894,                 1.1211,                0.57939,                 1.5792,               0.000218,               0.000218,               0.000218
                    273,                 0.8395,                0.46579,                 1.2437,                0.92945,                0.90094,                0.95388,                0.68112,                 1.1236,                0.58242,                 1.5742,              0.0002114,              0.0002114,              0.0002114
                    274,                0.82545,                0.46469,                 1.2176,                0.93607,                0.90802,                0.95331,                0.67927,                 1.1187,                0.58356,                 1.5664,              0.0002048,              0.0002048,              0.0002048
                    275,                0.85228,                0.48073,                 1.2337,                0.91756,                0.91877,                0.95417,                0.67384,                 1.1132,                0.57675,                  1.563,              0.0001982,              0.0001982,              0.0001982
                    276,                0.83616,                0.46027,                 1.2186,                0.91903,                0.91019,                0.95297,                0.67835,                 1.1091,                0.57238,                 1.5594,              0.0001916,              0.0001916,              0.0001916
                    277,                0.82936,                0.46305,                 1.2007,                0.92367,                0.91326,                0.95078,                0.67292,                 1.1209,                0.58696,                  1.569,               0.000185,               0.000185,               0.000185
                    278,                0.82699,                0.46476,                 1.2243,                0.91541,                0.91509,                  0.953,                0.68003,                 1.1214,                0.58361,                 1.5739,              0.0001784,              0.0001784,              0.0001784
                    279,                0.84032,                0.46723,                 1.2284,                0.91565,                0.92171,                0.95388,                0.67694,                 1.1233,                0.57331,                 1.5715,              0.0001718,              0.0001718,              0.0001718
                    280,                0.82247,                0.46163,                 1.2188,                0.92063,                0.91981,                0.95319,                0.67844,                 1.1252,                0.57087,                 1.5755,              0.0001652,              0.0001652,              0.0001652
                    281,                0.83395,                 0.4664,                 1.2177,                0.91748,                0.91777,                0.95374,                0.67699,                 1.1378,                0.57468,                 1.5789,              0.0001586,              0.0001586,              0.0001586
                    282,                0.83013,                 0.4598,                 1.2077,                0.94039,                0.89291,                  0.952,                0.68001,                 1.1336,                0.57111,                 1.5772,               0.000152,               0.000152,               0.000152
                    283,                0.84437,                0.46537,                 1.2136,                0.93359,                0.89513,                0.95615,                0.68259,                 1.1144,                0.57344,                 1.5643,              0.0001454,              0.0001454,              0.0001454
                    284,                 0.8221,                0.46116,                 1.2216,                0.92603,                0.89858,                0.95429,                0.68077,                  1.119,                0.56805,                 1.5708,              0.0001388,              0.0001388,              0.0001388
                    285,                0.81856,                0.45414,                 1.2043,                0.92484,                0.90566,                0.95424,                 0.6798,                 1.1228,                0.56656,                 1.5731,              0.0001322,              0.0001322,              0.0001322
                    286,                0.83174,                0.46173,                 1.2309,                0.93232,                0.90965,                0.95533,                0.68563,                 1.1282,                0.56313,                 1.5768,              0.0001256,              0.0001256,              0.0001256
                    287,                0.81988,                0.46232,                 1.2168,                0.92503,                0.91509,                0.95702,                0.68472,                 1.1256,                0.55908,                 1.5725,               0.000119,               0.000119,               0.000119
                    288,                0.80318,                0.44818,                 1.1947,                0.92297,                0.91981,                0.95729,                 0.6856,                 1.1195,                0.55992,                 1.5724,              0.0001124,              0.0001124,              0.0001124
                    289,                0.83092,                 0.4587,                  1.213,                0.92155,                0.91421,                0.94976,                0.68173,                 1.1237,                0.56591,                 1.5828,              0.0001058,              0.0001058,              0.0001058
                    290,                0.83501,                0.46547,                 1.2217,                0.91893,                0.91745,                0.95208,                0.68353,                 1.1191,                0.56789,                 1.5688,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                 0.8038,                0.43016,                 1.2055,                0.92702,                0.89871,                0.95167,                0.68016,                 1.1258,                0.56643,                 1.5808,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.78263,                0.41344,                  1.178,                0.90903,                0.91914,                0.95372,                0.67966,                 1.1258,                0.57173,                 1.5829,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.77775,                0.41453,                 1.1823,                  0.923,                 0.9047,                0.95379,                0.67623,                 1.1292,                 0.5676,                 1.5965,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.78171,                0.41321,                 1.1782,                0.91141,                0.91509,                0.95223,                0.67504,                 1.1252,                0.56407,                 1.5968,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.76416,                0.40339,                  1.167,                0.91316,                0.91745,                 0.9521,                  0.674,                 1.1263,                0.56251,                 1.5977,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.76021,                 0.3991,                 1.1684,                0.90892,                0.91788,                0.95074,                0.67272,                 1.1329,                0.56658,                    1.6,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.75842,                0.40305,                 1.1614,                0.90909,                0.91978,                0.95234,                 0.6757,                 1.1313,                 0.5673,                 1.5959,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.77555,                0.40074,                 1.1762,                0.90316,                0.92378,                0.95057,                0.67676,                  1.128,                0.57089,                  1.594,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.77906,                 0.4033,                 1.1759,                0.91097,                0.91509,                0.95021,                0.67514,                  1.124,                0.56975,                 1.5924,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.76617,                0.40567,                  1.179,                0.91921,                0.91239,                0.95058,                0.67824,                 1.1188,                0.57376,                 1.5873,               3.32e-05,               3.32e-05,               3.32e-05
