                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                 1.0188,                0.57798,                 1.4106,                0.90179,                0.86792,                0.93065,                0.63868,                 1.1576,                0.66258,                    1.7,             0.00035586,             0.00035586,             0.00035586
                    155,                0.96743,                0.58017,                 1.3494,                0.91724,                0.88208,                0.93541,                0.64574,                 1.1559,                0.68198,                 1.6738,              0.0003535,              0.0003535,              0.0003535
                    156,                 1.0194,                 0.6004,                 1.3764,                0.91874,                0.87999,                0.93833,                0.65675,                 1.1689,                0.63821,                 1.7033,             0.00035115,             0.00035115,             0.00035115
                    157,                0.99636,                0.57707,                 1.3683,                0.91368,                0.87377,                0.93004,                0.64203,                 1.1722,                0.67499,                 1.6849,             0.00034879,             0.00034879,             0.00034879
                    158,                 0.9918,                0.56491,                 1.3403,                0.90372,                0.89387,                0.94829,                0.65585,                 1.1641,                0.64872,                  1.682,             0.00034643,             0.00034643,             0.00034643
                    159,                0.99173,                0.56402,                 1.3812,                 0.9146,                  0.884,                0.94442,                0.64974,                 1.1333,                0.63626,                 1.6621,             0.00034408,             0.00034408,             0.00034408
                    160,                 1.0078,                0.58051,                 1.3633,                0.91572,                0.87123,                0.93551,                0.65299,                 1.1191,                0.65626,                 1.6438,             0.00034172,             0.00034172,             0.00034172
                    161,                0.99459,                0.57999,                 1.4022,                0.91887,                0.90817,                0.95429,                 0.6514,                 1.1545,                0.63342,                 1.6767,             0.00033936,             0.00033936,             0.00033936
                    162,                0.95934,                0.56038,                 1.3326,                0.90959,                0.88208,                0.92483,                0.63923,                 1.1447,                0.68317,                 1.6589,             0.00033701,             0.00033701,             0.00033701
                    163,                0.96987,                0.54312,                 1.3587,                0.91005,                0.89387,                0.93862,                0.63679,                 1.2057,                 0.6998,                 1.7326,             0.00033465,             0.00033465,             0.00033465
                    164,                0.98568,                0.57412,                  1.396,                0.91192,                0.88679,                0.92715,                0.64091,                 1.1296,                0.67655,                  1.655,              0.0003323,              0.0003323,              0.0003323
                    165,                0.97895,                0.56487,                 1.3642,                0.96337,                0.88208,                0.95305,                0.66787,                 1.1066,                0.61487,                 1.6263,             0.00032994,             0.00032994,             0.00032994
                    166,                0.97958,                 0.5494,                 1.3652,                0.87752,                0.89561,                0.92357,                0.63867,                  1.164,                0.69051,                 1.6715,             0.00032758,             0.00032758,             0.00032758
                    167,                0.97245,                0.55299,                 1.3355,                 0.9007,                0.87712,                0.93736,                0.64165,                  1.175,                0.68488,                  1.681,             0.00032523,             0.00032523,             0.00032523
                    168,                0.95139,                 0.5263,                 1.3456,                0.90057,                 0.8972,                0.92184,                0.63561,                 1.1541,                0.66919,                 1.6687,             0.00032287,             0.00032287,             0.00032287
                    169,                0.95172,                0.53467,                 1.3337,                0.91747,                0.89151,                0.94305,                0.65801,                  1.166,                0.65885,                 1.6744,             0.00032051,             0.00032051,             0.00032051
                    170,                0.94868,                0.54483,                 1.3333,                0.92494,                0.88208,                0.93058,                0.65256,                 1.1303,                0.68736,                 1.6575,             0.00031816,             0.00031816,             0.00031816
                    171,                0.96124,                0.55015,                 1.3321,                  0.881,                0.89053,                0.92414,                0.63783,                 1.1627,                0.71749,                 1.6983,              0.0003158,              0.0003158,              0.0003158
                    172,                0.93877,                0.53122,                 1.3281,                0.92585,                0.89151,                 0.9508,                0.65884,                 1.1513,                0.61723,                 1.6804,             0.00031345,             0.00031345,             0.00031345
                    173,                0.95745,                0.53358,                  1.327,                0.91935,                0.88725,                0.93885,                0.64468,                 1.1504,                0.62128,                 1.6777,             0.00031109,             0.00031109,             0.00031109
                    174,                0.97421,                 0.5538,                 1.3564,                0.90929,                0.89836,                0.92964,                0.62881,                 1.1566,                0.68565,                 1.6907,             0.00030873,             0.00030873,             0.00030873
                    175,                0.96096,                0.53317,                 1.3347,                0.91765,                0.89354,                0.92324,                0.63588,                 1.1412,                0.66237,                 1.6614,             0.00030638,             0.00030638,             0.00030638
                    176,                0.95626,                0.54509,                 1.3383,                0.91011,                0.87264,                0.92787,                0.65265,                 1.1329,                0.69302,                 1.6467,             0.00030402,             0.00030402,             0.00030402
                    177,                0.96316,                0.53075,                 1.3323,                0.90891,                 0.9033,                 0.9379,                0.65617,                  1.126,                0.63044,                 1.6586,             0.00030167,             0.00030167,             0.00030167
                    178,                0.96646,                0.54436,                  1.347,                0.93461,                0.86085,                0.93522,                0.65634,                 1.1489,                0.65254,                 1.6564,             0.00029931,             0.00029931,             0.00029931
                    179,                0.95194,                0.54972,                 1.3566,                0.88674,                0.90477,                0.94337,                0.65055,                 1.1303,                0.63415,                 1.6587,             0.00029695,             0.00029695,             0.00029695
                    180,                0.95646,                0.54616,                 1.3214,                0.91014,                0.90779,                0.94139,                0.64598,                 1.1412,                0.60597,                 1.6556,              0.0002946,              0.0002946,              0.0002946
                    181,                0.95187,                 0.5503,                 1.3445,                0.90123,                0.90381,                0.95424,                0.66505,                 1.1432,                0.62269,                 1.6566,             0.00029224,             0.00029224,             0.00029224
                    182,                0.95728,                0.51802,                 1.3162,                0.91335,                0.89496,                0.95215,                0.65991,                 1.1509,                0.61638,                 1.6926,             0.00028988,             0.00028988,             0.00028988
                    183,                0.94646,                0.52912,                 1.3318,                 0.9155,                0.89438,                0.95307,                0.66741,                 1.1386,                0.61057,                  1.665,             0.00028753,             0.00028753,             0.00028753
                    184,                0.94772,                0.53646,                 1.3542,                0.93674,                0.85613,                0.93933,                0.65211,                 1.1352,                0.64125,                 1.6546,             0.00028517,             0.00028517,             0.00028517
                    185,                0.90277,                 0.5132,                 1.3083,                0.90414,                0.91201,                0.94693,                0.65858,                 1.1514,                0.61295,                 1.6695,             0.00028282,             0.00028282,             0.00028282
                    186,                0.90369,                0.49945,                 1.3196,                0.90604,                0.90566,                0.95171,                0.66605,                 1.1648,                0.60413,                 1.7129,             0.00028046,             0.00028046,             0.00028046
                    187,                0.92817,                0.51735,                 1.3123,                  0.903,                0.89623,                0.93375,                0.64766,                 1.1256,                0.70511,                 1.6607,              0.0002781,              0.0002781,              0.0002781
                    188,                0.94347,                0.53553,                 1.3415,                0.93145,                0.87736,                0.93473,                0.64401,                 1.1363,                0.67195,                 1.6712,             0.00027575,             0.00027575,             0.00027575
                    189,                0.93867,                0.53697,                 1.3161,                0.91653,                0.88055,                0.92913,                0.64617,                 1.1414,                0.68012,                 1.6462,             0.00027339,             0.00027339,             0.00027339
                    190,                0.94227,                0.51731,                 1.3181,                0.91319,                0.89315,                 0.9542,                0.65636,                 1.1411,                0.62336,                 1.6564,             0.00027103,             0.00027103,             0.00027103
                    191,                 0.9592,                0.53082,                  1.308,                 0.9196,                  0.875,                0.94675,                0.66128,                 1.1181,                0.63876,                 1.6339,             0.00026868,             0.00026868,             0.00026868
                    192,                0.93999,                0.52051,                  1.293,                0.90822,                0.91026,                0.94886,                0.66161,                 1.1209,                0.61042,                  1.644,             0.00026632,             0.00026632,             0.00026632
                    193,                0.94926,                0.52736,                 1.3093,                0.92079,                0.90479,                0.94113,                0.65755,                 1.1266,                0.61456,                  1.638,             0.00026397,             0.00026397,             0.00026397
                    194,                0.88914,                0.50805,                 1.2814,                0.95278,                0.86085,                0.93947,                0.65408,                 1.1148,                0.62827,                 1.6308,             0.00026161,             0.00026161,             0.00026161
                    195,                0.88492,                0.49214,                 1.2792,                0.90085,                0.88915,                 0.9304,                0.66112,                 1.1328,                0.64879,                 1.6576,             0.00025925,             0.00025925,             0.00025925
                    196,                0.87002,                0.48457,                 1.3023,                0.90459,                0.89449,                0.94426,                0.66301,                 1.1429,                0.61342,                 1.6779,              0.0002569,              0.0002569,              0.0002569
                    197,                0.91622,                0.50841,                 1.2954,                0.91784,                0.89586,                0.94391,                0.65934,                 1.1462,                0.59682,                 1.6616,             0.00025454,             0.00025454,             0.00025454
                    198,                0.94744,                0.53651,                 1.3252,                0.92196,                0.89164,                0.94478,                0.66557,                 1.1283,                0.61361,                 1.6476,             0.00025218,             0.00025218,             0.00025218
                    199,                 0.8936,                0.49902,                 1.2776,                0.92009,                0.89612,                0.93053,                0.66025,                   1.13,                0.59365,                 1.6675,             0.00024983,             0.00024983,             0.00024983
                    200,                0.89287,                0.52089,                 1.2956,                0.91546,                0.89388,                0.94469,                0.64413,                 1.1781,                   0.64,                 1.6942,             0.00024747,             0.00024747,             0.00024747
                    201,                0.88461,                0.50518,                 1.2722,                0.89999,                0.90566,                0.95124,                0.66966,                 1.1226,                0.61424,                 1.6748,             0.00024512,             0.00024512,             0.00024512
                    202,                0.91784,                0.51454,                 1.3128,                0.92804,                0.90094,                0.95727,                0.67957,                 1.0862,                0.58765,                 1.6355,             0.00024276,             0.00024276,             0.00024276
                    203,                0.88355,                0.50143,                 1.2964,                0.92398,                0.88861,                0.93562,                0.65038,                  1.129,                0.61667,                 1.6445,              0.0002404,              0.0002404,              0.0002404
                    204,                0.92469,                 0.5278,                 1.3072,                0.89012,                0.89795,                0.92361,                0.63355,                 1.1455,                0.65147,                 1.6758,             0.00023805,             0.00023805,             0.00023805
                    205,                0.96157,                0.51331,                 1.3119,                0.90318,                0.89858,                0.94204,                0.65376,                 1.1397,                0.60559,                 1.6647,             0.00023569,             0.00023569,             0.00023569
                    206,                0.87742,                0.47562,                 1.2659,                0.93105,                0.89151,                0.95084,                0.66227,                 1.1645,                0.59792,                  1.692,             0.00023334,             0.00023334,             0.00023334
                    207,                0.89611,                0.52543,                  1.308,                0.89371,                0.93207,                0.95212,                0.66534,                 1.1261,                0.57267,                 1.6774,             0.00023098,             0.00023098,             0.00023098
                    208,                 0.8709,                0.49326,                 1.2616,                0.89079,                0.93632,                0.94406,                 0.6537,                 1.1185,                0.61265,                 1.6491,             0.00022862,             0.00022862,             0.00022862
                    209,                 0.8569,                0.49585,                 1.2915,                0.91098,                0.91509,                0.95423,                0.67086,                 1.1253,                0.60052,                 1.6515,             0.00022627,             0.00022627,             0.00022627
                    210,                0.91107,                0.48673,                 1.2994,                0.93408,                0.88208,                0.95603,                0.67333,                 1.1215,                0.59581,                 1.6445,             0.00022391,             0.00022391,             0.00022391
                    211,                0.87672,                0.49349,                 1.3203,                0.92982,                0.88679,                0.95828,                 0.6651,                 1.1353,                0.60402,                 1.6564,             0.00022155,             0.00022155,             0.00022155
                    212,                 0.8739,                0.49017,                 1.2785,                0.93562,                0.89118,                0.95709,                0.66273,                  1.139,                0.59419,                 1.6756,              0.0002192,              0.0002192,              0.0002192
                    213,                0.90221,                0.50617,                 1.3101,                0.90799,                0.91274,                0.94728,                0.66616,                 1.1218,                0.62204,                 1.6416,             0.00021684,             0.00021684,             0.00021684
                    214,                0.88367,                0.49344,                 1.2899,                0.92583,                0.91258,                0.95309,                0.66459,                 1.1206,                0.58615,                 1.6584,             0.00021449,             0.00021449,             0.00021449
                    215,                0.83135,                0.46733,                 1.2504,                0.93975,                0.88283,                0.94931,                0.66883,                  1.133,                0.61627,                 1.6643,             0.00021213,             0.00021213,             0.00021213
                    216,                 0.8866,                0.48799,                 1.2962,                0.88686,                0.93632,                0.95533,                 0.6677,                 1.1354,                0.58238,                 1.6645,             0.00020977,             0.00020977,             0.00020977
                    217,                0.86482,                 0.4675,                 1.2684,                0.89455,                0.92689,                0.93766,                0.64895,                 1.1536,                0.61506,                  1.689,             0.00020742,             0.00020742,             0.00020742
                    218,                0.90784,                0.48653,                 1.3014,                0.90808,                0.91038,                0.93453,                0.65107,                 1.1511,                0.61734,                 1.6884,             0.00020506,             0.00020506,             0.00020506
                    219,                0.88412,                0.48725,                 1.2642,                0.90701,                0.89719,                0.94164,                0.65498,                  1.147,                0.60761,                  1.682,              0.0002027,              0.0002027,              0.0002027
                    220,                0.86001,                 0.4833,                 1.2605,                0.90583,                0.93017,                0.95448,                0.67554,                 1.1625,                0.60968,                 1.6962,             0.00020035,             0.00020035,             0.00020035
                    221,                0.88187,                0.50137,                 1.2854,                0.93469,                0.87765,                0.95602,                0.67178,                 1.1372,                0.58985,                 1.6873,             0.00019799,             0.00019799,             0.00019799
                    222,                0.87258,                0.48482,                 1.2794,                0.90898,                0.92453,                0.96044,                0.66939,                 1.1148,                0.57064,                 1.6606,             0.00019564,             0.00019564,             0.00019564
                    223,                0.87156,                0.48937,                  1.258,                0.91749,                 0.8917,                0.94666,                0.66675,                 1.1335,                0.56972,                 1.6704,             0.00019328,             0.00019328,             0.00019328
                    224,                0.85726,                0.47546,                 1.2433,                0.90894,                0.91509,                0.95491,                 0.6771,                 1.1189,                0.55477,                 1.6547,             0.00019092,             0.00019092,             0.00019092
                    225,                0.85386,                0.46457,                 1.2383,                0.91511,                0.91038,                0.95618,                 0.6737,                 1.1249,                0.58363,                  1.661,             0.00018857,             0.00018857,             0.00018857
                    226,                0.82249,                0.46947,                 1.2366,                0.91565,                0.89609,                 0.9513,                0.67001,                 1.1204,                0.58475,                 1.6629,             0.00018621,             0.00018621,             0.00018621
                    227,                 0.8508,                 0.4787,                 1.2721,                0.90369,                0.90733,                0.95386,                0.66401,                 1.1397,                0.58791,                 1.6776,             0.00018385,             0.00018385,             0.00018385
                    228,                0.87477,                0.48402,                 1.2765,                0.92274,                0.89387,                0.95631,                0.66497,                 1.1409,                0.58727,                 1.6496,              0.0001815,              0.0001815,              0.0001815
                    229,                0.85848,                0.47301,                 1.2623,                0.88606,                0.91981,                0.95351,                0.67513,                 1.1295,                0.56759,                 1.6518,             0.00017914,             0.00017914,             0.00017914
                    230,                0.83234,                0.44922,                 1.2399,                0.91272,                0.90802,                0.95369,                0.67433,                 1.1161,                 0.5719,                 1.6396,             0.00017679,             0.00017679,             0.00017679
                    231,                0.86736,                0.47833,                 1.2488,                0.89529,                0.92764,                 0.9573,                 0.6757,                 1.1259,                0.56586,                 1.6426,             0.00017443,             0.00017443,             0.00017443
                    232,                0.85266,                0.46245,                 1.2388,                0.89379,                0.91038,                0.95653,                0.67964,                 1.1176,                0.56597,                 1.6493,             0.00017207,             0.00017207,             0.00017207
                    233,                0.83605,                0.44565,                 1.2561,                0.93157,                  0.899,                0.95808,                0.68364,                 1.1201,                0.58024,                 1.6505,             0.00016972,             0.00016972,             0.00016972
                    234,                0.82757,                0.45655,                 1.2403,                0.92521,                0.89387,                0.95645,                0.67971,                  1.113,                0.56492,                 1.6456,             0.00016736,             0.00016736,             0.00016736
                    235,                0.84136,                0.45144,                 1.2537,                 0.9187,                 0.9033,                0.95727,                0.68172,                 1.1175,                0.56069,                 1.6452,             0.00016501,             0.00016501,             0.00016501
                    236,                0.83703,                0.44773,                 1.2272,                0.91268,                0.91038,                0.96008,                0.67257,                 1.1392,                0.57046,                  1.666,             0.00016265,             0.00016265,             0.00016265
                    237,                0.84504,                0.46849,                 1.2577,                0.90857,                0.90802,                0.95025,                0.66799,                 1.1084,                 0.5716,                  1.659,             0.00016029,             0.00016029,             0.00016029
                    238,                  0.836,                 0.4495,                  1.235,                  0.923,                0.90802,                 0.9633,                0.68388,                 1.0911,                0.55406,                 1.6232,             0.00015794,             0.00015794,             0.00015794
                    239,                0.81184,                0.45101,                 1.2366,                0.89993,                0.92217,                0.95825,                0.67623,                 1.1019,                0.56072,                 1.6278,             0.00015558,             0.00015558,             0.00015558
                    240,                0.81238,                0.44875,                 1.2337,                0.90116,                0.91745,                0.95456,                0.68075,                 1.1128,                0.56763,                 1.6508,             0.00015322,             0.00015322,             0.00015322
                    241,                0.81967,                 0.4616,                 1.2458,                0.90193,                0.91745,                0.95351,                0.67396,                 1.1196,                0.58044,                 1.6581,             0.00015087,             0.00015087,             0.00015087
                    242,                 0.8529,                 0.4603,                 1.2796,                 0.9147,                0.91052,                0.95467,                 0.6767,                 1.1273,                 0.5902,                 1.6507,             0.00014851,             0.00014851,             0.00014851
                    243,                0.82458,                0.43935,                 1.2477,                0.92413,                0.89053,                0.95257,                0.67169,                 1.1322,                0.58311,                 1.6717,             0.00014616,             0.00014616,             0.00014616
                    244,                0.81455,                0.43497,                 1.2291,                0.90371,                0.90753,                0.95418,                0.68193,                 1.1339,                0.58498,                 1.6666,              0.0001438,              0.0001438,              0.0001438
                    245,                0.80264,                0.43506,                 1.2259,                0.91832,                0.89858,                0.95379,                0.67536,                 1.1343,                0.59157,                 1.6659,             0.00014144,             0.00014144,             0.00014144
                    246,                0.82184,                0.43933,                 1.2302,                0.89943,                0.92807,                0.95752,                 0.6764,                 1.1222,                0.58444,                 1.6474,             0.00013909,             0.00013909,             0.00013909
                    247,                0.85283,                0.46592,                 1.2631,                0.90927,                0.92177,                0.95273,                0.66808,                 1.1528,                0.58362,                 1.7041,             0.00013673,             0.00013673,             0.00013673
                    248,                0.82349,                0.45454,                 1.2489,                0.90639,                0.91745,                0.94565,                0.66564,                 1.1368,                0.58673,                 1.6885,             0.00013437,             0.00013437,             0.00013437
                    249,                 0.7959,                0.44107,                 1.2321,                0.91323,                0.90566,                0.94779,                0.67295,                 1.1375,                0.59239,                 1.6686,             0.00013202,             0.00013202,             0.00013202
                    250,                  0.828,                0.46481,                 1.2231,                0.89463,                0.91981,                0.95005,                0.67028,                 1.1403,                0.59843,                 1.6862,             0.00012966,             0.00012966,             0.00012966
                    251,                0.84706,                0.46086,                 1.2401,                0.90702,                0.89725,                0.94526,                0.67044,                  1.114,                0.59258,                 1.6474,             0.00012731,             0.00012731,             0.00012731
                    252,                0.81025,                0.43904,                 1.1989,                0.91578,                0.89757,                   0.95,                0.67289,                 1.1173,                0.58778,                 1.6565,             0.00012495,             0.00012495,             0.00012495
                    253,                0.83132,                0.44651,                  1.258,                0.92161,                0.89151,                0.95215,                0.67015,                 1.1451,                0.59009,                 1.6767,             0.00012259,             0.00012259,             0.00012259
                    254,                0.82973,                0.44264,                 1.2483,                0.90954,                0.88915,                0.94739,                0.67015,                 1.1254,                0.58571,                 1.6594,             0.00012024,             0.00012024,             0.00012024
                    255,                0.82953,                0.43871,                 1.2351,                0.92254,                0.88208,                0.95373,                0.67272,                   1.12,                0.59397,                 1.6595,             0.00011788,             0.00011788,             0.00011788
                    256,                0.79888,                0.42857,                 1.2134,                0.93317,                0.88208,                0.95668,                0.67618,                 1.1173,                0.58848,                  1.659,             0.00011553,             0.00011553,             0.00011553
                    257,                0.80211,                0.43844,                 1.2457,                0.92838,                0.88661,                0.95789,                0.67554,                 1.1249,                0.57836,                 1.6553,             0.00011317,             0.00011317,             0.00011317
                    258,                0.79764,                0.43642,                 1.2318,                 0.9302,                0.88003,                0.95204,                0.66055,                 1.1391,                 0.5978,                 1.6809,             0.00011081,             0.00011081,             0.00011081
                    259,                0.76394,                0.41937,                 1.1881,                0.94128,                0.86954,                0.95846,                0.66962,                 1.1326,                0.58257,                 1.6719,             0.00010846,             0.00010846,             0.00010846
                    260,                0.77023,                0.42697,                 1.1931,                0.93335,                0.87972,                0.95641,                0.67592,                 1.1326,                0.59441,                 1.6743,              0.0001061,              0.0001061,              0.0001061
                    261,                 0.7778,                0.41966,                 1.1969,                 0.9217,                0.88208,                0.95242,                0.67048,                 1.1239,                 0.5993,                 1.6508,             0.00010374,             0.00010374,             0.00010374
                    262,                0.79168,                0.44525,                 1.2129,                0.91336,                 0.8951,                0.95555,                0.66629,                 1.1354,                0.58292,                 1.6686,             0.00010139,             0.00010139,             0.00010139
                    263,                0.78248,                0.42199,                 1.2119,                0.90255,                0.90802,                0.95749,                0.67472,                 1.1262,                0.57984,                  1.677,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    264,                0.79022,                0.43242,                 1.2028,                0.91016,                0.90566,                0.95835,                0.67523,                  1.132,                0.58502,                 1.6695,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    265,                0.82111,                 0.4435,                 1.2443,                0.93359,                0.87264,                0.94964,                0.67534,                 1.1271,                0.58288,                 1.6646,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    266,                0.81546,                0.43749,                 1.2102,                0.91864,                0.88443,                0.95513,                0.68036,                 1.1253,                0.59135,                 1.6712,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    267,                0.78222,                0.41955,                 1.1964,                 0.8849,                0.92472,                 0.9571,                0.68097,                 1.1276,                0.58084,                 1.6729,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    268,                0.73533,                0.39966,                 1.1721,                0.91137,                0.89623,                0.95898,                0.67886,                 1.1207,                0.58627,                 1.6652,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    269,                0.79608,                0.43315,                 1.2135,                0.91613,                0.90802,                 0.9573,                 0.6758,                 1.1332,                0.58988,                 1.6801,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    270,                0.77686,                  0.422,                  1.195,                0.91455,                0.90873,                0.95811,                0.67488,                 1.1431,                0.58933,                  1.696,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    271,                0.76298,                0.42011,                 1.1833,                0.91519,                0.89075,                0.95429,                0.67297,                 1.1481,                0.59708,                 1.6911,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    272,                0.78939,                0.43036,                 1.2027,                0.93478,                0.88679,                0.95623,                0.66854,                 1.1562,                0.59022,                 1.6909,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    273,                0.81025,                 0.4354,                 1.2352,                0.92747,                0.87463,                0.95343,                0.66516,                  1.142,                0.58523,                   1.69,              7.547e-05,              7.547e-05,              7.547e-05
                    274,                0.76673,                0.42084,                 1.2125,                0.91391,                0.90129,                0.95428,                0.67427,                   1.14,                  0.607,                 1.6969,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    275,                0.76823,                0.42715,                 1.2003,                0.89627,                0.91699,                0.94985,                 0.6767,                 1.1439,                0.60993,                  1.684,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    276,                0.74362,                0.40889,                 1.1713,                 0.9109,                0.91509,                0.95326,                0.68169,                 1.1475,                0.59917,                 1.6832,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    277,                0.77246,                0.42431,                 1.1758,                0.90616,                0.91038,                0.95471,                0.68021,                 1.1328,                0.59277,                 1.6726,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    278,                0.74647,                0.41534,                 1.1927,                0.93522,                0.88527,                0.95611,                0.67664,                  1.142,                0.58866,                 1.6743,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    279,                0.75775,                0.40396,                 1.1768,                0.91932,                0.88915,                0.95073,                0.67676,                 1.1423,                 0.6063,                 1.6738,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    280,                0.72503,                0.39569,                 1.1673,                0.92808,                0.88259,                0.95319,                0.68411,                 1.1416,                0.60056,                 1.6796,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    281,                0.74808,                 0.4146,                 1.1751,                0.89565,                0.91981,                0.95238,                  0.677,                 1.1326,                0.58397,                 1.6802,              5.662e-05,              5.662e-05,              5.662e-05
                    282,                 0.7509,                0.42459,                  1.182,                0.90643,                0.92217,                0.95727,                 0.6739,                 1.1394,                0.58269,                 1.6936,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    283,                0.74459,                0.41128,                 1.1852,                0.92145,                0.89623,                0.95628,                0.67867,                 1.1278,                0.58338,                 1.6777,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    284,                0.76589,                0.41289,                 1.1814,                0.92566,                0.89151,                0.95637,                0.67911,                 1.1301,                0.59238,                 1.6743,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    285,                0.77137,                0.42127,                 1.1939,                0.94066,                0.87028,                0.95075,                0.68236,                 1.1276,                0.59511,                  1.668,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    286,                0.75332,                0.41731,                 1.1739,                0.90865,                0.90802,                0.95754,                0.68325,                 1.1237,                0.58413,                 1.6715,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    287,                0.74323,                0.41478,                 1.1872,                0.92452,                0.89552,                0.95909,                0.68125,                 1.1189,                0.58716,                 1.6704,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    288,                0.77527,                0.41256,                 1.1831,                0.91601,                0.89623,                 0.9514,                 0.6795,                 1.1205,                0.59622,                 1.6582,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    289,                0.73653,                0.40511,                 1.1772,                0.90922,                0.89762,                0.95112,                0.67794,                 1.1262,                0.60096,                 1.6665,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    290,                0.74894,                0.41515,                 1.1749,                0.91505,                0.88919,                0.95731,                0.67921,                 1.1299,                0.60067,                 1.6713,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    291,                0.71783,                0.38598,                 1.1516,                0.93565,                0.87028,                0.94867,                0.67359,                 1.1231,                0.59581,                  1.679,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    292,                0.69513,                0.37217,                 1.1512,                0.90281,                0.91509,                0.95493,                0.67238,                 1.1237,                0.58224,                 1.6995,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    293,                0.69185,                0.35091,                 1.1416,                0.90926,                0.92172,                 0.9559,                0.67655,                 1.1218,                0.56938,                 1.7138,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    294,                0.74184,                0.37669,                 1.1875,                0.89895,                0.92453,                0.95706,                0.67692,                 1.1227,                0.56986,                  1.718,              2.599e-05,              2.599e-05,              2.599e-05
                    295,                0.70621,                0.37071,                 1.1567,                0.91176,                  0.926,                0.95758,                0.68027,                 1.1267,                0.57606,                 1.7139,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    296,                0.69414,                0.35772,                 1.1541,                0.90685,                0.91981,                0.95178,                0.67824,                 1.1279,                0.57753,                 1.7136,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    297,                 0.7017,                0.35582,                 1.1441,                0.90888,                0.91509,                0.95329,                0.67979,                 1.1212,                0.57928,                 1.7057,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    298,                0.68409,                0.35275,                 1.1248,                0.90657,                0.91539,                 0.9531,                 0.6791,                 1.1232,                0.58552,                 1.7047,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    299,                0.70771,                0.35949,                  1.138,                0.90078,                0.92073,                0.95491,                0.67966,                 1.1249,                0.58089,                 1.7052,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    300,                 0.7131,                0.36477,                  1.145,                 0.9036,                0.91745,                0.95483,                 0.6793,                 1.1268,                0.57799,                 1.7026,             1.1852e-05,             1.1852e-05,             1.1852e-05
