                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                  1.029,                0.60779,                 1.3767,                0.93699,                0.87677,                0.95529,                0.65627,                 1.1672,                0.66316,                 1.6248,              0.0009902,              0.0009902,              0.0009902
                    156,                 1.0026,                0.60384,                 1.3663,                0.94943,                0.88554,                0.95745,                0.67382,                  1.153,                0.63487,                  1.591,              0.0009836,              0.0009836,              0.0009836
                    157,                0.97583,                0.58214,                 1.3458,                0.93589,                0.88915,                0.95057,                0.66485,                 1.1656,                0.65224,                 1.5989,               0.000977,               0.000977,               0.000977
                    158,                0.98202,                0.57649,                 1.3492,                0.94455,                0.86557,                0.95374,                0.66322,                 1.1573,                0.65052,                 1.6206,              0.0009704,              0.0009704,              0.0009704
                    159,                 1.0179,                0.60861,                 1.3761,                0.92348,                0.89858,                0.95549,                 0.6586,                 1.1592,                0.63844,                 1.6143,              0.0009638,              0.0009638,              0.0009638
                    160,                0.98958,                0.58668,                 1.3647,                 0.9309,                0.88964,                0.95341,                0.65547,                 1.1642,                0.64341,                 1.6142,              0.0009572,              0.0009572,              0.0009572
                    161,                 1.0071,                0.58986,                 1.3635,                 0.8906,                0.91745,                0.95331,                0.65836,                 1.1606,                0.65376,                 1.6101,              0.0009506,              0.0009506,              0.0009506
                    162,                 1.0105,                0.58848,                 1.3801,                0.91868,                0.90802,                0.95219,                0.65293,                 1.1807,                0.65059,                 1.6335,               0.000944,               0.000944,               0.000944
                    163,                 1.0075,                0.59839,                 1.3674,                0.89689,                 0.9027,                 0.9507,                0.65706,                 1.1683,                0.65476,                 1.5913,              0.0009374,              0.0009374,              0.0009374
                    164,                0.97814,                0.56855,                  1.356,                0.91465,                0.89623,                 0.9507,                 0.6555,                 1.1693,                0.66133,                 1.6011,              0.0009308,              0.0009308,              0.0009308
                    165,                 1.0196,                0.60012,                 1.3602,                0.94623,                0.86792,                0.94716,                0.65168,                 1.1607,                0.66129,                 1.5927,              0.0009242,              0.0009242,              0.0009242
                    166,                0.98763,                0.57737,                 1.3421,                0.93517,                0.88455,                 0.9534,                0.66223,                 1.1348,                0.63193,                 1.5693,              0.0009176,              0.0009176,              0.0009176
                    167,                0.98357,                0.58581,                 1.3548,                0.91575,                0.90802,                0.95836,                0.66772,                 1.1606,                0.63722,                 1.6011,               0.000911,               0.000911,               0.000911
                    168,                0.98848,                0.57037,                 1.3557,                0.90791,                0.91981,                0.95614,                0.67177,                  1.144,                0.64056,                 1.5803,              0.0009044,              0.0009044,              0.0009044
                    169,                0.98542,                0.57468,                 1.3539,                0.92896,                0.90802,                0.95723,                 0.6645,                 1.1561,                 0.6333,                 1.6013,              0.0008978,              0.0008978,              0.0008978
                    170,                0.98486,                0.57084,                 1.3428,                0.91811,                  0.899,                0.95854,                0.66591,                  1.162,                0.61939,                 1.5866,              0.0008912,              0.0008912,              0.0008912
                    171,                0.97974,                0.58004,                 1.3441,                0.92135,                0.89858,                0.95478,                0.65117,                 1.1753,                0.64379,                 1.6069,              0.0008846,              0.0008846,              0.0008846
                    172,                0.95971,                0.55581,                 1.3389,                0.94506,                0.89253,                0.96121,                0.66319,                 1.1676,                0.62149,                 1.6015,               0.000878,               0.000878,               0.000878
                    173,                0.99024,                0.58177,                 1.3565,                0.93644,                  0.875,                0.95244,                0.65257,                 1.2146,                0.63748,                 1.6596,              0.0008714,              0.0008714,              0.0008714
                    174,                0.97715,                0.56711,                 1.3275,                0.93452,                0.88443,                0.95741,                0.66498,                 1.1759,                0.63368,                 1.6323,              0.0008648,              0.0008648,              0.0008648
                    175,                 0.9681,                0.56549,                  1.343,                0.89908,                0.92448,                0.95318,                0.65347,                  1.171,                0.63895,                 1.6263,              0.0008582,              0.0008582,              0.0008582
                    176,                0.96569,                0.56159,                 1.3371,                0.93417,                0.88679,                0.95238,                0.66368,                 1.1857,                0.63176,                 1.6229,              0.0008516,              0.0008516,              0.0008516
                    177,                0.99276,                0.59296,                 1.3674,                0.90194,                0.91745,                0.95275,                0.65666,                 1.1861,                 0.6483,                 1.6441,               0.000845,               0.000845,               0.000845
                    178,                0.97121,                0.55449,                 1.3253,                0.92039,                0.89985,                0.95891,                0.67248,                  1.146,                0.61587,                 1.5957,              0.0008384,              0.0008384,              0.0008384
                    179,                0.95288,                0.56066,                 1.3285,                0.93488,                0.88208,                0.95092,                0.66416,                 1.1465,                0.62087,                 1.5783,              0.0008318,              0.0008318,              0.0008318
                    180,                0.97638,                0.57101,                 1.3347,                0.92472,                0.90566,                0.95379,                0.66357,                 1.1523,                0.64313,                 1.5628,              0.0008252,              0.0008252,              0.0008252
                    181,                0.94591,                0.56024,                 1.3128,                0.90255,                0.89387,                 0.9521,                0.65764,                 1.1796,                0.63808,                 1.5837,              0.0008186,              0.0008186,              0.0008186
                    182,                0.95608,                0.56667,                 1.3266,                 0.9157,                0.91038,                0.95542,                0.66495,                 1.1572,                0.61589,                 1.6022,               0.000812,               0.000812,               0.000812
                    183,                0.94402,                 0.5449,                 1.3067,                0.93712,                0.88915,                0.95407,                0.66919,                 1.1555,                0.61974,                 1.5886,              0.0008054,              0.0008054,              0.0008054
                    184,                0.94457,                0.56139,                 1.3084,                0.92732,                0.90566,                 0.9544,                0.66753,                 1.1793,                0.64334,                 1.6017,              0.0007988,              0.0007988,              0.0007988
                    185,                0.96374,                0.56453,                 1.3394,                0.93011,                0.87885,                0.95399,                0.66882,                 1.1524,                0.63406,                 1.5807,              0.0007922,              0.0007922,              0.0007922
                    186,                0.95425,                0.55371,                 1.3041,                0.93968,                0.89623,                 0.9604,                 0.6676,                 1.1628,                0.61486,                 1.5872,              0.0007856,              0.0007856,              0.0007856
                    187,                   0.96,                0.56389,                 1.3294,                0.93168,                0.90094,                0.95218,                0.66875,                 1.1424,                 0.6144,                 1.5786,               0.000779,               0.000779,               0.000779
                    188,                0.95421,                0.55835,                 1.3164,                 0.9137,                0.91981,                  0.958,                0.66227,                  1.175,                0.61594,                 1.6018,              0.0007724,              0.0007724,              0.0007724
                    189,                0.95225,                0.55725,                 1.3118,                0.91783,                0.91981,                0.95543,                0.67533,                 1.1479,                0.60388,                 1.5804,              0.0007658,              0.0007658,              0.0007658
                    190,                0.95125,                0.54124,                 1.3078,                0.93422,                0.90435,                  0.959,                0.67276,                 1.1407,                0.61389,                 1.5653,              0.0007592,              0.0007592,              0.0007592
                    191,                0.93801,                0.54684,                 1.3014,                0.95463,                 0.8932,                0.96395,                0.67534,                  1.132,                0.59004,                 1.5569,              0.0007526,              0.0007526,              0.0007526
                    192,                0.96082,                0.54304,                 1.3187,                 0.9336,                0.89539,                0.95368,                0.66476,                 1.1432,                0.63361,                 1.5719,               0.000746,               0.000746,               0.000746
                    193,                0.95115,                0.54684,                 1.2956,                0.93444,                0.91274,                0.95967,                0.66925,                 1.1392,                0.60485,                 1.5609,              0.0007394,              0.0007394,              0.0007394
                    194,                0.93067,                 0.5308,                 1.2867,                0.90346,                0.91745,                0.95581,                0.67642,                 1.1254,                0.60959,                  1.557,              0.0007328,              0.0007328,              0.0007328
                    195,                0.97339,                0.56265,                 1.3306,                0.93492,                0.91477,                0.95892,                0.66691,                 1.1377,                0.59846,                  1.576,              0.0007262,              0.0007262,              0.0007262
                    196,                0.93342,                0.53586,                 1.3036,                0.94538,                0.88679,                 0.9576,                0.66967,                  1.148,                0.60863,                 1.5797,              0.0007196,              0.0007196,              0.0007196
                    197,                0.93105,                0.53389,                 1.2964,                0.93422,                0.89858,                  0.961,                0.67776,                 1.1472,                0.59959,                 1.5703,               0.000713,               0.000713,               0.000713
                    198,                0.93828,                0.53717,                 1.2987,                0.93746,                0.91918,                0.96465,                0.67398,                 1.1471,                0.58653,                 1.5606,              0.0007064,              0.0007064,              0.0007064
                    199,                0.94967,                0.54169,                 1.3154,                0.92345,                0.91042,                0.95533,                0.67615,                 1.1216,                0.61795,                 1.5481,              0.0006998,              0.0006998,              0.0006998
                    200,                0.94221,                0.54729,                 1.3203,                0.91495,                0.92453,                0.95823,                 0.6664,                 1.1589,                 0.6196,                 1.6105,              0.0006932,              0.0006932,              0.0006932
                    201,                0.92997,                0.53349,                 1.3035,                0.92357,                  0.912,                0.95902,                0.67736,                 1.1317,                0.60346,                 1.5652,              0.0006866,              0.0006866,              0.0006866
                    202,                0.93607,                0.54279,                 1.3061,                0.91655,                0.90669,                0.95834,                0.67181,                  1.133,                0.61212,                 1.5557,                0.00068,                0.00068,                0.00068
                    203,                0.91678,                0.54092,                 1.2858,                 0.9072,                0.92227,                 0.9608,                0.67933,                 1.1381,                0.58486,                 1.5703,              0.0006734,              0.0006734,              0.0006734
                    204,                0.92139,                 0.5297,                  1.291,                0.94383,                0.91154,                0.95977,                0.67677,                 1.1519,                0.59414,                 1.5877,              0.0006668,              0.0006668,              0.0006668
                    205,                0.92226,                0.53531,                 1.2861,                0.93887,                0.90552,                 0.9561,                0.67257,                 1.1547,                0.60976,                 1.5691,              0.0006602,              0.0006602,              0.0006602
                    206,                0.92768,                 0.5356,                 1.3027,                0.92984,                0.90651,                0.96101,                0.67886,                 1.1352,                0.59897,                 1.5758,              0.0006536,              0.0006536,              0.0006536
                    207,                0.93205,                0.53106,                 1.2993,                 0.9472,                0.88857,                0.95262,                0.67227,                 1.1446,                0.61657,                  1.583,               0.000647,               0.000647,               0.000647
                    208,                0.91811,                0.51402,                 1.2932,                0.92885,                0.90566,                0.96066,                0.66894,                 1.1617,                0.61994,                 1.5965,              0.0006404,              0.0006404,              0.0006404
                    209,                0.90768,                0.50985,                 1.2907,                0.91416,                0.91981,                0.95875,                0.67529,                 1.1492,                0.60804,                 1.5711,              0.0006338,              0.0006338,              0.0006338
                    210,                0.93161,                 0.5233,                  1.284,                0.92476,                0.89861,                0.95805,                0.67745,                 1.1296,                0.60704,                 1.5614,              0.0006272,              0.0006272,              0.0006272
                    211,                0.91478,                0.53851,                 1.2933,                 0.9113,                0.91038,                0.96168,                0.68101,                 1.0992,                0.59932,                  1.527,              0.0006206,              0.0006206,              0.0006206
                    212,                 0.9237,                 0.5363,                 1.3041,                0.93827,                0.89151,                0.96119,                0.68366,                 1.1124,                 0.6054,                 1.5296,               0.000614,               0.000614,               0.000614
                    213,                0.90496,                0.52303,                 1.2923,                0.92215,                0.90802,                0.95922,                0.67875,                 1.1287,                0.59718,                 1.5543,              0.0006074,              0.0006074,              0.0006074
                    214,                0.92537,                 0.5298,                 1.2963,                0.93404,                0.91745,                0.96093,                0.67753,                 1.1372,                 0.5934,                 1.5655,              0.0006008,              0.0006008,              0.0006008
                    215,                0.92441,                0.53639,                 1.2991,                0.92683,                0.92617,                0.96176,                0.68331,                 1.1314,                0.57795,                 1.5573,              0.0005942,              0.0005942,              0.0005942
                    216,                0.90668,                0.52291,                 1.2811,                0.90942,                0.92353,                0.95728,                0.67137,                 1.1501,                 0.6044,                 1.5794,              0.0005876,              0.0005876,              0.0005876
                    217,                0.92047,                0.52041,                 1.2975,                0.93055,                0.91038,                0.95834,                0.67154,                 1.1388,                 0.6029,                 1.5659,               0.000581,               0.000581,               0.000581
                    218,                 0.9077,                 0.5171,                 1.2851,                0.91131,                0.91981,                 0.9561,                0.67308,                 1.1247,                0.59299,                 1.5666,              0.0005744,              0.0005744,              0.0005744
                    219,                0.89181,                 0.5162,                 1.2704,                0.91465,                0.90989,                0.95649,                0.67703,                 1.1368,                 0.5955,                 1.5721,              0.0005678,              0.0005678,              0.0005678
                    220,                0.90658,                0.52398,                 1.2905,                0.93187,                0.90323,                 0.9549,                0.67149,                 1.1476,                0.58812,                 1.5817,              0.0005612,              0.0005612,              0.0005612
                    221,                0.90337,                0.51189,                 1.2739,                0.93409,                0.90252,                0.96079,                0.67602,                 1.1494,                0.59867,                 1.5874,              0.0005546,              0.0005546,              0.0005546
                    222,                0.88855,                0.51519,                 1.2727,                0.93482,                0.91331,                0.95886,                0.67422,                 1.1323,                0.59632,                 1.5729,               0.000548,               0.000548,               0.000548
                    223,                0.89747,                0.51524,                 1.2979,                0.93569,                0.89221,                0.95709,                0.67367,                 1.1464,                0.60831,                 1.5842,              0.0005414,              0.0005414,              0.0005414
                    224,                0.90339,                0.51323,                 1.2797,                0.92827,                0.90566,                0.95958,                0.67288,                 1.1283,                0.58304,                 1.5725,              0.0005348,              0.0005348,              0.0005348
                    225,                0.90688,                0.50547,                 1.2816,                0.93496,                0.91538,                0.96583,                0.67843,                 1.1355,                0.57943,                 1.5799,              0.0005282,              0.0005282,              0.0005282
                    226,                0.89693,                0.51855,                 1.2729,                0.94109,                0.91038,                0.96198,                0.67176,                 1.1433,                0.58811,                 1.5663,              0.0005216,              0.0005216,              0.0005216
                    227,                0.89467,                0.49403,                 1.2686,                0.93343,                0.91509,                0.96798,                 0.6787,                  1.142,                0.57948,                 1.5749,               0.000515,               0.000515,               0.000515
                    228,                0.90758,                0.51369,                 1.2619,                0.94794,                0.90181,                0.96092,                0.67787,                 1.1494,                0.59059,                 1.5689,              0.0005084,              0.0005084,              0.0005084
                    229,                0.90246,                0.51063,                 1.2719,                0.92593,                0.91274,                0.95971,                0.67988,                 1.1596,                0.60821,                 1.5706,              0.0005018,              0.0005018,              0.0005018
                    230,                0.90846,                0.51783,                 1.2903,                0.93129,                0.91981,                0.96419,                0.68041,                 1.1477,                0.58216,                 1.5688,              0.0004952,              0.0004952,              0.0004952
                    231,                0.88368,                0.49527,                 1.2672,                 0.9238,                0.91497,                0.95793,                0.67934,                 1.1554,                0.60206,                 1.5654,              0.0004886,              0.0004886,              0.0004886
                    232,                  0.897,                 0.5134,                  1.269,                0.91365,                0.92331,                0.95913,                0.67962,                 1.1303,                0.59228,                 1.5633,               0.000482,               0.000482,               0.000482
                    233,                0.88822,                0.50334,                 1.2606,                0.91332,                0.92453,                0.96019,                0.68202,                  1.125,                 0.5916,                 1.5478,              0.0004754,              0.0004754,              0.0004754
                    234,                0.89725,                0.50931,                  1.269,                0.91447,                0.90781,                0.96012,                 0.6821,                 1.1359,                0.59555,                 1.5535,              0.0004688,              0.0004688,              0.0004688
                    235,                0.87471,                0.49082,                  1.256,                0.91532,                0.92453,                0.96048,                 0.6819,                 1.1416,                 0.5935,                 1.5705,              0.0004622,              0.0004622,              0.0004622
                    236,                0.86834,                0.48749,                 1.2404,                0.91002,                0.92217,                0.95681,                 0.6797,                 1.1418,                0.58664,                 1.5725,              0.0004556,              0.0004556,              0.0004556
                    237,                0.86423,                0.48775,                 1.2419,                0.94265,                0.88679,                0.95652,                0.66633,                 1.1476,                0.58171,                 1.5846,               0.000449,               0.000449,               0.000449
                    238,                0.89193,                0.50961,                 1.2771,                0.93613,                0.91509,                   0.96,                0.67802,                  1.145,                0.59607,                  1.568,              0.0004424,              0.0004424,              0.0004424
                    239,                0.86561,                0.49313,                 1.2422,                0.92177,                0.91705,                0.96028,                0.67833,                 1.1353,                0.59605,                 1.5521,              0.0004358,              0.0004358,              0.0004358
                    240,                0.87324,                 0.5013,                 1.2584,                0.90743,                0.92474,                0.96482,                0.68008,                 1.1431,                0.58695,                 1.5617,              0.0004292,              0.0004292,              0.0004292
                    241,                0.86907,                0.49855,                 1.2499,                0.93238,                0.91057,                0.95983,                0.67998,                 1.1247,                0.58512,                 1.5557,              0.0004226,              0.0004226,              0.0004226
                    242,                0.88159,                0.49223,                 1.2594,                0.93135,                0.91509,                  0.961,                0.68128,                 1.1281,                0.56789,                 1.5694,               0.000416,               0.000416,               0.000416
                    243,                0.88165,                0.49972,                 1.2541,                 0.9157,                 0.9316,                0.96273,                0.68129,                 1.1427,                0.57302,                 1.5679,              0.0004094,              0.0004094,              0.0004094
                    244,                 0.8767,                0.49093,                 1.2594,                0.91568,                0.92209,                0.96327,                0.67766,                 1.1411,                0.57497,                 1.5702,              0.0004028,              0.0004028,              0.0004028
                    245,                0.87516,                0.48499,                 1.2533,                0.93074,                0.91915,                0.96437,                0.68443,                 1.1347,                 0.5626,                 1.5737,              0.0003962,              0.0003962,              0.0003962
                    246,                0.85091,                0.47925,                 1.2543,                0.93306,                0.90802,                0.96366,                0.68322,                 1.1348,                 0.5724,                 1.5722,              0.0003896,              0.0003896,              0.0003896
                    247,                0.84704,                0.48202,                   1.24,                 0.9405,                0.90566,                0.96256,                0.67714,                 1.1191,                0.57396,                  1.558,               0.000383,               0.000383,               0.000383
                    248,                0.86551,                0.47537,                 1.2405,                0.93431,                0.91274,                0.96073,                0.68086,                 1.1253,                0.57495,                 1.5664,              0.0003764,              0.0003764,              0.0003764
                    249,                0.87753,                0.49311,                 1.2543,                0.91963,                0.91749,                0.96144,                0.68198,                 1.1283,                0.57571,                 1.5639,              0.0003698,              0.0003698,              0.0003698
                    250,                0.82978,                 0.4729,                 1.2205,                0.92477,                0.89877,                0.95894,                0.68052,                 1.1291,                0.57308,                 1.5689,              0.0003632,              0.0003632,              0.0003632
                    251,                0.86413,                0.48186,                 1.2489,                0.92327,                 0.9033,                0.95897,                0.67769,                 1.1433,                 0.5787,                 1.5808,              0.0003566,              0.0003566,              0.0003566
                    252,                0.84832,                0.48093,                 1.2269,                0.93468,                0.91124,                0.95979,                0.68763,                 1.1393,                0.57133,                 1.5645,                0.00035,                0.00035,                0.00035
                    253,                0.87063,                0.50184,                 1.2677,                0.94433,                0.90566,                0.95387,                0.67413,                  1.144,                0.58518,                 1.5771,              0.0003434,              0.0003434,              0.0003434
                    254,                0.83785,                0.48223,                 1.2328,                0.92582,                0.91247,                0.95599,                0.67862,                 1.1417,                0.57291,                 1.5776,              0.0003368,              0.0003368,              0.0003368
                    255,                0.84501,                0.46884,                 1.2285,                0.92216,                0.92217,                0.95904,                0.68736,                 1.1301,                0.58967,                 1.5678,              0.0003302,              0.0003302,              0.0003302
                    256,                0.85294,                0.47959,                 1.2411,                0.93149,                0.90802,                0.95884,                 0.6839,                 1.1372,                0.59522,                 1.5718,              0.0003236,              0.0003236,              0.0003236
                    257,                0.84065,                0.46668,                 1.2118,                0.92601,                0.91498,                0.96124,                0.68071,                 1.1423,                0.58468,                 1.5798,               0.000317,               0.000317,               0.000317
                    258,                0.83794,                0.47287,                 1.2404,                0.91413,                  0.929,                0.96074,                0.68918,                 1.1248,                0.57343,                 1.5689,              0.0003104,              0.0003104,              0.0003104
                    259,                0.86567,                0.48287,                 1.2259,                0.92782,                 0.9095,                0.95896,                0.68329,                 1.1166,                0.57562,                 1.5545,              0.0003038,              0.0003038,              0.0003038
                    260,                0.85561,                0.48157,                 1.2325,                0.93186,                0.90305,                 0.9518,                0.67633,                 1.1309,                0.59165,                  1.569,              0.0002972,              0.0002972,              0.0002972
                    261,                0.86581,                0.48285,                 1.2437,                0.92828,                0.91581,                0.95707,                0.68086,                  1.142,                0.58404,                 1.5773,              0.0002906,              0.0002906,              0.0002906
                    262,                0.85819,                0.48584,                 1.2286,                0.93352,                0.91274,                0.95699,                0.68013,                 1.1409,                0.58255,                 1.5696,               0.000284,               0.000284,               0.000284
                    263,                 0.8378,                0.47017,                  1.227,                0.95929,                0.89858,                0.95703,                0.68053,                 1.1369,                0.57002,                 1.5591,              0.0002774,              0.0002774,              0.0002774
                    264,                 0.8525,                0.47252,                 1.2401,                0.94267,                0.90566,                0.95753,                0.68007,                 1.1339,                0.55984,                 1.5655,              0.0002708,              0.0002708,              0.0002708
                    265,                 0.8291,                 0.4616,                 1.2064,                0.94847,                0.89387,                0.96023,                0.68787,                 1.1304,                0.56749,                 1.5537,              0.0002642,              0.0002642,              0.0002642
                    266,                0.82474,                 0.4764,                 1.2202,                0.93622,                 0.9033,                0.95981,                0.68735,                 1.1273,                0.56962,                 1.5541,              0.0002576,              0.0002576,              0.0002576
                    267,                0.82439,                0.46419,                 1.2204,                0.95259,                0.90035,                0.95853,                0.68295,                 1.1299,                 0.5846,                 1.5559,               0.000251,               0.000251,               0.000251
                    268,                0.82701,                 0.4672,                  1.235,                0.95018,                0.89964,                0.95999,                0.68482,                 1.1286,                 0.5759,                 1.5615,              0.0002444,              0.0002444,              0.0002444
                    269,                0.84825,                 0.4642,                 1.2379,                0.92522,                0.91745,                0.95949,                0.68279,                  1.127,                0.56205,                 1.5508,              0.0002378,              0.0002378,              0.0002378
                    270,                0.83633,                0.47064,                 1.2199,                0.94469,                0.90094,                0.95873,                0.68313,                 1.1322,                0.56884,                 1.5559,              0.0002312,              0.0002312,              0.0002312
                    271,                0.81249,                0.46628,                 1.2209,                 0.9365,                0.90434,                0.95909,                0.68342,                 1.1226,                0.56033,                 1.5585,              0.0002246,              0.0002246,              0.0002246
                    272,                0.83944,                0.47398,                 1.2401,                0.93305,                0.91509,                 0.9612,                0.68566,                 1.1246,                0.55176,                 1.5641,               0.000218,               0.000218,               0.000218
                    273,                0.82594,                0.46477,                 1.2343,                 0.9317,                0.90566,                0.96152,                0.68671,                 1.1176,                0.55801,                 1.5422,              0.0002114,              0.0002114,              0.0002114
                    274,                0.81466,                0.46325,                 1.2111,                0.91018,                0.91745,                0.95734,                0.68599,                  1.117,                0.55584,                 1.5454,              0.0002048,              0.0002048,              0.0002048
                    275,                0.83282,                 0.4771,                 1.2237,                0.92663,                0.89623,                0.96115,                0.68503,                 1.1188,                0.55685,                 1.5518,              0.0001982,              0.0001982,              0.0001982
                    276,                 0.8262,                0.46307,                  1.219,                0.94715,                0.88761,                0.96027,                0.68676,                 1.1338,                0.56912,                 1.5567,              0.0001916,              0.0001916,              0.0001916
                    277,                0.81814,                0.45782,                 1.1994,                0.92623,                0.91038,                 0.9592,                0.68421,                 1.1326,                0.56663,                 1.5608,               0.000185,               0.000185,               0.000185
                    278,                0.81889,                0.46104,                 1.2225,                0.93864,                0.89623,                0.95722,                0.68169,                 1.1329,                0.55646,                 1.5657,              0.0001784,              0.0001784,              0.0001784
                    279,                0.83861,                0.46463,                 1.2299,                0.93805,                0.89274,                0.96098,                0.68835,                 1.1266,                0.56301,                 1.5553,              0.0001718,              0.0001718,              0.0001718
                    280,                0.81638,                0.46148,                 1.2103,                0.93801,                0.89623,                0.95805,                0.68165,                 1.1363,                0.56498,                 1.5601,              0.0001652,              0.0001652,              0.0001652
                    281,                 0.8242,                0.46664,                 1.2168,                0.94059,                0.89858,                0.96313,                0.68525,                 1.1247,                0.56579,                 1.5531,              0.0001586,              0.0001586,              0.0001586
                    282,                0.82582,                  0.453,                  1.206,                0.94078,                0.89387,                0.96001,                0.68362,                 1.1238,                0.56355,                 1.5615,               0.000152,               0.000152,               0.000152
                    283,                0.83393,                 0.4592,                 1.2103,                0.93099,                 0.9033,                0.96133,                0.68645,                 1.1132,                0.56057,                 1.5481,              0.0001454,              0.0001454,              0.0001454
                    284,                0.81584,                0.46346,                 1.2184,                0.94331,                0.88679,                0.96179,                0.68658,                 1.1151,                0.56028,                 1.5528,              0.0001388,              0.0001388,              0.0001388
                    285,                0.80685,                0.44664,                  1.196,                0.94904,                0.88443,                0.96133,                0.68254,                 1.1242,                0.55836,                 1.5521,              0.0001322,              0.0001322,              0.0001322
                    286,                0.82528,                  0.463,                 1.2287,                0.94258,                0.89044,                0.96121,                0.68574,                 1.1234,                0.56083,                 1.5486,              0.0001256,              0.0001256,              0.0001256
                    287,                0.81935,                0.45568,                 1.2185,                0.93621,                0.89993,                0.96135,                 0.6879,                 1.1207,                0.56524,                  1.549,               0.000119,               0.000119,               0.000119
                    288,                0.79716,                0.45113,                 1.1938,                0.92603,                0.91274,                0.96036,                0.68811,                 1.1184,                0.56225,                 1.5507,              0.0001124,              0.0001124,              0.0001124
                    289,                0.82198,                0.45774,                 1.2095,                0.92619,                0.91509,                0.96098,                0.68712,                 1.1261,                0.56592,                 1.5549,              0.0001058,              0.0001058,              0.0001058
                    290,                0.83146,                0.46702,                  1.221,                0.91964,                0.91765,                0.96221,                0.68518,                 1.1234,                0.56686,                 1.5446,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                 0.7902,                0.41664,                 1.1986,                0.94329,                0.90229,                0.95905,                0.68389,                 1.1224,                0.55827,                 1.5537,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.76924,                0.40929,                 1.1726,                0.94211,                0.90094,                0.95877,                0.68258,                 1.1263,                0.56584,                 1.5638,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.77826,                0.41559,                 1.1837,                0.94234,                0.89623,                0.96005,                0.67809,                 1.1181,                0.55202,                 1.5789,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.77027,                0.41186,                 1.1731,                0.90956,                0.92689,                   0.96,                0.67918,                 1.1133,                0.55732,                 1.5794,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.75551,                0.39747,                 1.1607,                0.92159,                0.91483,                0.95923,                0.67954,                 1.1138,                0.55991,                 1.5776,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                 0.7498,                0.39796,                 1.1656,                 0.9238,                0.91509,                0.95994,                0.68357,                 1.1152,                0.55716,                 1.5778,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.74313,                0.39345,                 1.1589,                0.92379,                0.91485,                0.96055,                0.68657,                 1.1169,                0.55374,                 1.5761,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.75981,                 0.3962,                 1.1653,                0.92305,                0.91274,                0.95965,                 0.6863,                 1.1216,                0.55573,                 1.5855,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.76731,                 0.4056,                 1.1726,                0.92896,                0.90566,                 0.9587,                0.68578,                 1.1223,                0.55691,                 1.5854,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                0.75921,                0.40065,                 1.1784,                 0.9498,                0.89243,                0.95913,                0.68383,                 1.1182,                0.55728,                 1.5784,               3.32e-05,               3.32e-05,               3.32e-05
