                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                0.95372,                0.53941,                 1.3264,                  0.909,                0.89525,                0.95018,                0.67438,                 1.1331,                0.63579,                 1.5435,             0.00035586,             0.00035586,             0.00035586
                    155,                0.90183,                0.52789,                 1.2841,                0.93799,                0.87972,                0.95559,                0.66699,                 1.1379,                0.62113,                 1.5424,              0.0003535,              0.0003535,              0.0003535
                    156,                0.91997,                0.55803,                    1.3,                0.90476,                0.91274,                 0.9532,                0.66168,                 1.1845,                  0.639,                 1.5917,             0.00035115,             0.00035115,             0.00035115
                    157,                0.93336,                0.53682,                  1.297,                0.92473,                0.90566,                0.95099,                0.64442,                 1.1699,                0.63883,                 1.6016,             0.00034879,             0.00034879,             0.00034879
                    158,                0.94074,                0.54347,                 1.2892,                0.96085,                0.86825,                0.95212,                0.66979,                 1.1486,                0.64113,                 1.5627,             0.00034643,             0.00034643,             0.00034643
                    159,                 0.9554,                0.54665,                  1.344,                0.94832,                0.86321,                0.94483,                 0.6575,                  1.158,                0.63294,                 1.5807,             0.00034408,             0.00034408,             0.00034408
                    160,                0.94022,                0.54931,                 1.2982,                0.95669,                0.87736,                0.95019,                0.66387,                  1.147,                0.64599,                 1.5729,             0.00034172,             0.00034172,             0.00034172
                    161,                 0.9533,                0.54573,                 1.3622,                0.92607,                0.89387,                0.95317,                0.66467,                 1.1724,                0.64951,                 1.5861,             0.00033936,             0.00033936,             0.00033936
                    162,                0.91278,                0.51296,                 1.2873,                 0.9394,                0.87264,                0.95153,                0.66914,                 1.1359,                0.65528,                 1.5572,             0.00033701,             0.00033701,             0.00033701
                    163,                0.90416,                0.50636,                 1.3017,                0.93868,                0.87972,                0.94894,                 0.6583,                 1.1761,                0.63298,                 1.5893,             0.00033465,             0.00033465,             0.00033465
                    164,                0.93273,                0.54377,                 1.3148,                0.93705,                0.87972,                0.94848,                0.66809,                 1.1479,                0.64125,                 1.5564,              0.0003323,              0.0003323,              0.0003323
                    165,                0.92947,                0.53312,                 1.3055,                0.90415,                0.91218,                0.94497,                0.67296,                 1.1147,                0.63827,                 1.5281,             0.00032994,             0.00032994,             0.00032994
                    166,                 0.8966,                  0.519,                 1.2901,                0.91681,                0.87736,                0.94494,                0.67051,                 1.1301,                0.63758,                 1.5431,             0.00032758,             0.00032758,             0.00032758
                    167,                0.90987,                0.51336,                 1.2811,                0.91295,                0.88208,                 0.9369,                0.66794,                 1.1336,                0.63682,                 1.5622,             0.00032523,             0.00032523,             0.00032523
                    168,                0.89986,                0.49524,                 1.2889,                0.93048,                0.88679,                0.93788,                0.66644,                 1.1449,                0.64135,                 1.5731,             0.00032287,             0.00032287,             0.00032287
                    169,                0.91112,                0.50159,                 1.2877,                0.91719,                0.90802,                 0.9483,                0.66086,                 1.1549,                0.63135,                 1.5711,             0.00032051,             0.00032051,             0.00032051
                    170,                0.89186,                0.50561,                 1.2786,                0.92667,                0.89411,                 0.9489,                0.66634,                 1.1436,                0.62855,                 1.5608,             0.00031816,             0.00031816,             0.00031816
                    171,                0.91503,                0.51469,                  1.288,                0.93982,                0.88395,                0.94584,                0.66324,                 1.1622,                0.64256,                 1.5725,              0.0003158,              0.0003158,              0.0003158
                    172,                   0.88,                0.50625,                 1.2749,                0.93742,                0.88325,                0.94511,                0.66791,                 1.1435,                0.63853,                  1.567,             0.00031345,             0.00031345,             0.00031345
                    173,                0.87402,                0.49512,                 1.2527,                   0.94,                0.88681,                0.94721,                0.67468,                 1.1361,                0.63493,                 1.5372,             0.00031109,             0.00031109,             0.00031109
                    174,                0.91395,                0.52641,                 1.2972,                0.92555,                0.89387,                0.94603,                0.67139,                 1.1394,                0.63282,                 1.5593,             0.00030873,             0.00030873,             0.00030873
                    175,                0.90439,                 0.5018,                 1.2793,                0.94041,                0.89321,                0.95258,                0.67401,                 1.1256,                0.61662,                 1.5257,             0.00030638,             0.00030638,             0.00030638
                    176,                0.89956,                0.51534,                 1.2849,                0.92024,                0.88679,                0.95223,                0.67359,                 1.1422,                0.61866,                 1.5334,             0.00030402,             0.00030402,             0.00030402
                    177,                0.89178,                0.50006,                 1.2646,                0.92985,                0.87532,                0.94567,                0.67198,                 1.1394,                0.61176,                 1.5537,             0.00030167,             0.00030167,             0.00030167
                    178,                0.91819,                0.52542,                 1.2965,                0.91118,                0.91937,                 0.9535,                0.66001,                  1.152,                0.62239,                 1.5523,             0.00029931,             0.00029931,             0.00029931
                    179,                0.87019,                0.51493,                  1.274,                0.92281,                0.92217,                0.94496,                0.65969,                 1.1365,                0.62588,                 1.5557,             0.00029695,             0.00029695,             0.00029695
                    180,                 0.9033,                0.50253,                 1.2672,                0.94211,                0.87736,                0.94796,                0.66018,                 1.1453,                0.62724,                 1.5652,              0.0002946,              0.0002946,              0.0002946
                    181,                0.90697,                0.50372,                 1.2994,                0.93079,                0.88818,                0.94377,                0.66147,                 1.1227,                0.61244,                 1.5279,             0.00029224,             0.00029224,             0.00029224
                    182,                0.88163,                 0.4864,                 1.2507,                0.93385,                0.90802,                0.95172,                0.66663,                 1.1624,                0.61891,                 1.5679,             0.00028988,             0.00028988,             0.00028988
                    183,                0.89689,                0.51128,                 1.2896,                 0.9288,                0.89858,                0.94045,                0.66852,                 1.1571,                 0.6449,                  1.568,             0.00028753,             0.00028753,             0.00028753
                    184,                0.88975,                0.51117,                 1.2939,                0.93241,                0.89387,                0.94573,                  0.669,                 1.1516,                0.64026,                 1.5619,             0.00028517,             0.00028517,             0.00028517
                    185,                0.85884,                0.48585,                 1.2546,                0.94818,                0.86305,                0.94774,                0.66783,                 1.1606,                0.66548,                 1.5575,             0.00028282,             0.00028282,             0.00028282
                    186,                0.85436,                0.47541,                 1.2705,                 0.9202,                0.91038,                 0.9573,                0.67321,                  1.137,                0.62598,                 1.5645,             0.00028046,             0.00028046,             0.00028046
                    187,                0.87528,                0.49599,                 1.2635,                0.92805,                0.90802,                0.95501,                0.68248,                 1.1191,                0.60908,                  1.534,              0.0002781,              0.0002781,              0.0002781
                    188,                0.88047,                 0.5056,                 1.2826,                0.92952,                 0.9021,                0.94314,                0.66466,                 1.1132,                0.60715,                  1.535,             0.00027575,             0.00027575,             0.00027575
                    189,                0.85592,                0.48401,                 1.2507,                0.94056,                0.89566,                0.94526,                0.66711,                  1.126,                0.59724,                 1.5396,             0.00027339,             0.00027339,             0.00027339
                    190,                0.86869,                0.48609,                 1.2619,                 0.9299,                0.88915,                0.93893,                0.65477,                 1.1204,                0.62464,                 1.5351,             0.00027103,             0.00027103,             0.00027103
                    191,                0.88166,                0.49786,                  1.253,                0.91558,                0.90566,                0.94322,                0.66613,                 1.1764,                0.61225,                 1.5953,             0.00026868,             0.00026868,             0.00026868
                    192,                0.88449,                0.49494,                 1.2386,                0.93392,                0.89994,                0.94816,                0.66898,                 1.1004,                0.58641,                 1.5197,             0.00026632,             0.00026632,             0.00026632
                    193,                 0.8796,                0.48621,                 1.2378,                0.95629,                0.87729,                0.94337,                0.66124,                 1.1236,                0.61985,                 1.5475,             0.00026397,             0.00026397,             0.00026397
                    194,                0.84825,                 0.4794,                 1.2453,                0.93735,                0.88225,                0.94895,                0.66246,                  1.132,                0.60335,                 1.5379,             0.00026161,             0.00026161,             0.00026161
                    195,                0.82979,                0.46076,                 1.2206,                0.91181,                0.90221,                0.94527,                 0.6739,                 1.1323,                0.59203,                 1.5522,             0.00025925,             0.00025925,             0.00025925
                    196,                0.82476,                0.45405,                  1.251,                 0.9288,                0.88915,                0.94346,                0.66846,                 1.1287,                 0.6186,                 1.5557,              0.0002569,              0.0002569,              0.0002569
                    197,                0.85212,                 0.4818,                 1.2453,                0.93471,                0.90094,                0.94567,                0.67415,                 1.1217,                0.59026,                 1.5452,             0.00025454,             0.00025454,             0.00025454
                    198,                0.89045,                0.51029,                 1.2729,                 0.9222,                0.89466,                0.94786,                0.66715,                 1.1623,                0.62435,                 1.5622,             0.00025218,             0.00025218,             0.00025218
                    199,                0.85055,                0.48522,                 1.2314,                0.92184,                 0.8902,                0.93505,                 0.6645,                 1.1391,                0.60103,                 1.5463,             0.00024983,             0.00024983,             0.00024983
                    200,                0.84543,                0.49335,                 1.2428,                0.92657,                0.88208,                0.94008,                0.65462,                 1.1479,                 0.6513,                 1.5478,             0.00024747,             0.00024747,             0.00024747
                    201,                0.84769,                0.48158,                 1.2237,                0.92422,                0.89173,                0.94245,                0.66765,                 1.1216,                  0.628,                 1.5387,             0.00024512,             0.00024512,             0.00024512
                    202,                0.83716,                0.48086,                 1.2367,                0.90796,                0.90736,                0.94518,                0.67524,                 1.1237,                0.60636,                 1.5447,             0.00024276,             0.00024276,             0.00024276
                    203,                 0.8244,                0.46719,                 1.2409,                0.92147,                0.89858,                 0.9499,                0.67179,                  1.123,                0.60198,                 1.5546,              0.0002404,              0.0002404,              0.0002404
                    204,                0.86654,                 0.4904,                 1.2524,                 0.9402,                0.89001,                0.95668,                0.67308,                 1.1359,                0.60223,                 1.5602,             0.00023805,             0.00023805,             0.00023805
                    205,                0.86584,                0.47399,                 1.2513,                0.91294,                0.91507,                0.95074,                0.67492,                 1.1442,                0.59524,                 1.5676,             0.00023569,             0.00023569,             0.00023569
                    206,                0.84519,                0.46402,                   1.23,                0.94063,                0.90802,                0.95867,                0.67486,                 1.1307,                0.59607,                 1.5494,             0.00023334,             0.00023334,             0.00023334
                    207,                 0.8342,                0.47939,                 1.2522,                 0.9179,                0.92689,                0.95556,                0.67564,                 1.1249,                0.58511,                 1.5468,             0.00023098,             0.00023098,             0.00023098
                    208,                0.82101,                0.46916,                 1.2211,                0.94697,                0.88439,                 0.9533,                0.68417,                 1.1203,                0.58801,                 1.5452,             0.00022862,             0.00022862,             0.00022862
                    209,                0.81102,                0.45207,                 1.2352,                 0.9491,                0.87956,                0.95428,                0.68627,                  1.108,                0.59241,                 1.5366,             0.00022627,             0.00022627,             0.00022627
                    210,                0.85115,                 0.4631,                  1.246,                0.92031,                0.91038,                 0.9526,                0.68568,                 1.1163,                0.58789,                 1.5512,             0.00022391,             0.00022391,             0.00022391
                    211,                0.81748,                  0.466,                 1.2589,                 0.9271,                0.89387,                0.94754,                0.67419,                  1.133,                0.60836,                 1.5562,             0.00022155,             0.00022155,             0.00022155
                    212,                0.81611,                0.46594,                 1.2166,                0.92614,                0.91682,                0.95439,                0.66732,                 1.1392,                0.58613,                 1.5557,              0.0002192,              0.0002192,              0.0002192
                    213,                0.85011,                0.48282,                 1.2573,                0.92247,                0.91038,                0.95583,                0.67871,                 1.1309,                0.59244,                 1.5546,             0.00021684,             0.00021684,             0.00021684
                    214,                0.83059,                0.47815,                 1.2484,                 0.9233,                0.90847,                0.95033,                0.67062,                  1.133,                0.57931,                 1.5555,             0.00021449,             0.00021449,             0.00021449
                    215,                0.77135,                0.45276,                 1.2013,                0.93198,                0.89151,                0.94872,                0.67546,                 1.1271,                0.58673,                 1.5567,             0.00021213,             0.00021213,             0.00021213
                    216,                0.82568,                0.46271,                 1.2394,                0.92904,                0.89858,                0.94355,                0.66494,                  1.141,                0.62183,                 1.5657,             0.00020977,             0.00020977,             0.00020977
                    217,                0.81806,                0.44169,                 1.2198,                0.94252,                0.88941,                0.95943,                0.67502,                 1.1057,                0.57535,                 1.5382,             0.00020742,             0.00020742,             0.00020742
                    218,                0.84659,                0.46814,                 1.2436,                0.93416,                0.91038,                0.95609,                   0.67,                 1.1304,                0.59729,                 1.5549,             0.00020506,             0.00020506,             0.00020506
                    219,                0.81713,                0.44554,                 1.2079,                0.91005,                0.92453,                0.95134,                0.66627,                 1.1206,                0.58535,                 1.5457,              0.0002027,              0.0002027,              0.0002027
                    220,                0.80029,                0.45748,                 1.2123,                 0.9352,                0.88501,                0.94878,                0.66951,                 1.1354,                0.61445,                  1.552,             0.00020035,             0.00020035,             0.00020035
                    221,                0.82198,                0.46518,                 1.2307,                0.94784,                0.89994,                0.95455,                0.67523,                  1.121,                0.57867,                 1.5413,             0.00019799,             0.00019799,             0.00019799
                    222,                0.82194,                0.46037,                 1.2357,                0.92369,                0.90802,                0.95266,                0.67612,                 1.1216,                0.57311,                 1.5566,             0.00019564,             0.00019564,             0.00019564
                    223,                 0.8151,                0.45423,                 1.2074,                0.91395,                 0.9018,                0.94951,                0.68188,                 1.1231,                0.59809,                 1.5587,             0.00019328,             0.00019328,             0.00019328
                    224,                0.80412,                0.45433,                 1.2048,                0.91819,                0.90005,                0.94822,                0.67805,                 1.1179,                 0.6104,                 1.5436,             0.00019092,             0.00019092,             0.00019092
                    225,                0.80225,                0.43404,                 1.1912,                0.92088,                0.90585,                0.94538,                0.66981,                 1.1067,                0.58503,                 1.5395,             0.00018857,             0.00018857,             0.00018857
                    226,                0.77862,                0.43747,                 1.1951,                0.93739,                0.88283,                0.95101,                0.66424,                 1.1245,                 0.5907,                 1.5598,             0.00018621,             0.00018621,             0.00018621
                    227,                0.78297,                0.45846,                 1.2162,                0.93107,                0.90094,                0.93883,                0.65911,                 1.1313,                0.59683,                  1.579,             0.00018385,             0.00018385,             0.00018385
                    228,                0.82344,                0.46823,                 1.2419,                0.93331,                0.90802,                0.95573,                0.66486,                 1.1377,                0.59361,                 1.5656,              0.0001815,              0.0001815,              0.0001815
                    229,                0.78592,                0.45727,                  1.203,                0.92058,                0.89858,                0.93901,                0.66649,                 1.1292,                0.59868,                 1.5561,             0.00017914,             0.00017914,             0.00017914
                    230,                 0.7859,                0.42788,                  1.195,                0.92668,                0.90566,                0.94892,                0.68053,                 1.1118,                0.58954,                 1.5401,             0.00017679,             0.00017679,             0.00017679
                    231,                0.80767,                0.44942,                 1.1982,                0.94967,                0.88915,                 0.9491,                0.68298,                 1.1176,                0.57975,                 1.5567,             0.00017443,             0.00017443,             0.00017443
                    232,                0.79239,                0.43933,                 1.1982,                 0.9368,                0.91274,                0.95298,                0.67892,                 1.1061,                0.56127,                 1.5361,             0.00017207,             0.00017207,             0.00017207
                    233,                0.79771,                0.43763,                 1.2115,                0.93838,                 0.9033,                 0.9599,                0.68708,                 1.1012,                0.57129,                 1.5237,             0.00016972,             0.00016972,             0.00016972
                    234,                0.77508,                0.42926,                 1.1912,                0.93701,                0.91225,                0.96097,                0.68236,                 1.0973,                0.57758,                  1.518,             0.00016736,             0.00016736,             0.00016736
                    235,                0.79252,                0.43157,                 1.2052,                 0.9104,                0.91745,                0.95133,                0.67636,                 1.1173,                0.60129,                 1.5407,             0.00016501,             0.00016501,             0.00016501
                    236,                0.77439,                0.42752,                 1.1822,                0.91108,                0.92217,                0.95686,                0.67346,                 1.1154,                0.57507,                 1.5545,             0.00016265,             0.00016265,             0.00016265
                    237,                0.78453,                0.43582,                 1.2043,                0.92623,                0.91274,                 0.9564,                0.67922,                 1.1166,                0.57613,                 1.5596,             0.00016029,             0.00016029,             0.00016029
                    238,                0.78042,                 0.4206,                 1.1924,                0.92341,                0.90989,                 0.9579,                 0.6826,                 1.1063,                0.58618,                 1.5471,             0.00015794,             0.00015794,             0.00015794
                    239,                 0.7629,                 0.4303,                 1.1883,                0.94034,                 0.8921,                0.95746,                 0.6812,                 1.1083,                0.57139,                 1.5526,             0.00015558,             0.00015558,             0.00015558
                    240,                0.76456,                0.42509,                 1.1879,                0.92013,                0.89664,                0.95405,                0.68162,                 1.0894,                0.59137,                 1.5303,             0.00015322,             0.00015322,             0.00015322
                    241,                0.77592,                0.42644,                 1.2043,                0.89503,                0.92506,                0.95516,                 0.6715,                 1.1244,                0.58518,                 1.5318,             0.00015087,             0.00015087,             0.00015087
                    242,                0.80025,                0.43019,                 1.2312,                0.92431,                0.89151,                0.95462,                0.67908,                 1.1266,                0.59956,                 1.5502,             0.00014851,             0.00014851,             0.00014851
                    243,                0.78536,                0.43046,                 1.2057,                0.90194,                0.92925,                0.95981,                 0.6808,                 1.1167,                0.57567,                 1.5459,             0.00014616,             0.00014616,             0.00014616
                    244,                 0.7754,                0.42171,                 1.1911,                 0.9364,                0.90566,                0.95787,                0.68509,                 1.1195,                0.56406,                 1.5465,              0.0001438,              0.0001438,              0.0001438
                    245,                0.76052,                0.41314,                 1.1905,                0.90508,                0.92453,                0.96084,                0.67793,                 1.1177,                0.56795,                 1.5517,             0.00014144,             0.00014144,             0.00014144
                    246,                0.79852,                 0.4236,                 1.2005,                 0.9584,                0.86944,                0.95366,                0.68661,                 1.1194,                0.58006,                 1.5526,             0.00013909,             0.00013909,             0.00013909
                    247,                  0.791,                0.44178,                 1.2064,                0.91331,                0.91933,                 0.9572,                0.67847,                 1.1215,                0.59044,                 1.5635,             0.00013673,             0.00013673,             0.00013673
                    248,                0.77918,                0.43935,                 1.2013,                0.91798,                0.92394,                0.95149,                0.67305,                 1.1223,                0.57444,                 1.5692,             0.00013437,             0.00013437,             0.00013437
                    249,                0.74466,                0.42838,                 1.1795,                 0.9319,                0.91509,                0.94941,                0.67524,                 1.0978,                0.58502,                 1.5358,             0.00013202,             0.00013202,             0.00013202
                    250,                0.76575,                0.43659,                 1.1894,                0.93168,                0.90053,                0.95259,                0.67615,                 1.1248,                 0.5767,                 1.5571,             0.00012966,             0.00012966,             0.00012966
                    251,                0.77795,                0.42986,                 1.1846,                0.94117,                0.88679,                0.95287,                0.67841,                 1.1066,                0.58551,                 1.5388,             0.00012731,             0.00012731,             0.00012731
                    252,                0.75316,                0.42259,                 1.1674,                0.94182,                0.87972,                0.94618,                0.68113,                 1.1051,                 0.5972,                 1.5422,             0.00012495,             0.00012495,             0.00012495
                    253,                0.77768,                0.43159,                  1.198,                0.92469,                0.90566,                 0.9456,                0.67281,                 1.1199,                0.58544,                 1.5493,             0.00012259,             0.00012259,             0.00012259
                    254,                0.77497,                0.41703,                 1.1969,                0.92216,                0.91274,                0.95152,                0.68411,                 1.1033,                0.57985,                  1.548,             0.00012024,             0.00012024,             0.00012024
                    255,                0.79517,                 0.4229,                 1.2016,                0.94047,                0.90566,                0.95104,                0.67942,                 1.1086,                0.57267,                 1.5516,             0.00011788,             0.00011788,             0.00011788
                    256,                0.76082,                0.41094,                 1.1753,                0.96597,                0.87264,                0.95523,                0.68015,                  1.116,                0.58542,                 1.5467,             0.00011553,             0.00011553,             0.00011553
                    257,                0.75569,                0.41355,                 1.2045,                0.93802,                0.89858,                0.95285,                0.67492,                 1.1271,                0.58383,                 1.5678,             0.00011317,             0.00011317,             0.00011317
                    258,                0.74145,                0.41181,                 1.1754,                0.91395,                0.89858,                0.94533,                0.67664,                 1.1222,                0.58949,                 1.5643,             0.00011081,             0.00011081,             0.00011081
                    259,                0.71912,                0.40509,                 1.1483,                0.92546,                0.90802,                0.94961,                0.67177,                 1.1094,                0.58464,                 1.5494,             0.00010846,             0.00010846,             0.00010846
                    260,                0.72996,                0.40485,                 1.1663,                0.94472,                0.89387,                0.95154,                 0.6801,                 1.0956,                0.57222,                 1.5261,              0.0001061,              0.0001061,              0.0001061
                    261,                0.72395,                0.40193,                 1.1502,                0.92486,                0.89989,                0.94722,                0.67331,                  1.119,                0.57731,                 1.5523,             0.00010374,             0.00010374,             0.00010374
                    262,                 0.7603,                0.42295,                 1.1758,                0.92599,                0.91274,                0.94945,                0.67645,                 1.1164,                0.56842,                 1.5506,             0.00010139,             0.00010139,             0.00010139
                    263,                0.74418,                0.42275,                 1.1838,                0.94862,                0.88679,                0.94888,                0.67614,                 1.1177,                0.58325,                 1.5498,             9.9032e-05,             9.9032e-05,             9.9032e-05
                    264,                0.74192,                0.41412,                  1.174,                0.94118,                0.89858,                 0.9521,                 0.6762,                 1.1111,                0.59573,                 1.5431,             9.6676e-05,             9.6676e-05,             9.6676e-05
                    265,                0.77783,                0.42251,                 1.2044,                0.95358,                0.89151,                0.95464,                0.68444,                 1.1115,                0.57956,                 1.5505,             9.4319e-05,             9.4319e-05,             9.4319e-05
                    266,                0.77874,                0.41605,                 1.1774,                0.95171,                 0.8831,                0.94749,                0.67395,                 1.1314,                0.59223,                 1.5653,             9.1963e-05,             9.1963e-05,             9.1963e-05
                    267,                0.72981,                0.40509,                 1.1529,                0.94952,                0.88723,                0.94914,                0.67997,                 1.1302,                0.59182,                 1.5737,             8.9607e-05,             8.9607e-05,             8.9607e-05
                    268,                0.69486,                0.37695,                 1.1431,                0.93675,                0.89858,                0.95121,                0.67897,                  1.128,                0.57603,                 1.5788,             8.7251e-05,             8.7251e-05,             8.7251e-05
                    269,                0.75765,                0.41607,                 1.1792,                0.92938,                0.90011,                0.94879,                0.67781,                 1.1289,                0.57381,                  1.577,             8.4895e-05,             8.4895e-05,             8.4895e-05
                    270,                0.73467,                 0.4091,                 1.1622,                0.92125,                0.91043,                0.95531,                0.67495,                  1.118,                0.57297,                 1.5773,             8.2538e-05,             8.2538e-05,             8.2538e-05
                    271,                0.72729,                 0.3995,                 1.1483,                0.92036,                0.90802,                0.94707,                0.66648,                 1.1424,                0.59388,                 1.5946,             8.0182e-05,             8.0182e-05,             8.0182e-05
                    272,                0.74204,                0.41276,                 1.1622,                0.93059,                0.88915,                0.93999,                0.66194,                  1.147,                0.61227,                 1.5971,             7.7826e-05,             7.7826e-05,             7.7826e-05
                    273,                 0.7618,                0.41233,                 1.1863,                0.94015,                 0.8891,                 0.9456,                0.66529,                 1.1406,                0.60276,                 1.5842,              7.547e-05,              7.547e-05,              7.547e-05
                    274,                0.72701,                0.41285,                 1.1796,                0.93801,                0.88915,                 0.9501,                0.66868,                 1.1406,                0.58055,                 1.5835,             7.3114e-05,             7.3114e-05,             7.3114e-05
                    275,                0.72761,                0.40905,                 1.1695,                0.94678,                0.88679,                0.94986,                0.67439,                 1.1346,                0.57726,                 1.5846,             7.0757e-05,             7.0757e-05,             7.0757e-05
                    276,                0.70089,                0.39303,                 1.1431,                0.91308,                0.91673,                0.95494,                0.67499,                 1.1353,                0.57763,                 1.5737,             6.8401e-05,             6.8401e-05,             6.8401e-05
                    277,                 0.7353,                0.41196,                  1.148,                0.92091,                0.90619,                0.95645,                0.67701,                 1.1296,                0.56734,                 1.5709,             6.6045e-05,             6.6045e-05,             6.6045e-05
                    278,                0.70323,                 0.3957,                 1.1505,                0.91069,                0.92217,                0.95525,                0.67403,                 1.1344,                0.57008,                 1.5662,             6.3689e-05,             6.3689e-05,             6.3689e-05
                    279,                0.70751,                0.38979,                 1.1423,                0.92368,                0.91337,                0.95483,                0.67996,                 1.1263,                0.57688,                 1.5547,             6.1333e-05,             6.1333e-05,             6.1333e-05
                    280,                0.67699,                0.38769,                 1.1203,                0.92772,                0.90811,                0.95166,                0.67847,                 1.1122,                0.57074,                  1.553,             5.8976e-05,             5.8976e-05,             5.8976e-05
                    281,                0.69655,                0.39413,                 1.1265,                0.91244,                0.91509,                0.94709,                0.67753,                 1.1229,                0.57092,                 1.5718,              5.662e-05,              5.662e-05,              5.662e-05
                    282,                0.69882,                0.39579,                 1.1441,                0.91838,                0.92217,                0.95117,                0.67355,                  1.127,                0.57505,                 1.5703,             5.4264e-05,             5.4264e-05,             5.4264e-05
                    283,                0.71002,                0.39425,                 1.1545,                0.92789,                0.91051,                0.94737,                0.67581,                 1.1289,                0.58072,                 1.5661,             5.1908e-05,             5.1908e-05,             5.1908e-05
                    284,                0.72533,                0.40375,                 1.1431,                0.94705,                0.88582,                0.94965,                0.67475,                 1.1198,                0.58062,                 1.5687,             4.9552e-05,             4.9552e-05,             4.9552e-05
                    285,                0.73711,                0.40318,                 1.1666,                0.93172,                0.90106,                0.94833,                0.67629,                 1.1082,                0.58151,                 1.5515,             4.7195e-05,             4.7195e-05,             4.7195e-05
                    286,                0.70371,                0.39815,                 1.1326,                0.91276,                0.91302,                0.94896,                0.67484,                 1.1048,                0.58266,                 1.5516,             4.4839e-05,             4.4839e-05,             4.4839e-05
                    287,                0.69993,                0.38931,                 1.1422,                 0.9398,                 0.8837,                0.95145,                0.67781,                 1.1061,                0.58783,                 1.5532,             4.2483e-05,             4.2483e-05,             4.2483e-05
                    288,                0.72523,                0.39365,                 1.1523,                 0.9072,                0.92224,                 0.9517,                0.67506,                 1.1071,                0.59152,                   1.55,             4.0127e-05,             4.0127e-05,             4.0127e-05
                    289,                0.70642,                0.38992,                 1.1545,                  0.906,                0.91981,                0.94614,                0.67591,                 1.1099,                0.57969,                 1.5532,             3.7771e-05,             3.7771e-05,             3.7771e-05
                    290,                0.70924,                 0.3917,                 1.1446,                0.91356,                0.92228,                 0.9502,                0.67663,                 1.1072,                0.57747,                 1.5577,             3.5414e-05,             3.5414e-05,             3.5414e-05
                    291,                0.67734,                0.36899,                 1.1205,                0.92446,                 0.9033,                0.94679,                 0.6736,                 1.1168,                0.56192,                 1.5851,             3.3058e-05,             3.3058e-05,             3.3058e-05
                    292,                0.64756,                0.34802,                 1.1219,                0.91464,                0.90983,                0.94471,                0.67106,                 1.1174,                0.57285,                 1.5861,             3.0702e-05,             3.0702e-05,             3.0702e-05
                    293,                0.64107,                0.33599,                 1.0955,                0.93618,                0.88208,                0.94471,                0.67097,                 1.1199,                0.57098,                 1.5978,             2.8346e-05,             2.8346e-05,             2.8346e-05
                    294,                0.67868,                0.35189,                 1.1335,                0.93976,                0.88311,                0.94192,                0.67062,                 1.1172,                0.57656,                 1.6046,              2.599e-05,              2.599e-05,              2.599e-05
                    295,                0.67256,                0.35144,                 1.1204,                0.94128,                0.88443,                0.94471,                0.66886,                  1.117,                0.58012,                  1.603,             2.3633e-05,             2.3633e-05,             2.3633e-05
                    296,                0.64948,                0.33762,                  1.118,                0.94486,                0.88443,                0.94508,                0.66749,                 1.1173,                0.58345,                 1.5985,             2.1277e-05,             2.1277e-05,             2.1277e-05
                    297,                0.65436,                0.34627,                  1.107,                0.94897,                0.87712,                0.94577,                0.66915,                 1.1184,                0.58262,                 1.5953,             1.8921e-05,             1.8921e-05,             1.8921e-05
                    298,                0.64089,                0.34144,                 1.0947,                0.95122,                0.87389,                0.94488,                0.67083,                  1.126,                0.58284,                 1.6033,             1.6565e-05,             1.6565e-05,             1.6565e-05
                    299,                 0.6622,                0.34982,                 1.1091,                0.94186,                0.87881,                0.94497,                0.67121,                 1.1337,                0.57901,                 1.6099,             1.4209e-05,             1.4209e-05,             1.4209e-05
                    300,                0.66837,                0.35744,                 1.1073,                0.94261,                0.88208,                0.94687,                 0.6714,                 1.1315,                0.58023,                 1.6072,             1.1852e-05,             1.1852e-05,             1.1852e-05
