                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    154,                 1.0052,                0.65336,                 1.3199,                0.67149,                0.67311,                0.70463,                0.40496,                 1.5088,                  1.053,                 1.6793,              0.0009968,              0.0009968,              0.0009968
                    155,                 1.0063,                0.62677,                 1.3343,                0.70934,                0.69342,                0.76135,                0.43449,                 1.4797,                 1.0092,                 1.6871,              0.0009902,              0.0009902,              0.0009902
                    156,                 1.0052,                0.63622,                  1.321,                0.72798,                0.57447,                 0.7032,                0.39473,                 1.4861,                 1.0827,                 1.6617,              0.0009836,              0.0009836,              0.0009836
                    157,                 1.0019,                0.64073,                 1.3149,                0.66633,                0.60642,                0.68464,                0.40221,                 1.5175,                 1.1196,                 1.6706,               0.000977,               0.000977,               0.000977
                    158,                 1.0017,                0.62978,                 1.3121,                0.73195,                0.62573,                0.71293,                0.41862,                 1.4846,                 1.0575,                 1.6609,              0.0009704,              0.0009704,              0.0009704
                    159,                  1.016,                0.64482,                 1.3215,                0.66548,                0.66828,                0.71211,                 0.4078,                 1.5335,                 1.1369,                 1.6847,              0.0009638,              0.0009638,              0.0009638
                    160,                0.96748,                0.61225,                 1.2836,                0.65434,                0.63636,                0.70471,                0.40995,                 1.5351,                  1.076,                 1.6951,              0.0009572,              0.0009572,              0.0009572
                    161,                0.99938,                0.62542,                 1.3148,                0.64341,                0.68569,                0.71198,                0.39999,                 1.5943,                 1.0466,                 1.7176,              0.0009506,              0.0009506,              0.0009506
                    162,                 0.9851,                 0.6435,                 1.3087,                0.72358,                0.70125,                0.75053,                0.41485,                 1.5568,                 1.0141,                 1.7133,               0.000944,               0.000944,               0.000944
                    163,                 1.0059,                0.64773,                 1.3174,                0.76716,                0.67872,                0.75204,                0.41839,                 1.5966,                 1.0924,                 1.7348,              0.0009374,              0.0009374,              0.0009374
                    164,                 0.9968,                0.63715,                 1.3033,                0.67748,                0.68085,                0.71937,                0.39618,                 1.6202,                 1.0454,                  1.775,              0.0009308,              0.0009308,              0.0009308
                    165,                 1.0139,                0.64815,                 1.3211,                0.69774,                0.58938,                0.70026,                0.39425,                 1.5438,                 1.2209,                 1.7121,              0.0009242,              0.0009242,              0.0009242
                    166,                0.95712,                0.62727,                 1.2831,                0.72314,                0.65957,                0.73138,                0.39616,                 1.5748,                 1.0864,                 1.7482,              0.0009176,              0.0009176,              0.0009176
                    167,                0.99555,                0.61742,                 1.3264,                0.68235,                0.65667,                0.71328,                0.39077,                 1.5832,                  1.115,                 1.7239,               0.000911,               0.000911,               0.000911
                    168,                 0.9989,                0.61867,                 1.3115,                0.70872,                 0.6441,                0.73771,                0.41114,                 1.5203,                 1.1037,                 1.6566,              0.0009044,              0.0009044,              0.0009044
                    169,                0.99936,                0.61971,                 1.3038,                0.71607,                0.61702,                0.73672,                0.42047,                 1.4547,                 1.0933,                 1.6308,              0.0008978,              0.0008978,              0.0008978
                    170,                0.98706,                0.62073,                 1.3136,                0.69898,                0.57713,                0.70354,                0.39406,                 1.5357,                 1.2804,                 1.6923,              0.0008912,              0.0008912,              0.0008912
                    171,                0.97915,                0.62403,                 1.2784,                0.65824,                0.58801,                0.66749,                0.38797,                 1.5359,                  1.237,                 1.6902,              0.0008846,              0.0008846,              0.0008846
                    172,                0.98488,                0.62787,                 1.2967,                0.64518,                0.64889,                 0.7176,                0.40236,                 1.5213,                 1.0964,                 1.6737,               0.000878,               0.000878,               0.000878
                    173,                0.98843,                0.62186,                 1.2907,                0.68492,                0.73694,                0.74818,                0.41555,                 1.5194,                 1.0042,                 1.6693,              0.0008714,              0.0008714,              0.0008714
                    174,                0.97774,                0.61924,                 1.2956,                0.61221,                0.68248,                0.70987,                0.40615,                 1.5134,                 1.1095,                 1.6666,              0.0008648,              0.0008648,              0.0008648
                    175,                0.94563,                0.59063,                 1.2581,                0.62377,                0.66925,                0.70407,                0.40001,                 1.5266,                  1.152,                 1.6889,              0.0008582,              0.0008582,              0.0008582
                    176,                0.96515,                0.59969,                 1.2784,                0.62295,                0.65861,                0.71648,                0.40081,                 1.5158,                 1.0815,                 1.6928,              0.0008516,              0.0008516,              0.0008516
                    177,                0.96996,                0.60765,                 1.2888,                0.62765,                0.64797,                0.68561,                 0.3932,                 1.5113,                 1.0891,                 1.6912,               0.000845,               0.000845,               0.000845
                    178,                0.99262,                0.61962,                 1.3009,                0.70604,                0.62766,                0.68917,                0.41061,                 1.4878,                 1.2019,                 1.6796,              0.0008384,              0.0008384,              0.0008384
                    179,                0.96703,                0.60653,                 1.2787,                0.79556,                0.60251,                0.73963,                0.42736,                 1.4601,                 1.1091,                 1.6529,              0.0008318,              0.0008318,              0.0008318
                    180,                0.97792,                0.61991,                 1.2997,                0.62959,                0.59836,                0.67076,                0.39109,                 1.4886,                 1.1966,                 1.6559,              0.0008252,              0.0008252,              0.0008252
                    181,                 0.9644,                0.59714,                 1.2956,                0.68203,                0.67118,                0.74258,                0.43245,                 1.4542,                 1.1068,                 1.6349,              0.0008186,              0.0008186,              0.0008186
                    182,                0.98919,                0.61111,                 1.3109,                0.63516,                0.66828,                0.72626,                0.41792,                 1.5054,                 1.1409,                 1.6698,               0.000812,               0.000812,               0.000812
                    183,                0.97664,                0.58572,                 1.2949,                0.61553,                0.62863,                0.69725,                 0.3959,                 1.5182,                 1.1397,                 1.6652,              0.0008054,              0.0008054,              0.0008054
                    184,                0.97001,                0.59703,                 1.2988,                0.66029,                0.70681,                0.73663,                0.41283,                 1.4968,                 1.0701,                  1.689,              0.0007988,              0.0007988,              0.0007988
                    185,                0.99073,                0.60343,                 1.3011,                0.65742,                0.67928,                0.72202,                0.41314,                 1.5398,                 1.1249,                 1.6709,              0.0007922,              0.0007922,              0.0007922
                    186,                 1.0193,                0.62935,                 1.3252,                0.64116,                0.61171,                0.68534,                0.38728,                 1.5126,                 1.1615,                 1.6711,              0.0007856,              0.0007856,              0.0007856
                    187,                0.94244,                0.58981,                 1.2742,                0.72731,                0.57253,                0.69757,                0.40287,                 1.5102,                 1.1039,                  1.705,               0.000779,               0.000779,               0.000779
                    188,                0.97223,                0.61375,                 1.2896,                0.69784,                0.64313,                0.71133,                0.40709,                 1.5182,                 1.1461,                 1.6701,              0.0007724,              0.0007724,              0.0007724
                    189,                0.94925,                0.59454,                 1.2839,                0.67011,                0.65812,                0.72447,                0.41284,                 1.5357,                 1.0599,                 1.6888,              0.0007658,              0.0007658,              0.0007658
                    190,                0.95981,                0.60546,                 1.2938,                  0.644,                0.65184,                0.69866,                0.40464,                 1.5056,                 1.1442,                 1.6728,              0.0007592,              0.0007592,              0.0007592
                    191,                0.96491,                0.59794,                 1.2835,                0.79019,                0.55001,                0.70205,                0.39769,                 1.5079,                 1.2413,                 1.6766,              0.0007526,              0.0007526,              0.0007526
                    192,                0.93963,                0.58451,                 1.2721,                0.64634,                0.66457,                0.71701,                0.39971,                 1.5019,                  1.111,                 1.6957,               0.000746,               0.000746,               0.000746
                    193,                0.95204,                0.59249,                 1.2882,                0.64284,                0.67408,                0.70804,                0.39121,                  1.514,                 1.1172,                 1.7032,              0.0007394,              0.0007394,              0.0007394
                    194,                0.92771,                0.59568,                 1.2761,                0.69549,                0.58317,                0.69303,                 0.3969,                 1.5074,                 1.1452,                 1.6858,              0.0007328,              0.0007328,              0.0007328
                    195,                0.96397,                0.60113,                  1.282,                0.63983,                 0.7027,                0.72177,                 0.4057,                 1.4999,                 1.1829,                 1.6682,              0.0007262,              0.0007262,              0.0007262
                    196,                0.96062,                0.59507,                 1.2774,                0.64453,                0.65957,                0.71615,                0.39991,                 1.5115,                 1.2048,                  1.671,              0.0007196,              0.0007196,              0.0007196
                    197,                0.94514,                0.58619,                 1.2734,                0.63038,                 0.6482,                0.70907,                0.40008,                 1.5018,                 1.2149,                 1.6588,               0.000713,               0.000713,               0.000713
                    198,                0.95634,                0.59088,                  1.281,                0.62313,                0.68919,                0.69878,                0.39504,                 1.5063,                 1.1551,                 1.6677,              0.0007064,              0.0007064,              0.0007064
                    199,                0.95945,                0.59021,                 1.2661,                0.62453,                0.63636,                0.70011,                0.39459,                 1.5025,                 1.1181,                 1.6594,              0.0006998,              0.0006998,              0.0006998
                    200,                0.95669,                0.59533,                 1.2852,                0.69999,                0.60925,                 0.7004,                0.38118,                 1.5543,                  1.216,                 1.7284,              0.0006932,              0.0006932,              0.0006932
                    201,                0.92751,                0.57148,                 1.2691,                0.67385,                0.71132,                0.73568,                0.40416,                 1.5448,                 1.0885,                 1.7064,              0.0006866,              0.0006866,              0.0006866
                    202,                0.94356,                0.58908,                 1.2673,                0.74015,                0.67311,                0.74918,                0.41914,                 1.5332,                 1.1239,                 1.6975,                0.00068,                0.00068,                0.00068
                    203,                0.93156,                0.57669,                 1.2815,                0.73792,                0.65667,                0.74015,                0.41628,                 1.4812,                 1.0452,                 1.6748,              0.0006734,              0.0006734,              0.0006734
                    204,                0.96407,                0.59666,                  1.292,                0.68799,                0.70406,                0.74146,                0.42746,                 1.4358,                0.99303,                 1.6178,              0.0006668,              0.0006668,              0.0006668
                    205,                0.93879,                0.58583,                 1.2619,                0.71093,                0.70642,                0.73519,                0.42588,                 1.4454,                 1.0411,                 1.6184,              0.0006602,              0.0006602,              0.0006602
                    206,                0.95296,                0.58562,                 1.2697,                0.74781,                0.66818,                0.74282,                0.42901,                 1.4564,                 1.0216,                 1.6365,              0.0006536,              0.0006536,              0.0006536
                    207,                0.93306,                0.56925,                 1.2685,                0.65776,                0.65241,                0.71752,                0.40773,                 1.4954,                 1.0565,                 1.6592,               0.000647,               0.000647,               0.000647
                    208,                0.93752,                 0.5725,                 1.2632,                0.73628,                0.63056,                0.72416,                0.40915,                 1.5043,                 1.1252,                 1.6347,              0.0006404,              0.0006404,              0.0006404
                    209,                0.91469,                0.57053,                  1.247,                0.78272,                0.59284,                0.73574,                0.41114,                 1.5141,                 1.1686,                 1.6468,              0.0006338,              0.0006338,              0.0006338
                    210,                0.93189,                0.57466,                  1.267,                0.69834,                0.59555,                0.70749,                0.40197,                 1.5002,                 1.1558,                  1.674,              0.0006272,              0.0006272,              0.0006272
                    211,                0.93611,                0.58231,                 1.2687,                0.74859,                0.59033,                0.72444,                0.40906,                 1.5513,                 1.1313,                 1.7123,              0.0006206,              0.0006206,              0.0006206
                    212,                0.92037,                0.56871,                 1.2587,                0.67587,                0.68375,                0.74314,                0.42942,                 1.4878,                 1.0649,                 1.6548,               0.000614,               0.000614,               0.000614
                    213,                0.93024,                0.56584,                  1.254,                 0.7518,                0.63056,                 0.7366,                0.41947,                 1.5072,                 1.1501,                 1.6719,              0.0006074,              0.0006074,              0.0006074
                    214,                0.94104,                0.56966,                  1.273,                0.70785,                0.65845,                0.73676,                0.41146,                 1.5462,                 1.0928,                 1.6904,              0.0006008,              0.0006008,              0.0006008
                    215,                0.91181,                0.56206,                 1.2582,                 0.6636,                 0.6499,                0.74341,                0.41924,                 1.4929,                 1.0788,                 1.6526,              0.0005942,              0.0005942,              0.0005942
                    216,                0.92548,                0.57897,                 1.2612,                0.71092,                 0.6325,                0.74924,                0.42591,                 1.5061,                 1.0807,                  1.676,              0.0005876,              0.0005876,              0.0005876
                    217,                0.91687,                0.55684,                 1.2534,                0.68287,                0.65571,                0.74502,                0.41901,                 1.5245,                 1.1539,                 1.6878,               0.000581,               0.000581,               0.000581
                    218,                0.94906,                0.57749,                 1.2756,                0.72445,                0.63056,                0.72696,                0.40906,                 1.5384,                 1.1088,                 1.6883,              0.0005744,              0.0005744,              0.0005744
                    219,                0.91459,                0.56494,                 1.2506,                0.77339,                0.58801,                0.73547,                0.41833,                 1.4747,                 1.0988,                 1.6428,              0.0005678,              0.0005678,              0.0005678
                    220,                0.92462,                0.55022,                 1.2518,                0.72767,                0.66248,                0.73139,                0.40283,                 1.5467,                 1.1115,                 1.6938,              0.0005612,              0.0005612,              0.0005612
                    221,                0.95433,                0.56282,                 1.2662,                0.64548,                0.62861,                0.69401,                0.39137,                 1.5074,                 1.2223,                 1.6701,              0.0005546,              0.0005546,              0.0005546
                    222,                  0.925,                0.57353,                 1.2725,                0.71565,                0.59634,                0.71052,                0.40185,                 1.5072,                 1.1787,                 1.6658,               0.000548,               0.000548,               0.000548
                    223,                0.93162,                0.56501,                 1.2498,                0.68814,                0.64797,                0.73222,                0.41244,                 1.4565,                 1.0577,                 1.6276,              0.0005414,              0.0005414,              0.0005414
                    224,                0.91056,                0.56817,                 1.2441,                 0.7527,                0.62994,                 0.7476,                0.42138,                 1.4634,                 1.1576,                  1.622,              0.0005348,              0.0005348,              0.0005348
                    225,                0.92498,                0.57484,                 1.2701,                0.75616,                0.62959,                0.74256,                0.41812,                 1.5015,                 1.1356,                 1.6558,              0.0005282,              0.0005282,              0.0005282
                    226,                0.92962,                0.56857,                 1.2627,                0.67965,                0.63606,                0.72124,                0.40552,                 1.5062,                 1.1139,                 1.6774,              0.0005216,              0.0005216,              0.0005216
                    227,                 0.9172,                0.54229,                 1.2482,                0.69119,                0.66239,                0.72212,                0.41275,                 1.4944,                 1.1089,                 1.6496,               0.000515,               0.000515,               0.000515
                    228,                0.91012,                0.55877,                 1.2536,                0.60798,                0.65571,                0.69553,                0.39706,                 1.5177,                 1.1146,                 1.6714,              0.0005084,              0.0005084,              0.0005084
                    229,                0.91312,                0.55581,                 1.2463,                0.61803,                0.67118,                0.69678,                0.39866,                 1.5068,                 1.1493,                 1.6646,              0.0005018,              0.0005018,              0.0005018
                    230,                0.90434,                 0.5644,                 1.2464,                0.72583,                0.64313,                0.72972,                0.41062,                 1.5026,                 1.1113,                 1.6722,              0.0004952,              0.0004952,              0.0004952
                    231,                0.89472,                0.54494,                 1.2338,                0.80506,                0.61896,                0.74551,                0.41256,                 1.5283,                 1.1342,                 1.7072,              0.0004886,              0.0004886,              0.0004886
                    232,                0.89189,                0.53029,                 1.2309,                0.72467,                0.61602,                0.72012,                0.40719,                 1.5316,                 1.1755,                 1.6884,               0.000482,               0.000482,               0.000482
                    233,                0.87325,                0.53486,                 1.2231,                0.69515,                0.65087,                0.71067,                 0.4024,                 1.5021,                 1.1632,                 1.6645,              0.0004754,              0.0004754,              0.0004754
                    234,                 0.9159,                0.54631,                 1.2509,                0.69501,                0.61896,                0.71588,                 0.4159,                 1.4691,                 1.1414,                 1.6324,              0.0004688,              0.0004688,              0.0004688
                    235,                 0.9401,                0.56275,                 1.2635,                0.74698,                0.62766,                0.71443,                0.40521,                 1.4974,                 1.1393,                  1.645,              0.0004622,              0.0004622,              0.0004622
                    236,                0.90748,                0.55415,                 1.2463,                0.72416,                0.62863,                0.70272,                0.39643,                 1.5231,                 1.2038,                 1.6751,              0.0004556,              0.0004556,              0.0004556
                    237,                 0.8984,                0.54969,                  1.243,                 0.7202,                0.66925,                0.73678,                0.42452,                 1.4606,                 1.0638,                 1.6301,               0.000449,               0.000449,               0.000449
                    238,                0.90314,                0.54716,                 1.2341,                0.73909,                0.57737,                0.69392,                 0.4046,                 1.5309,                 1.2861,                 1.6497,              0.0004424,              0.0004424,              0.0004424
                    239,                0.90097,                0.53604,                 1.2336,                0.72987,                0.63056,                0.72317,                0.41117,                 1.5039,                 1.1246,                 1.6556,              0.0004358,              0.0004358,              0.0004358
                    240,                0.88794,                0.54611,                 1.2338,                0.74044,                0.61799,                0.73003,                0.41288,                 1.5063,                 1.1782,                 1.6577,              0.0004292,              0.0004292,              0.0004292
                    241,                0.87834,                   0.54,                   1.24,                0.77386,                 0.5793,                0.71928,                0.40176,                 1.5329,                 1.1689,                 1.6853,              0.0004226,              0.0004226,              0.0004226
                    242,                0.91278,                0.55479,                 1.2469,                0.75895,                0.63056,                0.73657,                0.41405,                 1.4776,                 1.1225,                 1.6526,               0.000416,               0.000416,               0.000416
                    243,                 0.8777,                0.52594,                 1.2302,                0.77179,                0.62282,                 0.7281,                0.41226,                 1.4983,                 1.1296,                 1.6472,              0.0004094,              0.0004094,              0.0004094
                    244,                0.88183,                0.52814,                 1.2183,                0.71322,                0.64313,                0.72232,                0.39435,                 1.5351,                 1.1448,                 1.6631,              0.0004028,              0.0004028,              0.0004028
                    245,                0.90733,                0.54694,                 1.2433,                 0.7298,                0.59671,                0.71815,                0.39604,                 1.5274,                 1.1081,                   1.65,              0.0003962,              0.0003962,              0.0003962
                    246,                0.87589,                0.53205,                  1.215,                0.70638,                0.61799,                0.72184,                0.39807,                 1.5208,                  1.084,                 1.6586,              0.0003896,              0.0003896,              0.0003896
                    247,                0.88383,                0.52835,                 1.2313,                0.78776,                0.60348,                0.72091,                0.40352,                  1.491,                  1.147,                  1.651,               0.000383,               0.000383,               0.000383
                    248,                0.88109,                0.52606,                 1.2367,                0.81172,                0.60445,                0.72841,                0.40532,                 1.4892,                 1.1549,                 1.6452,              0.0003764,              0.0003764,              0.0003764
                    249,                0.85922,                0.51215,                 1.2081,                0.78925,                0.59961,                0.72873,                0.40525,                  1.475,                 1.0887,                 1.6492,              0.0003698,              0.0003698,              0.0003698
                    250,                0.89738,                0.52661,                 1.2368,                0.79425,                0.59671,                0.72707,                0.40077,                 1.4976,                 1.1368,                 1.6546,              0.0003632,              0.0003632,              0.0003632
                    251,                0.87318,                0.53784,                 1.2209,                0.77796,                 0.6325,                0.74085,                0.41324,                 1.4782,                 1.1215,                 1.6434,              0.0003566,              0.0003566,              0.0003566
                    252,                0.86674,                0.51983,                 1.2248,                0.74095,                0.61964,                0.73179,                0.41142,                  1.491,                 1.1709,                 1.6357,                0.00035,                0.00035,                0.00035
                    253,                0.87332,                 0.5189,                 1.2105,                0.73628,                0.62186,                0.72245,                0.40842,                  1.528,                 1.2098,                 1.6574,              0.0003434,              0.0003434,              0.0003434
                    254,                0.89611,                0.53345,                 1.2307,                0.69568,                0.59284,                0.69106,                0.39824,                  1.531,                 1.2146,                 1.6603,              0.0003368,              0.0003368,              0.0003368
                    255,                0.85626,                0.52447,                 1.2173,                0.72611,                0.53482,                0.67125,                0.38592,                 1.5172,                 1.2305,                 1.6705,              0.0003302,              0.0003302,              0.0003302
                    256,                0.90255,                0.54298,                 1.2414,                0.67105,                0.59187,                0.67735,                0.38292,                 1.5277,                 1.2359,                 1.6758,              0.0003236,              0.0003236,              0.0003236
                    257,                0.86315,                0.51281,                 1.2224,                0.73625,                0.60832,                0.69682,                0.39747,                 1.5046,                 1.1869,                  1.644,               0.000317,               0.000317,               0.000317
                    258,                 0.9063,                0.53518,                 1.2427,                0.77366,                 0.5619,                0.69837,                0.39294,                 1.5024,                 1.2004,                 1.6603,              0.0003104,              0.0003104,              0.0003104
                    259,                0.86143,                0.52086,                 1.2121,                0.68267,                0.60638,                0.70166,                0.38991,                 1.5105,                 1.1412,                  1.665,              0.0003038,              0.0003038,              0.0003038
                    260,                0.88726,                0.53183,                 1.2306,                0.67653,                0.67408,                0.71206,                0.39324,                 1.5005,                 1.0819,                 1.6693,              0.0002972,              0.0002972,              0.0002972
                    261,                0.86576,                0.53032,                 1.2191,                0.67247,                0.66731,                0.70931,                0.39761,                  1.494,                 1.0725,                 1.6735,              0.0002906,              0.0002906,              0.0002906
                    262,                0.89962,                0.54099,                 1.2403,                0.65791,                0.61122,                0.68977,                0.39069,                 1.4947,                 1.1637,                 1.6797,               0.000284,               0.000284,               0.000284
                    263,                0.85543,                 0.5311,                 1.2153,                0.70289,                0.62669,                0.70531,                0.40114,                 1.4758,                 1.1553,                 1.6617,              0.0002774,              0.0002774,              0.0002774
                    264,                0.89065,                0.53833,                 1.2377,                0.73214,                0.63733,                0.71678,                0.40684,                 1.4836,                 1.1186,                 1.6509,              0.0002708,              0.0002708,              0.0002708
                    265,                0.86536,                0.50798,                 1.2148,                0.72165,                0.62959,                0.71971,                0.40491,                 1.5061,                 1.0999,                  1.655,              0.0002642,              0.0002642,              0.0002642
                    266,                 0.8507,                0.52384,                 1.2155,                0.73058,                0.60579,                0.70775,                 0.4019,                 1.5055,                 1.1461,                 1.6693,              0.0002576,              0.0002576,              0.0002576
                    267,                0.85197,                0.50534,                  1.205,                0.71443,                0.60638,                0.70702,                  0.398,                 1.5396,                 1.1646,                 1.6836,               0.000251,               0.000251,               0.000251
                    268,                0.85666,                0.51289,                  1.216,                0.72196,                0.59188,                0.70711,                0.39888,                 1.5285,                  1.142,                 1.6727,              0.0002444,              0.0002444,              0.0002444
                    269,                0.84972,                 0.5175,                 1.2031,                0.67343,                0.61824,                0.70458,                0.39201,                  1.535,                 1.1705,                 1.6676,              0.0002378,              0.0002378,              0.0002378
                    270,                0.86386,                0.51538,                 1.2234,                0.72661,                0.62089,                0.70761,                0.39344,                 1.5242,                 1.1434,                 1.6668,              0.0002312,              0.0002312,              0.0002312
                    271,                0.84777,                0.51248,                 1.1995,                0.73704,                0.58897,                 0.7034,                0.39053,                  1.539,                 1.1437,                 1.6839,              0.0002246,              0.0002246,              0.0002246
                    272,                0.83633,                0.50273,                 1.1912,                0.68332,                0.64797,                0.71039,                0.39831,                 1.5296,                 1.1619,                 1.6686,               0.000218,               0.000218,               0.000218
                    273,                0.85564,                0.50774,                 1.2106,                0.73452,                0.64797,                0.72918,                0.41085,                 1.5193,                 1.1404,                 1.6538,              0.0002114,              0.0002114,              0.0002114
                    274,                0.84959,                0.50085,                 1.2039,                0.71687,                0.63153,                0.72208,                0.40693,                 1.5269,                 1.1444,                 1.6704,              0.0002048,              0.0002048,              0.0002048
                    275,                0.84409,                0.51863,                 1.2096,                0.70329,                  0.635,                0.71888,                 0.4076,                 1.4957,                 1.1224,                 1.6621,              0.0001982,              0.0001982,              0.0001982
                    276,                0.86532,                0.51805,                 1.2172,                0.76489,                0.60095,                0.71777,                0.40482,                 1.4965,                 1.1538,                 1.6521,              0.0001916,              0.0001916,              0.0001916
                    277,                0.83626,                0.50803,                 1.2064,                0.69371,                 0.6615,                0.72531,                0.41383,                 1.4978,                 1.1177,                 1.6535,               0.000185,               0.000185,               0.000185
                    278,                0.85485,                0.50715,                 1.2092,                0.69982,                0.65184,                0.72904,                0.41583,                 1.5052,                 1.1344,                 1.6626,              0.0001784,              0.0001784,              0.0001784
                    279,                0.86333,                0.51287,                 1.2248,                0.74737,                0.63516,                 0.7238,                0.40861,                  1.524,                 1.1569,                 1.6809,              0.0001718,              0.0001718,              0.0001718
                    280,                0.85078,                 0.5212,                 1.2046,                0.73183,                0.62186,                0.71918,                 0.4029,                 1.5287,                 1.1501,                 1.6903,              0.0001652,              0.0001652,              0.0001652
                    281,                0.86277,                0.50919,                 1.2148,                0.73971,                0.61509,                0.72654,                0.40383,                 1.5291,                 1.1211,                 1.6836,              0.0001586,              0.0001586,              0.0001586
                    282,                0.82995,                0.51009,                 1.1983,                0.72411,                0.64217,                0.72782,                0.40471,                 1.5281,                 1.1012,                 1.6821,               0.000152,               0.000152,               0.000152
                    283,                0.81951,                0.49169,                 1.1834,                0.74841,                0.63733,                0.73096,                0.40662,                 1.5254,                 1.0828,                 1.6801,              0.0001454,              0.0001454,              0.0001454
                    284,                 0.8348,                0.49695,                 1.1907,                 0.7502,                0.61605,                0.72077,                0.40564,                  1.527,                 1.1653,                 1.6721,              0.0001388,              0.0001388,              0.0001388
                    285,                0.82472,                0.49458,                 1.1922,                0.75038,                0.59671,                0.71176,                0.40213,                 1.5426,                  1.224,                 1.6766,              0.0001322,              0.0001322,              0.0001322
                    286,                0.84564,                0.51451,                 1.2038,                 0.7176,                0.61928,                0.71839,                0.40244,                 1.5529,                 1.1951,                 1.6833,              0.0001256,              0.0001256,              0.0001256
                    287,                0.85846,                0.51858,                 1.2165,                0.70631,                 0.6441,                0.72197,                0.40506,                 1.5414,                 1.1525,                 1.6791,               0.000119,               0.000119,               0.000119
                    288,                0.83496,                0.50858,                 1.1902,                0.73264,                0.63443,                0.72343,                0.40242,                 1.5317,                 1.1368,                 1.6761,              0.0001124,              0.0001124,              0.0001124
                    289,                0.84953,                0.51778,                 1.2067,                0.74875,                0.63443,                0.72706,                0.40381,                  1.521,                 1.1099,                 1.6689,              0.0001058,              0.0001058,              0.0001058
                    290,                0.84618,                0.50944,                 1.1986,                0.75985,                0.64217,                0.73289,                0.41063,                 1.5091,                  1.089,                 1.6601,               9.92e-05,               9.92e-05,               9.92e-05
                    291,                0.81732,                0.47316,                 1.1754,                0.68105,                0.64635,                 0.7161,                0.39946,                 1.5324,                 1.0574,                 1.6857,               9.26e-05,               9.26e-05,               9.26e-05
                    292,                0.79168,                0.44566,                 1.1475,                0.66689,                 0.6441,                0.70188,                 0.3946,                 1.5366,                 1.1086,                 1.7021,                8.6e-05,                8.6e-05,                8.6e-05
                    293,                0.79888,                0.45593,                 1.1665,                0.67228,                0.63636,                0.69934,                 0.3939,                 1.5408,                  1.121,                 1.7187,               7.94e-05,               7.94e-05,               7.94e-05
                    294,                0.76866,                0.42986,                 1.1492,                0.67117,                 0.6354,                0.70376,                0.39787,                 1.5406,                 1.1181,                 1.7284,               7.28e-05,               7.28e-05,               7.28e-05
                    295,                0.77558,                0.43183,                  1.152,                0.66122,                 0.6399,                0.70263,                0.39896,                  1.533,                 1.1132,                 1.7231,               6.62e-05,               6.62e-05,               6.62e-05
                    296,                0.76823,                0.43957,                  1.155,                0.68049,                0.63926,                0.70466,                0.40193,                 1.5363,                 1.1252,                 1.7183,               5.96e-05,               5.96e-05,               5.96e-05
                    297,                0.75718,                0.43253,                 1.1401,                0.69057,                0.63241,                0.70208,                0.40052,                 1.5518,                 1.1363,                  1.723,                5.3e-05,                5.3e-05,                5.3e-05
                    298,                0.77777,                0.42985,                 1.1647,                 0.6925,                0.63636,                0.70222,                0.39999,                  1.557,                 1.1336,                 1.7249,               4.64e-05,               4.64e-05,               4.64e-05
                    299,                0.77101,                0.42796,                  1.145,                0.69752,                 0.6354,                0.70858,                0.40161,                 1.5512,                 1.1246,                 1.7218,               3.98e-05,               3.98e-05,               3.98e-05
                    300,                 0.7711,                0.43057,                 1.1593,                0.70681,                0.62951,                0.71091,                0.40175,                 1.5448,                 1.1297,                 1.7157,               3.32e-05,               3.32e-05,               3.32e-05
